Sector,Período,Empleo
3610,2º Trim 2019,21747.0
3610,3º Trim 2019,21522.0
3610,4º Trim 2019,21334.0
3610,1ro Trim 2020,21146.0
3610,2º Trim 2020,20820.0
3610,3º Trim 2020,21314.0
3610,4º Trim 2020,21548.0
3610,1º Trim 2021,21742.0
3610,2º Trim 2021,21914.0
3610,3º Trim 2021,22155.0
3610,4º Trim 2021,22348.0
3610,1º Trim 2022,22665.0
3610,2º Trim 2022,23149.0
3610,3º Trim 2022,23499.0
3610,4º Trim 2022,23604.0
3610,1º Trim 2023,23590.0
3610,2º Trim 2023,23928.0
3610,3º Trim 2023,24313.0
3610,4º Trim 2023,24201.0
3610,1º Trim 2024,23741.0
3610,2º Trim 2024,23115.0
3610,3º Trim 2024,23288.0
3610,4º Trim 2024,23590.0
3610,1º Trim 2025,23814.0
3610,2º Trim 2025,23931.0
3691,1º Trim 1996,865.0
3691,2º Trim 1996,878.0
3691,3º Trim 1996,903.0
3691,4º Trim 1996,918.0
3691,1º Trim 1997,937.0
3691,2º Trim 1997,946.0
3691,3º Trim 1997,978.0
3691,4º Trim 1997,1022.0
3691,1º Trim 1998,961.0
3691,2º Trim 1998,972.0
3691,3º Trim 1998,1014.0
3691,4º Trim 1998,1037.0
3691,1º Trim 1999,976.0
3691,2º Trim 1999,959.0
3691,3º Trim 1999,891.0
3691,4º Trim 1999,862.0
3691,1º Trim 2000,823.0
3691,2º Trim 2000,832.0
3691,3º Trim 2000,814.0
3691,4º Trim 2000,785.0
3691,1º Trim 2001,764.0
3691,2º Trim 2001,728.0
3691,3º Trim 2001,690.0
3691,4º Trim 2001,640.0
3691,1º Trim 2002,531.0
3691,2º Trim 2002,485.0
3691,3º Trim 2002,442.0
3691,4º Trim 2002,449.0
3691,1º Trim 2003,464.0
3691,2º Trim 2003,445.0
3691,3º Trim 2003,483.0
3691,4º Trim 2003,498.0
3691,1º Trim 2004,531.0
3691,2º Trim 2004,567.0
3691,3º Trim 2004,647.0
3691,4º Trim 2004,674.0
3691,1º Trim 2005,682.0
3691,2º Trim 2005,690.0
3691,3º Trim 2005,718.0
3691,4º Trim 2005,748.0
3691,1º Trim 2006,742.0
3691,2º Trim 2006,766.0
3691,3º Trim 2006,811.0
3691,4º Trim 2006,809.0
3691,1º Trim 2007,823.0
3691,2º Trim 2007,816.0
3691,3º Trim 2007,878.0
3691,4º Trim 2007,863.0
3691,1º Trim 2008,844.0
3691,2º Trim 2008,813.0
3691,3º Trim 2008,800.0
3691,4º Trim 2008,810.0
3691,1º Trim 2009,836.0
3691,2º Trim 2009,832.0
3691,3º Trim 2009,812.0
3691,4º Trim 2009,824.0
3691,1º Trim 2010,836.0
3691,2º Trim 2010,857.0
3691,3º Trim 2010,862.0
3691,4º Trim 2010,814.0
3691,1º Trim 2011,793.0
3691,2º Trim 2011,770.0
3691,3º Trim 2011,784.0
3691,4º Trim 2011,755.0
3691,1º Trim 2012,732.0
3691,2º Trim 2012,717.0
3691,3º Trim 2012,692.0
3691,4º Trim 2012,645.0
3691,1º Trim 2013,621.0
3691,2º Trim 2013,610.0
3691,3º Trim 2013,621.0
3691,4º Trim 2013,617.0
3691,1º Trim 2014,605.0
3691,2º Trim 2014,581.0
3691,3º Trim 2014,584.0
3691,4º Trim 2014,605.0
3691,1º Trim 2015,586.0
3691,2º Trim 2015,581.0
3691,3º Trim 2015,610.0
3691,4º Trim 2015,614.0
3691,1º Trim 2016,617.0
3691,2º Trim 2016,611.0
3691,3º Trim 2016,606.0
3691,4º Trim 2016,617.0
3691,1º Trim 2017,634.0
3691,2º Trim 2017,632.0
3691,3º Trim 2017,626.0
3691,4º Trim 2017,633.0
3691,1º Trim 2018,634.0
3691,2º Trim 2018,596.0
3691,3º Trim 2018,582.0
3691,4º Trim 2018,567.0
3691,1º Trim 2019,569.0
3691,2º Trim 2019,529.0
3691,3º Trim 2019,525.0
3691,4º Trim 2019,508.0
3691,1ro Trim 2020,490.0
3691,2º Trim 2020,475.0
3691,3º Trim 2020,462.0
3691,4º Trim 2020,431.0
3691,1º Trim 2021,429.0
3691,2º Trim 2021,442.0
3691,3º Trim 2021,445.0
3691,4º Trim 2021,452.0
3691,1º Trim 2022,460.0
3691,2º Trim 2022,454.0
3691,3º Trim 2022,459.0
3691,4º Trim 2022,464.0
3691,1º Trim 2023,471.0
3691,2º Trim 2023,472.0
3691,3º Trim 2023,471.0
3691,4º Trim 2023,474.0
3691,1º Trim 2024,473.0
3691,2º Trim 2024,464.0
3691,3º Trim 2024,439.0
3691,4º Trim 2024,437.0
3691,1º Trim 2025,448.0
3691,2º Trim 2025,444.0
3692,1º Trim 1996,114.0
3692,2º Trim 1996,120.0
3692,3º Trim 1996,125.0
3692,4º Trim 1996,127.0
3692,1º Trim 1997,130.0
3692,2º Trim 1997,137.0
3692,3º Trim 1997,140.0
3692,4º Trim 1997,143.0
3692,1º Trim 1998,138.0
3692,2º Trim 1998,143.0
3692,3º Trim 1998,159.0
3692,4º Trim 1998,156.0
3692,1º Trim 1999,150.0
3692,2º Trim 1999,148.0
3692,3º Trim 1999,150.0
3692,4º Trim 1999,149.0
3692,1º Trim 2000,140.0
3692,2º Trim 2000,138.0
3692,3º Trim 2000,141.0
3692,4º Trim 2000,143.0
3692,1º Trim 2001,138.0
3692,2º Trim 2001,152.0
3692,3º Trim 2001,142.0
3692,4º Trim 2001,129.0
3692,1º Trim 2002,126.0
3692,2º Trim 2002,126.0
3692,3º Trim 2002,128.0
3692,4º Trim 2002,140.0
3692,1º Trim 2003,148.0
3692,2º Trim 2003,160.0
3692,3º Trim 2003,165.0
3692,4º Trim 2003,177.0
3692,1º Trim 2004,181.0
3692,2º Trim 2004,191.0
3692,3º Trim 2004,193.0
3692,4º Trim 2004,232.0
3692,1º Trim 2005,200.0
3692,2º Trim 2005,204.0
3692,3º Trim 2005,218.0
3692,4º Trim 2005,221.0
3692,1º Trim 2006,225.0
3692,2º Trim 2006,223.0
3692,3º Trim 2006,228.0
3692,4º Trim 2006,232.0
3692,1º Trim 2007,230.0
3692,2º Trim 2007,241.0
3692,3º Trim 2007,244.0
3692,4º Trim 2007,254.0
3692,1º Trim 2008,261.0
3692,2º Trim 2008,270.0
3692,3º Trim 2008,280.0
3692,4º Trim 2008,285.0
3692,1º Trim 2009,277.0
3692,2º Trim 2009,270.0
3692,3º Trim 2009,263.0
3692,4º Trim 2009,265.0
3692,1º Trim 2010,264.0
3692,2º Trim 2010,264.0
3692,3º Trim 2010,259.0
3692,4º Trim 2010,256.0
3692,1º Trim 2011,255.0
3692,2º Trim 2011,261.0
3692,3º Trim 2011,279.0
3692,4º Trim 2011,285.0
3692,1º Trim 2012,284.0
3692,2º Trim 2012,289.0
3692,3º Trim 2012,293.0
3692,4º Trim 2012,292.0
3692,1º Trim 2013,281.0
3692,2º Trim 2013,278.0
3692,3º Trim 2013,281.0
3692,4º Trim 2013,283.0
3692,1º Trim 2014,282.0
3692,2º Trim 2014,264.0
3692,3º Trim 2014,261.0
3692,4º Trim 2014,259.0
3692,1º Trim 2015,256.0
3692,2º Trim 2015,252.0
3692,3º Trim 2015,255.0
3692,4º Trim 2015,260.0
3692,1º Trim 2016,259.0
3692,2º Trim 2016,259.0
3692,3º Trim 2016,258.0
3692,4º Trim 2016,257.0
3692,1º Trim 2017,248.0
3692,2º Trim 2017,247.0
3692,3º Trim 2017,239.0
3692,4º Trim 2017,235.0
3692,1º Trim 2018,238.0
3692,2º Trim 2018,231.0
3692,3º Trim 2018,223.0
3692,4º Trim 2018,212.0
3692,1º Trim 2019,197.0
3692,2º Trim 2019,196.0
3692,3º Trim 2019,194.0
3692,4º Trim 2019,190.0
3692,1ro Trim 2020,186.0
3692,2º Trim 2020,185.0
3692,3º Trim 2020,187.0
3692,4º Trim 2020,180.0
3692,1º Trim 2021,182.0
3692,2º Trim 2021,183.0
3692,3º Trim 2021,184.0
3692,4º Trim 2021,189.0
3692,1º Trim 2022,188.0
3692,2º Trim 2022,206.0
3692,3º Trim 2022,199.0
3692,4º Trim 2022,197.0
3692,1º Trim 2023,196.0
3692,2º Trim 2023,198.0
3692,3º Trim 2023,194.0
3692,4º Trim 2023,182.0
3692,1º Trim 2024,179.0
3692,2º Trim 2024,165.0
3692,3º Trim 2024,161.0
3692,4º Trim 2024,168.0
3692,1º Trim 2025,168.0
3692,2º Trim 2025,168.0
3693,1º Trim 1996,480.0
3693,2º Trim 1996,521.0
3693,3º Trim 1996,528.0
3693,4º Trim 1996,546.0
3693,1º Trim 1997,518.0
3693,2º Trim 1997,519.0
3693,3º Trim 1997,528.0
3693,4º Trim 1997,556.0
3693,1º Trim 1998,507.0
3693,2º Trim 1998,525.0
3693,3º Trim 1998,570.0
3693,4º Trim 1998,544.0
3693,1º Trim 1999,526.0
3693,2º Trim 1999,481.0
3693,3º Trim 1999,453.0
3693,4º Trim 1999,450.0
3693,1º Trim 2000,427.0
3693,2º Trim 2000,389.0
3693,3º Trim 2000,360.0
3693,4º Trim 2000,373.0
3693,1º Trim 2001,382.0
3693,2º Trim 2001,375.0
3693,3º Trim 2001,370.0
3693,4º Trim 2001,355.0
3693,1º Trim 2002,350.0
3693,2º Trim 2002,310.0
3693,3º Trim 2002,295.0
3693,4º Trim 2002,308.0
3693,1º Trim 2003,302.0
3693,2º Trim 2003,338.0
3693,3º Trim 2003,409.0
3693,4º Trim 2003,431.0
3693,1º Trim 2004,447.0
3693,2º Trim 2004,465.0
3693,3º Trim 2004,517.0
3693,4º Trim 2004,548.0
3693,1º Trim 2005,557.0
3693,2º Trim 2005,586.0
3693,3º Trim 2005,591.0
3693,4º Trim 2005,613.0
3693,1º Trim 2006,637.0
3693,2º Trim 2006,650.0
3693,3º Trim 2006,676.0
3693,4º Trim 2006,702.0
3693,1º Trim 2007,705.0
3693,2º Trim 2007,737.0
3693,3º Trim 2007,770.0
3693,4º Trim 2007,790.0
3693,1º Trim 2008,812.0
3693,2º Trim 2008,822.0
3693,3º Trim 2008,841.0
3693,4º Trim 2008,848.0
3693,1º Trim 2009,820.0
3693,2º Trim 2009,813.0
3693,3º Trim 2009,817.0
3693,4º Trim 2009,842.0
3693,1º Trim 2010,850.0
3693,2º Trim 2010,855.0
3693,3º Trim 2010,862.0
3693,4º Trim 2010,852.0
3693,1º Trim 2011,874.0
3693,2º Trim 2011,853.0
3693,3º Trim 2011,870.0
3693,4º Trim 2011,897.0
3693,1º Trim 2012,894.0
3693,2º Trim 2012,866.0
3693,3º Trim 2012,822.0
3693,4º Trim 2012,831.0
3693,1º Trim 2013,830.0
3693,2º Trim 2013,815.0
3693,3º Trim 2013,781.0
3693,4º Trim 2013,759.0
3693,1º Trim 2014,736.0
3693,2º Trim 2014,678.0
3693,3º Trim 2014,679.0
3693,4º Trim 2014,671.0
3693,1º Trim 2015,663.0
3693,2º Trim 2015,669.0
3693,3º Trim 2015,672.0
3693,4º Trim 2015,685.0
3693,1º Trim 2016,678.0
3693,2º Trim 2016,692.0
3693,3º Trim 2016,695.0
3693,4º Trim 2016,693.0
3693,1º Trim 2017,684.0
3693,2º Trim 2017,682.0
3693,3º Trim 2017,707.0
3693,4º Trim 2017,723.0
3693,1º Trim 2018,711.0
3693,2º Trim 2018,695.0
3693,3º Trim 2018,687.0
3693,4º Trim 2018,688.0
3693,1º Trim 2019,664.0
3693,2º Trim 2019,633.0
3693,3º Trim 2019,606.0
3693,4º Trim 2019,588.0
3693,1ro Trim 2020,593.0
3693,2º Trim 2020,589.0
3693,3º Trim 2020,607.0
3693,4º Trim 2020,634.0
3693,1º Trim 2021,652.0
3693,2º Trim 2021,652.0
3693,3º Trim 2021,665.0
3693,4º Trim 2021,687.0
3693,1º Trim 2022,710.0
3693,2º Trim 2022,732.0
3693,3º Trim 2022,717.0
3693,4º Trim 2022,717.0
3693,1º Trim 2023,718.0
3693,2º Trim 2023,737.0
3693,3º Trim 2023,743.0
3693,4º Trim 2023,730.0
3693,1º Trim 2024,705.0
3693,2º Trim 2024,695.0
3693,3º Trim 2024,694.0
3693,4º Trim 2024,690.0
3693,1º Trim 2025,685.0
3693,2º Trim 2025,686.0
3694,1º Trim 1996,778.0
3694,2º Trim 1996,769.0
3694,3º Trim 1996,835.0
3694,4º Trim 1996,847.0
3694,1º Trim 1997,766.0
3694,2º Trim 1997,786.0
3694,3º Trim 1997,974.0
3694,4º Trim 1997,903.0
3694,1º Trim 1998,843.0
3694,2º Trim 1998,853.0
3694,3º Trim 1998,917.0
3694,4º Trim 1998,919.0
3694,1º Trim 1999,866.0
3694,2º Trim 1999,849.0
3694,3º Trim 1999,853.0
3694,4º Trim 1999,835.0
3694,1º Trim 2000,771.0
3694,2º Trim 2000,754.0
3694,3º Trim 2000,786.0
3694,4º Trim 2000,773.0
3694,1º Trim 2001,703.0
3694,2º Trim 2001,665.0
3694,3º Trim 2001,695.0
3694,4º Trim 2001,679.0
3694,1º Trim 2002,591.0
3694,2º Trim 2002,517.0
3694,3º Trim 2002,513.0
3694,4º Trim 2002,539.0
3694,1º Trim 2003,530.0
3694,2º Trim 2003,547.0
3694,3º Trim 2003,631.0
3694,4º Trim 2003,661.0
3694,1º Trim 2004,647.0
3694,2º Trim 2004,679.0
3694,3º Trim 2004,716.0
3694,4º Trim 2004,739.0
3694,1º Trim 2005,732.0
3694,2º Trim 2005,795.0
3694,3º Trim 2005,875.0
3694,4º Trim 2005,942.0
3694,1º Trim 2006,909.0
3694,2º Trim 2006,979.0
3694,3º Trim 2006,1075.0
3694,4º Trim 2006,1139.0
3694,1º Trim 2007,1132.0
3694,2º Trim 2007,1140.0
3694,3º Trim 2007,1210.0
3694,4º Trim 2007,1231.0
3694,1º Trim 2008,1157.0
3694,2º Trim 2008,1159.0
3694,3º Trim 2008,1226.0
3694,4º Trim 2008,1146.0
3694,1º Trim 2009,1086.0
3694,2º Trim 2009,1038.0
3694,3º Trim 2009,1128.0
3694,4º Trim 2009,1198.0
3694,1º Trim 2010,1164.0
3694,2º Trim 2010,1224.0
3694,3º Trim 2010,1254.0
3694,4º Trim 2010,1292.0
3694,1º Trim 2011,1241.0
3694,2º Trim 2011,1284.0
3694,3º Trim 2011,1371.0
3694,4º Trim 2011,1405.0
3694,1º Trim 2012,1377.0
3694,2º Trim 2012,1357.0
3694,3º Trim 2012,1421.0
3694,4º Trim 2012,1445.0
3694,1º Trim 2013,1426.0
3694,2º Trim 2013,1404.0
3694,3º Trim 2013,1487.0
3694,4º Trim 2013,1512.0
3694,1º Trim 2014,1449.0
3694,2º Trim 2014,1375.0
3694,3º Trim 2014,1414.0
3694,4º Trim 2014,1412.0
3694,1º Trim 2015,1380.0
3694,2º Trim 2015,1402.0
3694,3º Trim 2015,1492.0
3694,4º Trim 2015,1522.0
3694,1º Trim 2016,1459.0
3694,2º Trim 2016,1436.0
3694,3º Trim 2016,1473.0
3694,4º Trim 2016,1467.0
3694,1º Trim 2017,1477.0
3694,2º Trim 2017,1416.0
3694,3º Trim 2017,1436.0
3694,4º Trim 2017,1442.0
3694,1º Trim 2018,1470.0
3694,2º Trim 2018,1394.0
3694,3º Trim 2018,1373.0
3694,4º Trim 2018,1306.0
3694,1º Trim 2019,1279.0
3694,2º Trim 2019,1213.0
3694,3º Trim 2019,1235.0
3694,4º Trim 2019,1224.0
3694,1ro Trim 2020,1191.0
3694,2º Trim 2020,1078.0
3694,3º Trim 2020,1115.0
3694,4º Trim 2020,1135.0
3694,1º Trim 2021,1131.0
3694,2º Trim 2021,1133.0
3694,3º Trim 2021,1126.0
3694,4º Trim 2021,1134.0
3694,1º Trim 2022,1123.0
3694,2º Trim 2022,1121.0
3694,3º Trim 2022,1126.0
3694,4º Trim 2022,1158.0
3694,1º Trim 2023,1135.0
3694,2º Trim 2023,1164.0
3694,3º Trim 2023,1171.0
3694,4º Trim 2023,1134.0
3694,1º Trim 2024,1081.0
3694,2º Trim 2024,1052.0
3694,3º Trim 2024,1006.0
3694,4º Trim 2024,1020.0
3694,1º Trim 2025,985.0
3694,2º Trim 2025,985.0
3699,1º Trim 1996,9537.0
3699,2º Trim 1996,9653.0
3699,3º Trim 1996,9998.0
3699,4º Trim 1996,9998.0
3699,1º Trim 1997,10108.0
3699,2º Trim 1997,10215.0
3699,3º Trim 1997,10525.0
3699,4º Trim 1997,10807.0
3699,1º Trim 1998,10724.0
3699,2º Trim 1998,10814.0
3699,3º Trim 1998,10704.0
3699,4º Trim 1998,10505.0
3699,1º Trim 1999,10185.0
3699,2º Trim 1999,9828.0
3699,3º Trim 1999,9478.0
3699,4º Trim 1999,9435.0
3699,1º Trim 2000,9080.0
3699,2º Trim 2000,8838.0
3699,3º Trim 2000,8484.0
3699,4º Trim 2000,8338.0
3699,1º Trim 2001,8036.0
3699,2º Trim 2001,7788.0
3699,3º Trim 2001,7520.0
3699,4º Trim 2001,7400.0
3699,1º Trim 2002,6801.0
3699,2º Trim 2002,6652.0
3699,3º Trim 2002,6539.0
3699,4º Trim 2002,6632.0
3699,1º Trim 2003,6703.0
3699,2º Trim 2003,6909.0
3699,3º Trim 2003,7314.0
3699,4º Trim 2003,7892.0
3699,1º Trim 2004,8138.0
3699,2º Trim 2004,8354.0
3699,3º Trim 2004,8924.0
3699,4º Trim 2004,9295.0
3699,1º Trim 2005,9582.0
3699,2º Trim 2005,9916.0
3699,3º Trim 2005,10009.0
3699,4º Trim 2005,10109.0
3699,1º Trim 2006,10169.0
3699,2º Trim 2006,10350.0
3699,3º Trim 2006,10462.0
3699,4º Trim 2006,10728.0
3699,1º Trim 2007,10670.0
3699,2º Trim 2007,10896.0
3699,3º Trim 2007,11000.0
3699,4º Trim 2007,11203.0
3699,1º Trim 2008,11302.0
3699,2º Trim 2008,11556.0
3699,3º Trim 2008,11461.0
3699,4º Trim 2008,11358.0
3699,1º Trim 2009,10991.0
3699,2º Trim 2009,10710.0
3699,3º Trim 2009,10550.0
3699,4º Trim 2009,10653.0
3699,1º Trim 2010,10593.0
3699,2º Trim 2010,10854.0
3699,3º Trim 2010,11012.0
3699,4º Trim 2010,11289.0
3699,1º Trim 2011,11280.0
3699,2º Trim 2011,11369.0
3699,3º Trim 2011,11599.0
3699,4º Trim 2011,11867.0
3699,1º Trim 2012,11676.0
3699,2º Trim 2012,11482.0
3699,3º Trim 2012,11493.0
3699,4º Trim 2012,11949.0
3699,1º Trim 2013,11741.0
3699,2º Trim 2013,11710.0
3699,3º Trim 2013,11682.0
3699,4º Trim 2013,12057.0
3699,1º Trim 2014,11848.0
3699,2º Trim 2014,11808.0
3699,3º Trim 2014,11854.0
3699,4º Trim 2014,12242.0
3699,1º Trim 2015,12055.0
3699,2º Trim 2015,12163.0
3699,3º Trim 2015,12191.0
3699,4º Trim 2015,12617.0
3699,1º Trim 2016,12480.0
3699,2º Trim 2016,12229.0
3699,3º Trim 2016,12146.0
3699,4º Trim 2016,12423.0
3699,1º Trim 2017,12562.0
3699,2º Trim 2017,12468.0
3699,3º Trim 2017,12221.0
3699,4º Trim 2017,12260.0
3699,1º Trim 2018,12241.0
3699,2º Trim 2018,12109.0
3699,3º Trim 2018,11940.0
3699,4º Trim 2018,11752.0
3699,1º Trim 2019,11709.0
3699,2º Trim 2019,11560.0
3699,3º Trim 2019,11573.0
3699,4º Trim 2019,11569.0
3699,1ro Trim 2020,11559.0
3699,2º Trim 2020,11338.0
3699,3º Trim 2020,11313.0
3699,4º Trim 2020,11498.0
3699,1º Trim 2021,11512.0
3699,2º Trim 2021,11405.0
3699,3º Trim 2021,10987.0
3699,4º Trim 2021,11253.0
3699,1º Trim 2022,11507.0
3699,2º Trim 2022,11529.0
3699,3º Trim 2022,11564.0
3699,4º Trim 2022,11687.0
3699,1º Trim 2023,11934.0
3699,2º Trim 2023,12073.0
3699,3º Trim 2023,12060.0
3699,4º Trim 2023,11926.0
3699,1º Trim 2024,11742.0
3699,2º Trim 2024,11508.0
3699,3º Trim 2024,11503.0
3699,4º Trim 2024,11602.0
3699,1º Trim 2025,11785.0
3699,2º Trim 2025,11834.0
3710,1º Trim 1996,713.0
3710,2º Trim 1996,693.0
3710,3º Trim 1996,683.0
3710,4º Trim 1996,687.0
3710,1º Trim 1997,683.0
3710,2º Trim 1997,714.0
3710,3º Trim 1997,723.0
3710,4º Trim 1997,732.0
3710,1º Trim 1998,699.0
3710,2º Trim 1998,653.0
3710,3º Trim 1998,644.0
3710,4º Trim 1998,630.0
3710,1º Trim 1999,612.0
3710,2º Trim 1999,584.0
3710,3º Trim 1999,593.0
3710,4º Trim 1999,601.0
3710,1º Trim 2000,589.0
3710,2º Trim 2000,587.0
3710,3º Trim 2000,597.0
3710,4º Trim 2000,610.0
3710,1º Trim 2001,605.0
3710,2º Trim 2001,630.0
3710,3º Trim 2001,632.0
3710,4º Trim 2001,615.0
3710,1º Trim 2002,577.0
3710,2º Trim 2002,571.0
3710,3º Trim 2002,598.0
3710,4º Trim 2002,619.0
3710,1º Trim 2003,608.0
3710,2º Trim 2003,624.0
3710,3º Trim 2003,680.0
3710,4º Trim 2003,701.0
3710,1º Trim 2004,713.0
3710,2º Trim 2004,752.0
3710,3º Trim 2004,759.0
3710,4º Trim 2004,806.0
3710,1º Trim 2005,807.0
3710,2º Trim 2005,840.0
3710,3º Trim 2005,831.0
3710,4º Trim 2005,862.0
3710,1º Trim 2006,872.0
3710,2º Trim 2006,907.0
3710,3º Trim 2006,962.0
3710,4º Trim 2006,1017.0
3710,1º Trim 2007,1042.0
3710,2º Trim 2007,1106.0
3710,3º Trim 2007,1136.0
3710,4º Trim 2007,1209.0
3710,1º Trim 2008,1326.0
3710,2º Trim 2008,1310.0
3710,3º Trim 2008,1308.0
3710,4º Trim 2008,1317.0
3710,1º Trim 2009,1306.0
3710,2º Trim 2009,1219.0
3710,3º Trim 2009,1271.0
3710,4º Trim 2009,1289.0
3710,1º Trim 2010,1368.0
3710,2º Trim 2010,1388.0
3710,3º Trim 2010,1442.0
3710,4º Trim 2010,1483.0
3710,1º Trim 2011,1606.0
3710,2º Trim 2011,1766.0
3710,3º Trim 2011,1883.0
3710,4º Trim 2011,1932.0
3710,1º Trim 2012,2011.0
3710,2º Trim 2012,1976.0
3710,3º Trim 2012,2062.0
3710,4º Trim 2012,2111.0
3710,1º Trim 2013,2033.0
3710,2º Trim 2013,1917.0
3710,3º Trim 2013,1903.0
3710,4º Trim 2013,1885.0
3710,1º Trim 2014,1924.0
3710,2º Trim 2014,1959.0
3710,3º Trim 2014,1952.0
3710,4º Trim 2014,1891.0
3710,1º Trim 2015,1874.0
3710,2º Trim 2015,1853.0
3710,3º Trim 2015,1868.0
3710,4º Trim 2015,1843.0
3710,1º Trim 2016,1770.0
3710,2º Trim 2016,1682.0
3710,3º Trim 2016,1656.0
3710,4º Trim 2016,1610.0
3710,1º Trim 2017,1622.0
3710,2º Trim 2017,1463.0
3710,3º Trim 2017,1430.0
3710,4º Trim 2017,1460.0
3710,1º Trim 2018,1473.0
3710,2º Trim 2018,1595.0
3710,3º Trim 2018,1459.0
3710,4º Trim 2018,1455.0
3710,1º Trim 2019,1474.0
3710,2º Trim 2019,1480.0
3710,3º Trim 2019,1499.0
3710,4º Trim 2019,1507.0
3710,1ro Trim 2020,1529.0
3710,2º Trim 2020,1531.0
3710,3º Trim 2020,1510.0
3710,4º Trim 2020,1473.0
3710,1º Trim 2021,1524.0
3710,2º Trim 2021,1510.0
3710,3º Trim 2021,1504.0
3710,4º Trim 2021,1472.0
3710,1º Trim 2022,1524.0
3710,2º Trim 2022,1454.0
3710,3º Trim 2022,1461.0
3710,4º Trim 2022,1464.0
3710,1º Trim 2023,1483.0
3710,2º Trim 2023,1514.0
3710,3º Trim 2023,1511.0
3710,4º Trim 2023,1532.0
3710,1º Trim 2024,1598.0
3710,2º Trim 2024,1549.0
3710,3º Trim 2024,1532.0
3710,4º Trim 2024,1576.0
3710,1º Trim 2025,1581.0
3710,2º Trim 2025,1562.0
3720,1º Trim 1996,287.0
3720,2º Trim 1996,289.0
3720,3º Trim 1996,296.0
3720,4º Trim 1996,310.0
3720,1º Trim 1997,333.0
3720,2º Trim 1997,369.0
3720,3º Trim 1997,407.0
3720,4º Trim 1997,458.0
3720,1º Trim 1998,466.0
3720,2º Trim 1998,478.0
3720,3º Trim 1998,488.0
3720,4º Trim 1998,500.0
3720,1º Trim 1999,556.0
3720,2º Trim 1999,520.0
3720,3º Trim 1999,473.0
3720,4º Trim 1999,459.0
3720,1º Trim 2000,475.0
3720,2º Trim 2000,526.0
3720,3º Trim 2000,534.0
3720,4º Trim 2000,539.0
3720,1º Trim 2001,510.0
3720,2º Trim 2001,485.0
3720,3º Trim 2001,458.0
3720,4º Trim 2001,460.0
3720,1º Trim 2002,464.0
3720,2º Trim 2002,479.0
3720,3º Trim 2002,478.0
3720,4º Trim 2002,512.0
3720,1º Trim 2003,540.0
3720,2º Trim 2003,573.0
3720,3º Trim 2003,605.0
3720,4º Trim 2003,642.0
3720,1º Trim 2004,711.0
3720,2º Trim 2004,724.0
3720,3º Trim 2004,770.0
3720,4º Trim 2004,821.0
3720,1º Trim 2005,898.0
3720,2º Trim 2005,966.0
3720,3º Trim 2005,1017.0
3720,4º Trim 2005,1087.0
3720,1º Trim 2006,1203.0
3720,2º Trim 2006,1360.0
3720,3º Trim 2006,1386.0
3720,4º Trim 2006,1456.0
3720,1º Trim 2007,1530.0
3720,2º Trim 2007,1554.0
3720,3º Trim 2007,1711.0
3720,4º Trim 2007,1916.0
3720,1º Trim 2008,2053.0
3720,2º Trim 2008,2099.0
3720,3º Trim 2008,2127.0
3720,4º Trim 2008,2116.0
3720,1º Trim 2009,1895.0
3720,2º Trim 2009,1797.0
3720,3º Trim 2009,1865.0
3720,4º Trim 2009,1786.0
3720,1º Trim 2010,1772.0
3720,2º Trim 2010,1730.0
3720,3º Trim 2010,1737.0
3720,4º Trim 2010,1731.0
3720,1º Trim 2011,1760.0
3720,2º Trim 2011,1794.0
3720,3º Trim 2011,1806.0
3720,4º Trim 2011,1816.0
3720,1º Trim 2012,1816.0
3720,2º Trim 2012,1799.0
3720,3º Trim 2012,1774.0
3720,4º Trim 2012,1749.0
3720,1º Trim 2013,1769.0
3720,2º Trim 2013,1723.0
3720,3º Trim 2013,1728.0
3720,4º Trim 2013,1759.0
3720,1º Trim 2014,1715.0
3720,2º Trim 2014,1691.0
3720,3º Trim 2014,1666.0
3720,4º Trim 2014,1674.0
3720,1º Trim 2015,1695.0
3720,2º Trim 2015,1696.0
3720,3º Trim 2015,1708.0
3720,4º Trim 2015,1726.0
3720,1º Trim 2016,1753.0
3720,2º Trim 2016,1725.0
3720,3º Trim 2016,1662.0
3720,4º Trim 2016,1691.0
3720,1º Trim 2017,1672.0
3720,2º Trim 2017,1662.0
3720,3º Trim 2017,1607.0
3720,4º Trim 2017,1580.0
3720,1º Trim 2018,1541.0
3720,2º Trim 2018,1546.0
3720,3º Trim 2018,1545.0
3720,4º Trim 2018,1554.0
3720,1º Trim 2019,1617.0
3720,2º Trim 2019,1614.0
3720,3º Trim 2019,1601.0
3720,4º Trim 2019,1626.0
3720,1ro Trim 2020,1635.0
3720,2º Trim 2020,1663.0
3720,3º Trim 2020,1655.0
3720,4º Trim 2020,1690.0
3720,1º Trim 2021,1747.0
3720,2º Trim 2021,1837.0
3720,3º Trim 2021,1874.0
3720,4º Trim 2021,1883.0
3720,1º Trim 2022,1930.0
3720,2º Trim 2022,2025.0
3720,3º Trim 2022,2049.0
3720,4º Trim 2022,2102.0
3720,1º Trim 2023,2099.0
3720,2º Trim 2023,2122.0
3720,3º Trim 2023,2113.0
3720,4º Trim 2023,2154.0
3720,1º Trim 2024,2255.0
3720,2º Trim 2024,2127.0
3720,3º Trim 2024,2108.0
3720,4º Trim 2024,2115.0
3720,1º Trim 2025,2147.0
