Sector,Período,Empleo
410,2º Trim 2006,11567.0
410,3º Trim 2006,11683.0
410,4º Trim 2006,11807.0
410,1º Trim 2007,11917.0
410,2º Trim 2007,11969.0
410,3º Trim 2007,12052.0
410,4º Trim 2007,12099.0
410,1º Trim 2008,12315.0
410,2º Trim 2008,12345.0
410,3º Trim 2008,12282.0
410,4º Trim 2008,12315.0
410,1º Trim 2009,12388.0
410,2º Trim 2009,12976.0
410,3º Trim 2009,13126.0
410,4º Trim 2009,13311.0
410,1º Trim 2010,13364.0
410,2º Trim 2010,13250.0
410,3º Trim 2010,13920.0
410,4º Trim 2010,13428.0
410,1º Trim 2011,13579.0
410,2º Trim 2011,13636.0
410,3º Trim 2011,13716.0
410,4º Trim 2011,13779.0
410,1º Trim 2012,13947.0
410,2º Trim 2012,14086.0
410,3º Trim 2012,14246.0
410,4º Trim 2012,14439.0
410,1º Trim 2013,14607.0
410,2º Trim 2013,14609.0
410,3º Trim 2013,14744.0
410,4º Trim 2013,14955.0
410,1º Trim 2014,15233.0
410,2º Trim 2014,15261.0
410,3º Trim 2014,15310.0
410,4º Trim 2014,15409.0
410,1º Trim 2015,15570.0
410,2º Trim 2015,15791.0
410,3º Trim 2015,15957.0
410,4º Trim 2015,16049.0
410,1º Trim 2016,16058.0
410,2º Trim 2016,15984.0
410,3º Trim 2016,16083.0
410,4º Trim 2016,16202.0
410,1º Trim 2017,16508.0
410,2º Trim 2017,16768.0
410,3º Trim 2017,17105.0
410,4º Trim 2017,17418.0
410,1º Trim 2018,17543.0
410,2º Trim 2018,17609.0
410,3º Trim 2018,17669.0
410,4º Trim 2018,17657.0
410,1ro Trim 2019,17814.0
410,2º Trim 2019,17796.0
410,3º Trim 2019,17784.0
410,4º Trim 2019,17804.0
410,1º Trim 2020,17817.0
410,2º Trim 2020,17771.0
410,3º Trim 2020,17797.0
410,4º Trim 2020,17837.0
410,1º Trim 2021,17887.0
410,2º Trim 2021,17801.0
410,3º Trim 2021,17776.0
410,4º Trim 2021,17826.0
410,1º Trim 2022,17855.0
410,2º Trim 2022,17903.0
410,3º Trim 2022,17982.0
410,4º Trim 2022,18062.0
410,1º Trim 2023,18172.0
410,2º Trim 2023,18260.0
410,3º Trim 2023,18350.0
410,4º Trim 2023,18554.0
410,1º Trim 2024,18564.0
410,2º Trim 2024,17991.0
410,3º Trim 2024,17353.0
410,4º Trim 2024,17228.0
410,1º Trim 2025,17166.0
410,2º Trim 2025,17078.0
451,1º Trim 1996,3370.0
451,2º Trim 1996,3518.0
451,3º Trim 1996,3836.0
451,4º Trim 1996,4180.0
451,1º Trim 1997,4454.0
451,2º Trim 1997,4764.0
451,3º Trim 1997,4960.0
451,4º Trim 1997,5560.0
451,1º Trim 1998,5696.0
451,2º Trim 1998,5624.0
451,3º Trim 1998,5666.0
451,4º Trim 1998,5489.0
451,1º Trim 1999,5474.0
451,2º Trim 1999,5625.0
451,3º Trim 1999,5800.0
451,4º Trim 1999,5887.0
451,1º Trim 2000,5820.0
451,2º Trim 2000,5329.0
451,3º Trim 2000,5033.0
451,4º Trim 2000,5396.0
451,1º Trim 2001,5709.0
451,2º Trim 2001,5476.0
451,3º Trim 2001,4939.0
451,4º Trim 2001,4770.0
451,1º Trim 2002,4020.0
451,2º Trim 2002,3758.0
451,3º Trim 2002,3749.0
451,4º Trim 2002,4048.0
451,1º Trim 2003,4295.0
451,2º Trim 2003,4671.0
451,3º Trim 2003,5033.0
451,4º Trim 2003,5288.0
451,1º Trim 2004,5307.0
451,2º Trim 2004,5506.0
451,3º Trim 2004,5985.0
451,4º Trim 2004,6766.0
451,1º Trim 2005,6940.0
451,2º Trim 2005,7244.0
451,3º Trim 2005,7763.0
451,4º Trim 2005,8496.0
451,1º Trim 2006,8756.0
451,2º Trim 2006,9314.0
451,3º Trim 2006,9257.0
451,4º Trim 2006,9446.0
451,1º Trim 2007,9812.0
451,2º Trim 2007,10200.0
451,3º Trim 2007,10688.0
451,4º Trim 2007,11416.0
451,1º Trim 2008,11716.0
451,2º Trim 2008,12087.0
451,3º Trim 2008,11786.0
451,4º Trim 2008,11424.0
451,1º Trim 2009,11048.0
451,2º Trim 2009,10870.0
451,3º Trim 2009,11053.0
451,4º Trim 2009,11258.0
451,1º Trim 2010,10999.0
451,2º Trim 2010,11070.0
451,3º Trim 2010,11438.0
451,4º Trim 2010,11854.0
451,1º Trim 2011,12453.0
451,2º Trim 2011,12854.0
451,3º Trim 2011,12808.0
451,4º Trim 2011,13045.0
451,1º Trim 2012,12870.0
451,2º Trim 2012,12835.0
451,3º Trim 2012,12404.0
451,4º Trim 2012,12476.0
451,1º Trim 2013,12520.0
451,2º Trim 2013,13073.0
451,3º Trim 2013,13232.0
451,4º Trim 2013,13373.0
451,1º Trim 2014,13106.0
451,2º Trim 2014,12799.0
451,3º Trim 2014,12827.0
451,4º Trim 2014,13065.0
451,1º Trim 2015,13172.0
451,2º Trim 2015,13718.0
451,3º Trim 2015,13830.0
451,4º Trim 2015,13547.0
451,1º Trim 2016,12305.0
451,2º Trim 2016,11975.0
451,3º Trim 2016,12354.0
451,4º Trim 2016,13114.0
451,1º Trim 2017,13447.0
451,2º Trim 2017,13820.0
451,3º Trim 2017,14439.0
451,4º Trim 2017,14943.0
451,1º Trim 2018,14813.0
451,2º Trim 2018,14941.0
451,3º Trim 2018,15262.0
451,4º Trim 2018,15533.0
451,1ro Trim 2019,16068.0
451,2º Trim 2019,16329.0
451,3º Trim 2019,15485.0
451,4º Trim 2019,13870.0
451,1º Trim 2020,12982.0
451,2º Trim 2020,11329.0
451,3º Trim 2020,11438.0
451,4º Trim 2020,12264.0
451,1º Trim 2021,12565.0
451,2º Trim 2021,12957.0
451,3º Trim 2021,13343.0
451,4º Trim 2021,14402.0
451,1º Trim 2022,15118.0
451,2º Trim 2022,15491.0
451,3º Trim 2022,16131.0
451,4º Trim 2022,17694.0
451,1º Trim 2023,17905.0
451,2º Trim 2023,18480.0
451,3º Trim 2023,19046.0
451,4º Trim 2023,18437.0
451,1º Trim 2024,16121.0
451,2º Trim 2024,15410.0
451,3º Trim 2024,15361.0
451,4º Trim 2024,16015.0
451,1º Trim 2025,16494.0
451,2º Trim 2025,16528.0
452,1º Trim 1996,158578.0
452,2º Trim 1996,162122.0
452,3º Trim 1996,175828.0
452,4º Trim 1996,189807.0
452,1º Trim 1997,203742.0
452,2º Trim 1997,206069.0
452,3º Trim 1997,214796.0
452,4º Trim 1997,223281.0
452,1º Trim 1998,227275.0
452,2º Trim 1998,228620.0
452,3º Trim 1998,235157.0
452,4º Trim 1998,240994.0
452,1º Trim 1999,241413.0
452,2º Trim 1999,238234.0
452,3º Trim 1999,233133.0
452,4º Trim 1999,225680.0
452,1º Trim 2000,210935.0
452,2º Trim 2000,193620.0
452,3º Trim 2000,191192.0
452,4º Trim 2000,196822.0
452,1º Trim 2001,193653.0
452,2º Trim 2001,185256.0
452,3º Trim 2001,169856.0
452,4º Trim 2001,152111.0
452,1º Trim 2002,115168.0
452,2º Trim 2002,97767.0
452,3º Trim 2002,93882.0
452,4º Trim 2002,101763.0
452,1º Trim 2003,113700.0
452,2º Trim 2003,124500.0
452,3º Trim 2003,137168.0
452,4º Trim 2003,153969.0
452,1º Trim 2004,165110.0
452,2º Trim 2004,173562.0
452,3º Trim 2004,184949.0
452,4º Trim 2004,203485.0
452,1º Trim 2005,222410.0
452,2º Trim 2005,241877.0
452,3º Trim 2005,260377.0
452,4º Trim 2005,284563.0
452,1º Trim 2006,295248.0
452,2º Trim 2006,306754.0
452,3º Trim 2006,312253.0
452,4º Trim 2006,331131.0
452,1º Trim 2007,347975.0
452,2º Trim 2007,364366.0
452,3º Trim 2007,371491.0
452,4º Trim 2007,372071.0
452,1º Trim 2008,368101.0
452,2º Trim 2008,372775.0
452,3º Trim 2008,363142.0
452,4º Trim 2008,356121.0
452,1º Trim 2009,340387.0
452,2º Trim 2009,339630.0
452,3º Trim 2009,336488.0
452,4º Trim 2009,333695.0
452,1º Trim 2010,330380.0
452,2º Trim 2010,335486.0
452,3º Trim 2010,340206.0
452,4º Trim 2010,354655.0
452,1º Trim 2011,362878.0
452,2º Trim 2011,375216.0
452,3º Trim 2011,380409.0
452,4º Trim 2011,387643.0
452,1º Trim 2012,376812.0
452,2º Trim 2012,372236.0
452,3º Trim 2012,362770.0
452,4º Trim 2012,360422.0
452,1º Trim 2013,357890.0
452,2º Trim 2013,366846.0
452,3º Trim 2013,367817.0
452,4º Trim 2013,369097.0
452,1º Trim 2014,357234.0
452,2º Trim 2014,360719.0
452,3º Trim 2014,367066.0
452,4º Trim 2014,374779.0
452,1º Trim 2015,379412.0
452,2º Trim 2015,397085.0
452,3º Trim 2015,401722.0
452,4º Trim 2015,385970.0
452,1º Trim 2016,354655.0
452,2º Trim 2016,349398.0
452,3º Trim 2016,353899.0
452,4º Trim 2016,361078.0
452,1º Trim 2017,367679.0
452,2º Trim 2017,381748.0
452,3º Trim 2017,396575.0
452,4º Trim 2017,406213.0
452,1º Trim 2018,404360.0
452,2º Trim 2018,405917.0
452,3º Trim 2018,400151.0
452,4º Trim 2018,391896.0
452,1ro Trim 2019,395017.0
452,2º Trim 2019,392820.0
452,3º Trim 2019,383615.0
452,4º Trim 2019,355044.0
452,1º Trim 2020,324031.0
452,2º Trim 2020,275039.0
452,3º Trim 2020,273511.0
452,4º Trim 2020,288441.0
452,1º Trim 2021,299908.0
452,2º Trim 2021,314383.0
452,3º Trim 2021,330819.0
452,4º Trim 2021,345149.0
452,1º Trim 2022,353181.0
452,2º Trim 2022,371210.0
452,3º Trim 2022,386926.0
452,4º Trim 2022,399161.0
452,1º Trim 2023,404783.0
452,2º Trim 2023,414053.0
452,3º Trim 2023,410853.0
452,4º Trim 2023,386178.0
452,1º Trim 2024,339333.0
452,2º Trim 2024,320238.0
452,3º Trim 2024,322341.0
452,4º Trim 2024,323714.0
452,1º Trim 2025,322251.0
452,2º Trim 2025,323039.0
453,1º Trim 1996,13296.0
453,2º Trim 1996,13584.0
453,3º Trim 1996,14700.0
453,4º Trim 1996,15312.0
453,1º Trim 1997,16433.0
453,2º Trim 1997,17405.0
453,3º Trim 1997,18171.0
453,4º Trim 1997,18736.0
453,1º Trim 1998,18919.0
453,2º Trim 1998,18811.0
453,3º Trim 1998,19648.0
453,4º Trim 1998,20408.0
453,1º Trim 1999,20137.0
453,2º Trim 1999,20656.0
453,3º Trim 1999,21223.0
453,4º Trim 1999,21590.0
453,1º Trim 2000,21077.0
453,2º Trim 2000,20953.0
453,3º Trim 2000,21752.0
453,4º Trim 2000,22234.0
453,1º Trim 2001,21947.0
453,2º Trim 2001,21038.0
453,3º Trim 2001,19490.0
453,4º Trim 2001,17934.0
453,1º Trim 2002,14982.0
453,2º Trim 2002,13319.0
453,3º Trim 2002,13351.0
453,4º Trim 2002,14214.0
453,1º Trim 2003,14794.0
453,2º Trim 2003,15298.0
453,3º Trim 2003,16355.0
453,4º Trim 2003,17595.0
453,1º Trim 2004,18867.0
453,2º Trim 2004,19569.0
453,3º Trim 2004,21114.0
453,4º Trim 2004,22368.0
453,1º Trim 2005,23623.0
453,2º Trim 2005,24705.0
453,3º Trim 2005,25691.0
453,4º Trim 2005,27556.0
453,1º Trim 2006,29156.0
453,2º Trim 2006,30242.0
453,3º Trim 2006,31272.0
453,4º Trim 2006,32472.0
453,1º Trim 2007,33084.0
453,2º Trim 2007,33928.0
453,3º Trim 2007,35298.0
453,4º Trim 2007,36708.0
453,1º Trim 2008,37659.0
453,2º Trim 2008,38182.0
453,3º Trim 2008,38531.0
453,4º Trim 2008,37719.0
453,1º Trim 2009,36022.0
453,2º Trim 2009,35089.0
453,3º Trim 2009,34614.0
453,4º Trim 2009,34622.0
453,1º Trim 2010,34753.0
453,2º Trim 2010,35627.0
453,3º Trim 2010,36181.0
453,4º Trim 2010,36506.0
453,1º Trim 2011,37033.0
453,2º Trim 2011,38049.0
453,3º Trim 2011,38869.0
453,4º Trim 2011,39148.0
453,1º Trim 2012,38556.0
453,2º Trim 2012,38650.0
453,3º Trim 2012,38503.0
453,4º Trim 2012,38922.0
453,1º Trim 2013,39139.0
453,2º Trim 2013,38911.0
453,3º Trim 2013,38997.0
453,4º Trim 2013,39392.0
453,1º Trim 2014,38680.0
453,2º Trim 2014,38215.0
453,3º Trim 2014,38724.0
453,4º Trim 2014,39411.0
453,1º Trim 2015,39834.0
453,2º Trim 2015,40446.0
453,3º Trim 2015,40767.0
453,4º Trim 2015,41046.0
453,1º Trim 2016,40090.0
453,2º Trim 2016,39862.0
453,3º Trim 2016,39674.0
453,4º Trim 2016,40368.0
453,1º Trim 2017,41015.0
453,2º Trim 2017,41284.0
453,3º Trim 2017,41909.0
453,4º Trim 2017,43111.0
453,1º Trim 2018,43427.0
453,2º Trim 2018,43854.0
453,3º Trim 2018,44256.0
453,4º Trim 2018,44490.0
453,1ro Trim 2019,45598.0
453,2º Trim 2019,45334.0
453,3º Trim 2019,45312.0
453,4º Trim 2019,44998.0
453,1º Trim 2020,44177.0
453,2º Trim 2020,40052.0
453,3º Trim 2020,39478.0
453,4º Trim 2020,39911.0
453,1º Trim 2021,40291.0
453,2º Trim 2021,40571.0
453,3º Trim 2021,41887.0
453,4º Trim 2021,42951.0
453,1º Trim 2022,43912.0
453,2º Trim 2022,44110.0
453,3º Trim 2022,44526.0
453,4º Trim 2022,44521.0
453,1º Trim 2023,44959.0
453,2º Trim 2023,45274.0
453,3º Trim 2023,45711.0
453,4º Trim 2023,45364.0
453,1º Trim 2024,43820.0
453,2º Trim 2024,43214.0
453,3º Trim 2024,43869.0
453,4º Trim 2024,44215.0
453,1º Trim 2025,44279.0
453,2º Trim 2025,44612.0
454,1º Trim 1996,6629.0
454,2º Trim 1996,6706.0
454,3º Trim 1996,7425.0
454,4º Trim 1996,6518.0
454,1º Trim 1997,7112.0
454,2º Trim 1997,7297.0
454,3º Trim 1997,7583.0
454,4º Trim 1997,7741.0
454,1º Trim 1998,7526.0
454,2º Trim 1998,7179.0
454,3º Trim 1998,7648.0
454,4º Trim 1998,7713.0
454,1º Trim 1999,7080.0
454,2º Trim 1999,6884.0
454,3º Trim 1999,6391.0
454,4º Trim 1999,5722.0
454,1º Trim 2000,5531.0
454,2º Trim 2000,5203.0
454,3º Trim 2000,4919.0
454,4º Trim 2000,5005.0
454,1º Trim 2001,5026.0
454,2º Trim 2001,4576.0
454,3º Trim 2001,4190.0
454,4º Trim 2001,3748.0
454,1º Trim 2002,2921.0
454,2º Trim 2002,2548.0
454,3º Trim 2002,2657.0
454,4º Trim 2002,2851.0
454,1º Trim 2003,3050.0
454,2º Trim 2003,3360.0
454,3º Trim 2003,3495.0
454,4º Trim 2003,3847.0
454,1º Trim 2004,4097.0
454,2º Trim 2004,4180.0
454,3º Trim 2004,4718.0
454,4º Trim 2004,5171.0
454,1º Trim 2005,5696.0
454,2º Trim 2005,5860.0
454,3º Trim 2005,6318.0
454,4º Trim 2005,6740.0
454,1º Trim 2006,6829.0
454,2º Trim 2006,7121.0
454,3º Trim 2006,7565.0
454,4º Trim 2006,8184.0
454,1º Trim 2007,8481.0
454,2º Trim 2007,8901.0
454,3º Trim 2007,9285.0
454,4º Trim 2007,9497.0
454,1º Trim 2008,9421.0
454,2º Trim 2008,9887.0
454,3º Trim 2008,9825.0
454,4º Trim 2008,9809.0
454,1º Trim 2009,9113.0
454,2º Trim 2009,8659.0
454,3º Trim 2009,8471.0
454,4º Trim 2009,8691.0
454,1º Trim 2010,8674.0
454,2º Trim 2010,8787.0
454,3º Trim 2010,8894.0
454,4º Trim 2010,8868.0
454,1º Trim 2011,8868.0
454,2º Trim 2011,8904.0
454,3º Trim 2011,8770.0
454,4º Trim 2011,8802.0
454,1º Trim 2012,8658.0
454,2º Trim 2012,8546.0
454,3º Trim 2012,8458.0
454,4º Trim 2012,8375.0
454,1º Trim 2013,8375.0
454,2º Trim 2013,8184.0
454,3º Trim 2013,8186.0
454,4º Trim 2013,8168.0
454,1º Trim 2014,7947.0
454,2º Trim 2014,7653.0
454,3º Trim 2014,7645.0
454,4º Trim 2014,7889.0
454,1º Trim 2015,8025.0
454,2º Trim 2015,8224.0
454,3º Trim 2015,8479.0
454,4º Trim 2015,8574.0
454,1º Trim 2016,8518.0
454,2º Trim 2016,8365.0
454,3º Trim 2016,8151.0
454,4º Trim 2016,8105.0
454,1º Trim 2017,7924.0
454,2º Trim 2017,7587.0
454,3º Trim 2017,7686.0
454,4º Trim 2017,7972.0
454,1º Trim 2018,7998.0
454,2º Trim 2018,7646.0
454,3º Trim 2018,7585.0
454,4º Trim 2018,7608.0
454,1ro Trim 2019,7670.0
454,2º Trim 2019,7617.0
454,3º Trim 2019,7738.0
454,4º Trim 2019,7604.0
454,1º Trim 2020,7157.0
454,2º Trim 2020,5792.0
454,3º Trim 2020,5652.0
454,4º Trim 2020,5995.0
454,1º Trim 2021,6236.0
454,2º Trim 2021,6100.0
454,3º Trim 2021,6284.0
454,4º Trim 2021,6602.0
454,1º Trim 2022,6747.0
454,2º Trim 2022,6726.0
454,3º Trim 2022,6934.0
454,4º Trim 2022,7017.0
454,1º Trim 2023,6855.0
454,2º Trim 2023,6817.0
454,3º Trim 2023,6807.0
454,4º Trim 2023,6612.0
454,1º Trim 2024,6382.0
454,2º Trim 2024,6250.0
454,3º Trim 2024,6364.0
454,4º Trim 2024,6416.0
454,1º Trim 2025,6621.0
454,2º Trim 2025,6479.0
455,1º Trim 1996,363.0
455,2º Trim 1996,413.0
455,3º Trim 1996,450.0
455,4º Trim 1996,455.0
455,1º Trim 1997,443.0
455,2º Trim 1997,470.0
455,3º Trim 1997,550.0
455,4º Trim 1997,592.0
455,1º Trim 1998,714.0
455,2º Trim 1998,722.0
455,3º Trim 1998,731.0
455,4º Trim 1998,753.0
455,1º Trim 1999,785.0
455,2º Trim 1999,846.0
455,3º Trim 1999,850.0
455,4º Trim 1999,882.0
455,1º Trim 2000,874.0
455,2º Trim 2000,893.0
455,3º Trim 2000,892.0
455,4º Trim 2000,986.0
455,1º Trim 2001,1085.0
455,2º Trim 2001,989.0
455,3º Trim 2001,835.0
455,4º Trim 2001,768.0
455,1º Trim 2002,663.0
455,2º Trim 2002,590.0
455,3º Trim 2002,598.0
455,4º Trim 2002,642.0
455,1º Trim 2003,693.0
455,2º Trim 2003,775.0
455,3º Trim 2003,899.0
455,4º Trim 2003,910.0
455,1º Trim 2004,977.0
455,2º Trim 2004,1016.0
455,3º Trim 2004,1074.0
455,4º Trim 2004,1130.0
455,1º Trim 2005,1238.0
455,2º Trim 2005,1320.0
455,3º Trim 2005,1343.0
455,4º Trim 2005,1376.0
455,1º Trim 2006,1492.0
455,2º Trim 2006,1533.0
455,3º Trim 2006,1615.0
455,4º Trim 2006,1764.0
455,1º Trim 2007,1876.0
455,2º Trim 2007,2061.0
455,3º Trim 2007,2245.0
455,4º Trim 2007,2302.0
455,1º Trim 2008,2340.0
455,2º Trim 2008,2387.0
455,3º Trim 2008,2236.0
455,4º Trim 2008,2133.0
455,1º Trim 2009,2109.0
455,2º Trim 2009,1970.0
455,3º Trim 2009,1957.0
455,4º Trim 2009,1857.0
455,1º Trim 2010,1741.0
455,2º Trim 2010,1829.0
455,3º Trim 2010,1867.0
455,4º Trim 2010,1892.0
455,1º Trim 2011,1940.0
455,2º Trim 2011,1991.0
455,3º Trim 2011,2074.0
455,4º Trim 2011,1989.0
455,1º Trim 2012,2065.0
455,2º Trim 2012,2076.0
455,3º Trim 2012,2040.0
455,4º Trim 2012,2006.0
455,1º Trim 2013,2010.0
455,2º Trim 2013,2043.0
455,3º Trim 2013,2070.0
455,4º Trim 2013,2080.0
455,1º Trim 2014,2102.0
455,2º Trim 2014,2129.0
455,3º Trim 2014,2139.0
455,4º Trim 2014,2174.0
455,1º Trim 2015,2211.0
455,2º Trim 2015,2239.0
455,3º Trim 2015,2177.0
455,4º Trim 2015,2050.0
455,1º Trim 2016,2016.0
455,2º Trim 2016,2134.0
455,3º Trim 2016,2204.0
455,4º Trim 2016,2195.0
455,1º Trim 2017,2305.0
455,2º Trim 2017,2436.0
455,3º Trim 2017,2501.0
455,4º Trim 2017,2683.0
455,1º Trim 2018,2799.0
455,2º Trim 2018,2737.0
455,3º Trim 2018,2573.0
455,4º Trim 2018,2397.0
455,1ro Trim 2019,2410.0
455,2º Trim 2019,2349.0
455,3º Trim 2019,2302.0
455,4º Trim 2019,2156.0
455,1º Trim 2020,2119.0
455,2º Trim 2020,1944.0
455,3º Trim 2020,1936.0
455,4º Trim 2020,1954.0
455,1º Trim 2021,2014.0
455,2º Trim 2021,2068.0
455,3º Trim 2021,2139.0
455,4º Trim 2021,2198.0
455,1º Trim 2022,2272.0
455,2º Trim 2022,2378.0
455,3º Trim 2022,2493.0
455,4º Trim 2022,2538.0
455,1º Trim 2023,2495.0
455,2º Trim 2023,2492.0
455,3º Trim 2023,2529.0
455,4º Trim 2023,2443.0
455,1º Trim 2024,2439.0
455,2º Trim 2024,2338.0
455,3º Trim 2024,2298.0
455,4º Trim 2024,2293.0
455,1º Trim 2025,2320.0
455,2º Trim 2025,2305.0
501,1º Trim 1996,19613.0
501,2º Trim 1996,19679.0
501,3º Trim 1996,19740.0
501,4º Trim 1996,20028.0
501,1º Trim 1997,20596.0
501,2º Trim 1997,21288.0
501,3º Trim 1997,21772.0
501,4º Trim 1997,22412.0
501,1º Trim 1998,23061.0
501,2º Trim 1998,23537.0
501,3º Trim 1998,24104.0
501,4º Trim 1998,24078.0
501,1º Trim 1999,24041.0
501,2º Trim 1999,23286.0
501,3º Trim 1999,22687.0
501,4º Trim 1999,22244.0
501,1º Trim 2000,21603.0
501,2º Trim 2000,20975.0
501,3º Trim 2000,20133.0
501,4º Trim 2000,19599.0
501,1º Trim 2001,18887.0
501,2º Trim 2001,18399.0
501,3º Trim 2001,17760.0
501,4º Trim 2001,16538.0
501,1º Trim 2002,14790.0
501,2º Trim 2002,14020.0
501,3º Trim 2002,13490.0
501,4º Trim 2002,13211.0
501,1º Trim 2003,13240.0
501,2º Trim 2003,13642.0
501,3º Trim 2003,14225.0
501,4º Trim 2003,14882.0
501,1º Trim 2004,15219.0
501,2º Trim 2004,16025.0
501,3º Trim 2004,16743.0
501,4º Trim 2004,17365.0
501,1º Trim 2005,17706.0
501,2º Trim 2005,18454.0
501,3º Trim 2005,19242.0
501,4º Trim 2005,19909.0
501,1º Trim 2006,20662.0
501,2º Trim 2006,21480.0
501,3º Trim 2006,22183.0
501,4º Trim 2006,23047.0
501,1º Trim 2007,23954.0
501,2º Trim 2007,25022.0
501,3º Trim 2007,25844.0
501,4º Trim 2007,26763.0
501,1º Trim 2008,27748.0
501,2º Trim 2008,28982.0
501,3º Trim 2008,29837.0
501,4º Trim 2008,29917.0
501,1º Trim 2009,29181.0
501,2º Trim 2009,29343.0
501,3º Trim 2009,29811.0
501,4º Trim 2009,30336.0
501,1º Trim 2010,31199.0
501,2º Trim 2010,32351.0
501,3º Trim 2010,33343.0
501,4º Trim 2010,34430.0
501,1º Trim 2011,35795.0
501,2º Trim 2011,37112.0
501,3º Trim 2011,38444.0
501,4º Trim 2011,39339.0
501,1º Trim 2012,40316.0
501,2º Trim 2012,41403.0
501,3º Trim 2012,42006.0
501,4º Trim 2012,42361.0
501,1º Trim 2013,42971.0
501,2º Trim 2013,44329.0
501,3º Trim 2013,45506.0
501,4º Trim 2013,46579.0
501,1º Trim 2014,46297.0
501,2º Trim 2014,44325.0
501,3º Trim 2014,43508.0
501,4º Trim 2014,42344.0
501,1º Trim 2015,42083.0
501,2º Trim 2015,42749.0
501,3º Trim 2015,43913.0
501,4º Trim 2015,44773.0
501,1º Trim 2016,45506.0
501,2º Trim 2016,46537.0
501,3º Trim 2016,47385.0
501,4º Trim 2016,48353.0
501,1º Trim 2017,49907.0
501,2º Trim 2017,51557.0
501,3º Trim 2017,53065.0
501,4º Trim 2017,54513.0
501,1º Trim 2018,56280.0
501,2º Trim 2018,57342.0
501,3º Trim 2018,55889.0
501,4º Trim 2018,52686.0
501,1ro Trim 2019,50969.0
501,2º Trim 2019,49070.0
501,3º Trim 2019,47681.0
501,4º Trim 2019,46099.0
501,1º Trim 2020,45750.0
501,2º Trim 2020,43942.0
501,3º Trim 2020,43615.0
501,4º Trim 2020,44246.0
501,1º Trim 2021,45085.0
501,2º Trim 2021,45735.0
501,3º Trim 2021,46107.0
501,4º Trim 2021,46603.0
501,1º Trim 2022,47269.0
501,2º Trim 2022,48336.0
501,3º Trim 2022,49163.0
501,4º Trim 2022,49415.0
501,1º Trim 2023,49999.0
501,2º Trim 2023,51377.0
501,3º Trim 2023,52257.0
501,4º Trim 2023,52276.0
501,1º Trim 2024,51865.0
501,2º Trim 2024,51392.0
501,3º Trim 2024,52254.0
501,4º Trim 2024,53596.0
501,1º Trim 2025,54673.0
501,2º Trim 2025,56382.0
502,1º Trim 1996,13998.0
502,2º Trim 1996,14355.0
502,3º Trim 1996,14864.0
502,4º Trim 1996,15176.0
502,1º Trim 1997,15130.0
502,2º Trim 1997,15371.0
502,3º Trim 1997,15475.0
502,4º Trim 1997,15711.0
502,1º Trim 1998,15865.0
502,2º Trim 1998,15978.0
502,3º Trim 1998,16341.0
502,4º Trim 1998,16214.0
502,1º Trim 1999,15518.0
502,2º Trim 1999,15641.0
502,3º Trim 1999,15528.0
502,4º Trim 1999,15543.0
502,1º Trim 2000,15697.0
502,2º Trim 2000,15621.0
502,3º Trim 2000,15655.0
502,4º Trim 2000,15771.0
502,1º Trim 2001,15630.0
502,2º Trim 2001,15750.0
502,3º Trim 2001,15677.0
502,4º Trim 2001,15007.0
502,1º Trim 2002,14062.0
502,2º Trim 2002,13540.0
502,3º Trim 2002,13244.0
502,4º Trim 2002,13272.0
502,1º Trim 2003,13725.0
502,2º Trim 2003,14252.0
502,3º Trim 2003,15279.0
502,4º Trim 2003,16034.0
502,1º Trim 2004,16609.0
502,2º Trim 2004,17192.0
502,3º Trim 2004,18987.0
502,4º Trim 2004,19647.0
502,1º Trim 2005,20367.0
502,2º Trim 2005,21103.0
502,3º Trim 2005,21821.0
502,4º Trim 2005,22602.0
502,1º Trim 2006,23207.0
502,2º Trim 2006,23818.0
502,3º Trim 2006,24418.0
502,4º Trim 2006,25098.0
502,1º Trim 2007,25751.0
502,2º Trim 2007,26268.0
502,3º Trim 2007,27297.0
502,4º Trim 2007,28347.0
502,1º Trim 2008,28897.0
502,2º Trim 2008,29806.0
502,3º Trim 2008,30543.0
502,4º Trim 2008,30808.0
502,1º Trim 2009,30542.0
502,2º Trim 2009,30242.0
502,3º Trim 2009,30418.0
502,4º Trim 2009,30596.0
502,1º Trim 2010,30443.0
502,2º Trim 2010,30788.0
502,3º Trim 2010,31160.0
502,4º Trim 2010,31626.0
502,1º Trim 2011,31936.0
502,2º Trim 2011,32280.0
502,3º Trim 2011,32442.0
502,4º Trim 2011,32680.0
502,1º Trim 2012,32883.0
502,2º Trim 2012,32698.0
502,3º Trim 2012,32771.0
502,4º Trim 2012,32993.0
502,1º Trim 2013,33120.0
502,2º Trim 2013,33101.0
502,3º Trim 2013,33059.0
502,4º Trim 2013,33432.0
502,1º Trim 2014,33372.0
502,2º Trim 2014,32952.0
502,3º Trim 2014,32709.0
502,4º Trim 2014,32658.0
502,1º Trim 2015,32578.0
502,2º Trim 2015,32854.0
502,3º Trim 2015,32892.0
502,4º Trim 2015,32706.0
502,1º Trim 2016,32967.0
502,2º Trim 2016,32872.0
502,3º Trim 2016,33068.0
502,4º Trim 2016,33034.0
502,1º Trim 2017,33096.0
502,2º Trim 2017,33035.0
502,3º Trim 2017,33254.0
502,4º Trim 2017,33499.0
502,1º Trim 2018,33654.0
502,2º Trim 2018,33351.0
