Sector,Período,Empleo
Servicios,4º Trim 2008,2847295.0
Servicios,1º Trim 2009,2812429.0
Servicios,2º Trim 2009,2770239.0
Servicios,3º Trim 2009,2775331.0
Servicios,4º Trim 2009,2820431.0
Servicios,1º Trim 2010,2855369.0
Servicios,2º Trim 2010,2853307.0
Servicios,3º Trim 2010,2877900.0
Servicios,4º Trim 2010,2933330.0
Servicios,1º Trim 2011,2978176.0
Servicios,2º Trim 2011,2981943.0
Servicios,3º Trim 2011,3009094.0
Servicios,4º Trim 2011,3052973.0
Servicios,1º Trim 2012,3073700.0
Servicios,2º Trim 2012,3041946.0
Servicios,3º Trim 2012,3042768.0
Servicios,4º Trim 2012,3079703.0
Servicios,1º Trim 2013,3094347.0
Servicios,2º Trim 2013,3069233.0
Servicios,3º Trim 2013,3075570.0
Servicios,4º Trim 2013,3106661.0
Servicios,1º Trim 2014,3106497.0
Servicios,2º Trim 2014,3076750.0
Servicios,3º Trim 2014,3081199.0
Servicios,4º Trim 2014,3120244.0
Servicios,1º Trim 2015,3155138.0
Servicios,2º Trim 2015,3154903.0
Servicios,3º Trim 2015,3173626.0
Servicios,4º Trim 2015,3205899.0
Servicios,1º Trim 2016,3214470.0
Servicios,2º Trim 2016,3176801.0
Servicios,3º Trim 2016,3164043.0
Servicios,4º Trim 2016,3192535.0
Servicios,1º Trim 2017,3222197.0
Servicios,2º Trim 2017,3198499.0
Servicios,3º Trim 2017,3215634.0
Servicios,4º Trim 2017,3252005.0
Servicios,1º Trim 2018,3270511.0
Servicios,2º Trim 2018,3238006.0
Servicios,3º Trim 2018,3214724.0
Servicios,4º Trim 2018,3218711.0
Servicios,1º Trim 2019,3218037.0
Servicios,2º Trim 2019,3171094.0
Servicios,3º Trim 2019,3166357.0
Servicios,4º Trim 2019,3174759.0
Servicios,1º Trim 2020,3171041.0
Servicios,2º Trim 2020,3037396.0
Servicios,3º Trim 2020,3025169.0
Servicios,4º Trim 2020,3043076.0
Servicios,1º Trim 2021,3066702.0
Servicios,2º Trim 2021,3054417.0
Servicios,3º Trim 2021,3060278.0
Servicios,4º Trim 2021,3122975.0
Servicios,1º Trim 2022,3177742.0
Servicios,2º Trim 2022,3179007.0
Servicios,3º Trim 2022,3206942.0
Servicios,4º Trim 2022,3244076.0
Servicios,1º Trim 2023,3273548.0
Servicios,2º Trim 2023,3260513.0
Servicios,3º Trim 2023,3274093.0
Servicios,4º Trim 2023,3288904.0
Servicios,1º Trim 2024,3272221.0
Servicios,2º Trim 2024,3215705.0
Servicios,3º Trim 2024,3206547.0
Servicios,4º Trim 2024,3236547.0
Servicios,1º Trim 2025,3244817.0
Servicios,2º Trim 2025,3215770.0
Servicios_Grandes,1º Trim 1996,724531.0
Servicios_Grandes,2º Trim 1996,731279.0
Servicios_Grandes,3º Trim 1996,739713.0
Servicios_Grandes,4º Trim 1996,756200.0
Servicios_Grandes,1º Trim 1997,771182.0
Servicios_Grandes,2º Trim 1997,791218.0
Servicios_Grandes,3º Trim 1997,822500.0
Servicios_Grandes,4º Trim 1997,860510.0
Servicios_Grandes,1º Trim 1998,877900.0
Servicios_Grandes,2º Trim 1998,896433.0
Servicios_Grandes,3º Trim 1998,919778.0
Servicios_Grandes,4º Trim 1998,938728.0
Servicios_Grandes,1º Trim 1999,938711.0
Servicios_Grandes,2º Trim 1999,938599.0
Servicios_Grandes,3º Trim 1999,937792.0
Servicios_Grandes,4º Trim 1999,954395.0
Servicios_Grandes,1º Trim 2000,953518.0
Servicios_Grandes,2º Trim 2000,954628.0
Servicios_Grandes,3º Trim 2000,955720.0
Servicios_Grandes,4º Trim 2000,968423.0
Servicios_Grandes,1º Trim 2001,969456.0
Servicios_Grandes,2º Trim 2001,961779.0
Servicios_Grandes,3º Trim 2001,941874.0
Servicios_Grandes,4º Trim 2001,932395.0
Servicios_Grandes,1º Trim 2002,890380.0
Servicios_Grandes,2º Trim 2002,872500.0
Servicios_Grandes,3º Trim 2002,854434.0
Servicios_Grandes,4º Trim 2002,860030.0
Servicios_Grandes,1º Trim 2003,870725.0
Servicios_Grandes,2º Trim 2003,887859.0
Servicios_Grandes,3º Trim 2003,894406.0
Servicios_Grandes,4º Trim 2003,924717.0
Servicios_Grandes,1º Trim 2004,934676.0
Servicios_Grandes,2º Trim 2004,958695.0
Servicios_Grandes,3º Trim 2004,979449.0
Servicios_Grandes,4º Trim 2004,1018651.0
Servicios_Grandes,1º Trim 2005,1048139.0
Servicios_Grandes,2º Trim 2005,1072574.0
Servicios_Grandes,3º Trim 2005,1097322.0
Servicios_Grandes,4º Trim 2005,1146869.0
Servicios_Grandes,1º Trim 2006,1165815.0
Servicios_Grandes,2º Trim 2006,1191693.0
Servicios_Grandes,3º Trim 2006,1211253.0
Servicios_Grandes,4º Trim 2006,1257796.0
Servicios_Grandes,1º Trim 2007,1280107.0
Servicios_Grandes,2º Trim 2007,1307948.0
Servicios_Grandes,3º Trim 2007,1336012.0
Servicios_Grandes,4º Trim 2007,1401513.0
Servicios_Grandes,1º Trim 2008,1420492.0
Servicios_Grandes,2º Trim 2008,1441337.0
Servicios_Grandes,3º Trim 2008,1443963.0
Servicios_Grandes,4º Trim 2008,1455875.0
Servicios_Grandes,1º Trim 2009,1426232.0
Servicios_Grandes,2º Trim 2009,1406376.0
Servicios_Grandes,3º Trim 2009,1408719.0
Servicios_Grandes,4º Trim 2009,1433741.0
Servicios_Grandes,1º Trim 2010,1452025.0
Servicios_Grandes,2º Trim 2010,1462726.0
Servicios_Grandes,3º Trim 2010,1479828.0
Servicios_Grandes,4º Trim 2010,1517233.0
Servicios_Grandes,1º Trim 2011,1542137.0
Servicios_Grandes,2º Trim 2011,1557452.0
Servicios_Grandes,3º Trim 2011,1574337.0
Servicios_Grandes,4º Trim 2011,1602852.0
Servicios_Grandes,1º Trim 2012,1612454.0
Servicios_Grandes,2º Trim 2012,1605546.0
Servicios_Grandes,3º Trim 2012,1602752.0
Servicios_Grandes,4º Trim 2012,1630061.0
Servicios_Grandes,1º Trim 2013,1635975.0
Servicios_Grandes,2º Trim 2013,1638344.0
Servicios_Grandes,3º Trim 2013,1641181.0
Servicios_Grandes,4º Trim 2013,1660938.0
Servicios_Grandes,1º Trim 2014,1649419.0
Servicios_Grandes,2º Trim 2014,1642363.0
Servicios_Grandes,3º Trim 2014,1642105.0
Servicios_Grandes,4º Trim 2014,1671367.0
Servicios_Grandes,1º Trim 2015,1690751.0
Servicios_Grandes,2º Trim 2015,1710646.0
Servicios_Grandes,3º Trim 2015,1727057.0
Servicios_Grandes,4º Trim 2015,1753895.0
Servicios_Grandes,1º Trim 2016,1751201.0
Servicios_Grandes,2º Trim 2016,1741285.0
Servicios_Grandes,3º Trim 2016,1729612.0
Servicios_Grandes,4º Trim 2016,1746142.0
Servicios_Grandes,1º Trim 2017,1760449.0
Servicios_Grandes,2º Trim 2017,1757640.0
Servicios_Grandes,3º Trim 2017,1766614.0
Servicios_Grandes,4º Trim 2017,1792048.0
Servicios_Grandes,1º Trim 2018,1799653.0
Servicios_Grandes,2º Trim 2018,1794590.0
Servicios_Grandes,3º Trim 2018,1777746.0
Servicios_Grandes,4º Trim 2018,1783533.0
Servicios_Grandes,1º Trim 2019,1775109.0
Servicios_Grandes,2º Trim 2019,1764010.0
Servicios_Grandes,3º Trim 2019,1760646.0
Servicios_Grandes,4º Trim 2019,1770501.0
Servicios_Grandes,1º Trim 2020,1764324.0
Servicios_Grandes,2º Trim 2020,1713943.0
Servicios_Grandes,3º Trim 2020,1715233.0
Servicios_Grandes,4º Trim 2020,1727848.0
Servicios_Grandes,1º Trim 2021,1739130.0
Servicios_Grandes,2º Trim 2021,1747031.0
Servicios_Grandes,3º Trim 2021,1753270.0
Servicios_Grandes,4º Trim 2021,1791547.0
Servicios_Grandes,1º Trim 2022,1814062.0
Servicios_Grandes,2º Trim 2022,1825706.0
Servicios_Grandes,3º Trim 2022,1839629.0
Servicios_Grandes,4º Trim 2022,1866353.0
Servicios_Grandes,1º Trim 2023,1879413.0
Servicios_Grandes,2º Trim 2023,1884451.0
Servicios_Grandes,3º Trim 2023,1892512.0
Servicios_Grandes,4º Trim 2023,1903165.0
Servicios_Grandes,1º Trim 2024,1890772.0
Servicios_Grandes,2º Trim 2024,1866182.0
Servicios_Grandes,3º Trim 2024,1856672.0
Servicios_Grandes,4º Trim 2024,1878092.0
Servicios_Grandes,1º Trim 2025,1878242.0
Servicios_Grandes,2º Trim 2025,1875596.0
Servicios_Medianas,1º Trim 1996,306341.0
Servicios_Medianas,2º Trim 1996,312714.0
Servicios_Medianas,3º Trim 1996,320201.0
Servicios_Medianas,4º Trim 1996,336130.0
Servicios_Medianas,1º Trim 1997,343276.0
Servicios_Medianas,2º Trim 1997,353693.0
Servicios_Medianas,3º Trim 1997,364642.0
Servicios_Medianas,4º Trim 1997,380336.0
Servicios_Medianas,1º Trim 1998,404637.0
Servicios_Medianas,2º Trim 1998,415535.0
Servicios_Medianas,3º Trim 1998,415596.0
Servicios_Medianas,4º Trim 1998,418773.0
Servicios_Medianas,1º Trim 1999,411064.0
Servicios_Medianas,2º Trim 1999,414879.0
Servicios_Medianas,3º Trim 1999,413179.0
Servicios_Medianas,4º Trim 1999,416132.0
Servicios_Medianas,1º Trim 2000,412425.0
Servicios_Medianas,2º Trim 2000,416510.0
Servicios_Medianas,3º Trim 2000,423867.0
Servicios_Medianas,4º Trim 2000,433598.0
Servicios_Medianas,1º Trim 2001,428558.0
Servicios_Medianas,2º Trim 2001,430270.0
Servicios_Medianas,3º Trim 2001,424870.0
Servicios_Medianas,4º Trim 2001,419480.0
Servicios_Medianas,1º Trim 2002,401253.0
Servicios_Medianas,2º Trim 2002,396232.0
Servicios_Medianas,3º Trim 2002,396653.0
Servicios_Medianas,4º Trim 2002,398487.0
Servicios_Medianas,1º Trim 2003,401650.0
Servicios_Medianas,2º Trim 2003,412133.0
Servicios_Medianas,3º Trim 2003,418459.0
Servicios_Medianas,4º Trim 2003,431754.0
Servicios_Medianas,1º Trim 2004,438443.0
Servicios_Medianas,2º Trim 2004,449128.0
Servicios_Medianas,3º Trim 2004,459483.0
Servicios_Medianas,4º Trim 2004,475058.0
Servicios_Medianas,1º Trim 2005,476671.0
Servicios_Medianas,2º Trim 2005,491282.0
Servicios_Medianas,3º Trim 2005,499198.0
Servicios_Medianas,4º Trim 2005,511492.0
Servicios_Medianas,1º Trim 2006,515188.0
Servicios_Medianas,2º Trim 2006,526488.0
Servicios_Medianas,3º Trim 2006,534069.0
Servicios_Medianas,4º Trim 2006,551592.0
Servicios_Medianas,1º Trim 2007,551774.0
Servicios_Medianas,2º Trim 2007,564448.0
Servicios_Medianas,3º Trim 2007,576271.0
Servicios_Medianas,4º Trim 2007,588927.0
Servicios_Medianas,1º Trim 2008,585728.0
Servicios_Medianas,2º Trim 2008,592238.0
Servicios_Medianas,3º Trim 2008,596153.0
Servicios_Medianas,4º Trim 2008,598643.0
Servicios_Medianas,1º Trim 2009,584336.0
Servicios_Medianas,2º Trim 2009,584711.0
Servicios_Medianas,3º Trim 2009,585724.0
Servicios_Medianas,4º Trim 2009,594893.0
Servicios_Medianas,1º Trim 2010,591219.0
Servicios_Medianas,2º Trim 2010,597091.0
Servicios_Medianas,3º Trim 2010,599666.0
Servicios_Medianas,4º Trim 2010,609711.0
Servicios_Medianas,1º Trim 2011,608101.0
Servicios_Medianas,2º Trim 2011,615800.0
Servicios_Medianas,3º Trim 2011,621744.0
Servicios_Medianas,4º Trim 2011,631577.0
Servicios_Medianas,1º Trim 2012,626353.0
Servicios_Medianas,2º Trim 2012,628018.0
Servicios_Medianas,3º Trim 2012,630678.0
Servicios_Medianas,4º Trim 2012,634536.0
Servicios_Medianas,1º Trim 2013,625557.0
Servicios_Medianas,2º Trim 2013,627980.0
Servicios_Medianas,3º Trim 2013,627600.0
Servicios_Medianas,4º Trim 2013,633405.0
Servicios_Medianas,1º Trim 2014,628025.0
Servicios_Medianas,2º Trim 2014,634828.0
Servicios_Medianas,3º Trim 2014,638363.0
Servicios_Medianas,4º Trim 2014,644534.0
Servicios_Medianas,1º Trim 2015,636205.0
Servicios_Medianas,2º Trim 2015,641431.0
Servicios_Medianas,3º Trim 2015,640102.0
Servicios_Medianas,4º Trim 2015,643515.0
Servicios_Medianas,1º Trim 2016,636846.0
Servicios_Medianas,2º Trim 2016,636674.0
Servicios_Medianas,3º Trim 2016,633419.0
Servicios_Medianas,4º Trim 2016,641084.0
Servicios_Medianas,1º Trim 2017,636878.0
Servicios_Medianas,2º Trim 2017,640058.0
Servicios_Medianas,3º Trim 2017,643097.0
Servicios_Medianas,4º Trim 2017,648008.0
Servicios_Medianas,1º Trim 2018,640312.0
Servicios_Medianas,2º Trim 2018,641173.0
Servicios_Medianas,3º Trim 2018,639368.0
Servicios_Medianas,4º Trim 2018,639786.0
Servicios_Medianas,1º Trim 2019,633644.0
Servicios_Medianas,2º Trim 2019,632269.0
Servicios_Medianas,3º Trim 2019,632640.0
Servicios_Medianas,4º Trim 2019,636047.0
Servicios_Medianas,1º Trim 2020,625398.0
Servicios_Medianas,2º Trim 2020,599173.0
Servicios_Medianas,3º Trim 2020,597334.0
Servicios_Medianas,4º Trim 2020,603723.0
Servicios_Medianas,1º Trim 2021,605411.0
Servicios_Medianas,2º Trim 2021,607224.0
Servicios_Medianas,3º Trim 2021,607824.0
Servicios_Medianas,4º Trim 2021,619700.0
Servicios_Medianas,1º Trim 2022,626052.0
Servicios_Medianas,2º Trim 2022,631691.0
Servicios_Medianas,3º Trim 2022,638280.0
Servicios_Medianas,4º Trim 2022,643248.0
Servicios_Medianas,1º Trim 2023,643041.0
Servicios_Medianas,2º Trim 2023,645832.0
Servicios_Medianas,3º Trim 2023,649529.0
Servicios_Medianas,4º Trim 2023,654256.0
Servicios_Medianas,1º Trim 2024,646094.0
Servicios_Medianas,2º Trim 2024,643383.0
Servicios_Medianas,3º Trim 2024,644057.0
Servicios_Medianas,4º Trim 2024,649576.0
Servicios_Medianas,1º Trim 2025,647996.0
Servicios_Medianas,2º Trim 2025,643850.0
Servicios_Pequeñas,1º Trim 1996,288143.0
Servicios_Pequeñas,2º Trim 1996,290681.0
Servicios_Pequeñas,3º Trim 1996,301878.0
Servicios_Pequeñas,4º Trim 1996,313685.0
Servicios_Pequeñas,1º Trim 1997,323422.0
Servicios_Pequeñas,2º Trim 1997,322818.0
Servicios_Pequeñas,3º Trim 1997,324480.0
Servicios_Pequeñas,4º Trim 1997,339110.0
Servicios_Pequeñas,1º Trim 1998,352697.0
Servicios_Pequeñas,2º Trim 1998,344218.0
Servicios_Pequeñas,3º Trim 1998,343502.0
Servicios_Pequeñas,4º Trim 1998,340968.0
Servicios_Pequeñas,1º Trim 1999,340551.0
Servicios_Pequeñas,2º Trim 1999,335375.0
Servicios_Pequeñas,3º Trim 1999,335411.0
Servicios_Pequeñas,4º Trim 1999,336019.0
Servicios_Pequeñas,1º Trim 2000,339262.0
Servicios_Pequeñas,2º Trim 2000,333617.0
Servicios_Pequeñas,3º Trim 2000,336877.0
Servicios_Pequeñas,4º Trim 2000,341285.0
Servicios_Pequeñas,1º Trim 2001,344404.0
Servicios_Pequeñas,2º Trim 2001,338688.0
Servicios_Pequeñas,3º Trim 2001,334165.0
Servicios_Pequeñas,4º Trim 2001,328086.0
Servicios_Pequeñas,1º Trim 2002,314868.0
Servicios_Pequeñas,2º Trim 2002,306371.0
Servicios_Pequeñas,3º Trim 2002,305877.0
Servicios_Pequeñas,4º Trim 2002,310323.0
Servicios_Pequeñas,1º Trim 2003,317589.0
Servicios_Pequeñas,2º Trim 2003,318486.0
Servicios_Pequeñas,3º Trim 2003,330282.0
Servicios_Pequeñas,4º Trim 2003,340937.0
Servicios_Pequeñas,1º Trim 2004,350749.0
Servicios_Pequeñas,2º Trim 2004,353679.0
Servicios_Pequeñas,3º Trim 2004,369917.0
Servicios_Pequeñas,4º Trim 2004,381293.0
Servicios_Pequeñas,1º Trim 2005,392489.0
Servicios_Pequeñas,2º Trim 2005,393846.0
Servicios_Pequeñas,3º Trim 2005,402432.0
Servicios_Pequeñas,4º Trim 2005,414917.0
Servicios_Pequeñas,1º Trim 2006,424605.0
Servicios_Pequeñas,2º Trim 2006,420224.0
Servicios_Pequeñas,3º Trim 2006,429281.0
Servicios_Pequeñas,4º Trim 2006,439652.0
Servicios_Pequeñas,1º Trim 2007,450573.0
Servicios_Pequeñas,2º Trim 2007,445728.0
Servicios_Pequeñas,3º Trim 2007,452502.0
Servicios_Pequeñas,4º Trim 2007,462650.0
Servicios_Pequeñas,1º Trim 2008,473592.0
Servicios_Pequeñas,2º Trim 2008,471578.0
Servicios_Pequeñas,3º Trim 2008,477827.0
Servicios_Pequeñas,4º Trim 2008,482747.0
Servicios_Pequeñas,1º Trim 2009,485795.0
Servicios_Pequeñas,2º Trim 2009,473398.0
Servicios_Pequeñas,3º Trim 2009,473578.0
Servicios_Pequeñas,4º Trim 2009,480447.0
Servicios_Pequeñas,1º Trim 2010,490265.0
Servicios_Pequeñas,2º Trim 2010,480263.0
Servicios_Pequeñas,3º Trim 2010,483815.0
Servicios_Pequeñas,4º Trim 2010,489986.0
Servicios_Pequeñas,1º Trim 2011,501701.0
Servicios_Pequeñas,2º Trim 2011,492539.0
Servicios_Pequeñas,3º Trim 2011,495249.0
Servicios_Pequeñas,4º Trim 2011,498930.0
Servicios_Pequeñas,1º Trim 2012,506473.0
Servicios_Pequeñas,2º Trim 2012,492712.0
Servicios_Pequeñas,3º Trim 2012,493613.0
Servicios_Pequeñas,4º Trim 2012,497055.0
Servicios_Pequeñas,1º Trim 2013,503916.0
Servicios_Pequeñas,2º Trim 2013,488304.0
Servicios_Pequeñas,3º Trim 2013,491021.0
Servicios_Pequeñas,4º Trim 2013,494800.0
Servicios_Pequeñas,1º Trim 2014,499522.0
Servicios_Pequeñas,2º Trim 2014,484258.0
Servicios_Pequeñas,3º Trim 2014,485324.0
Servicios_Pequeñas,4º Trim 2014,488482.0
Servicios_Pequeñas,1º Trim 2015,500166.0
Servicios_Pequeñas,2º Trim 2015,487945.0
Servicios_Pequeñas,3º Trim 2015,489974.0
Servicios_Pequeñas,4º Trim 2015,492370.0
Servicios_Pequeñas,1º Trim 2016,500291.0
Servicios_Pequeñas,2º Trim 2016,485983.0
Servicios_Pequeñas,3º Trim 2016,488257.0
Servicios_Pequeñas,4º Trim 2016,492444.0
Servicios_Pequeñas,1º Trim 2017,501210.0
Servicios_Pequeñas,2º Trim 2017,489609.0
Servicios_Pequeñas,3º Trim 2017,493006.0
Servicios_Pequeñas,4º Trim 2017,497720.0
Servicios_Pequeñas,1º Trim 2018,506503.0
Servicios_Pequeñas,2º Trim 2018,492213.0
Servicios_Pequeñas,3º Trim 2018,489622.0
Servicios_Pequeñas,4º Trim 2018,489609.0
Servicios_Pequeñas,1º Trim 2019,494695.0
Servicios_Pequeñas,2º Trim 2019,476612.0
Servicios_Pequeñas,3º Trim 2019,476450.0
Servicios_Pequeñas,4º Trim 2019,474172.0
Servicios_Pequeñas,1º Trim 2020,479613.0
Servicios_Pequeñas,2º Trim 2020,446332.0
Servicios_Pequeñas,3º Trim 2020,438789.0
Servicios_Pequeñas,4º Trim 2020,438240.0
Servicios_Pequeñas,1º Trim 2021,441620.0
Servicios_Pequeñas,2º Trim 2021,429930.0
Servicios_Pequeñas,3º Trim 2021,429910.0
Servicios_Pequeñas,4º Trim 2021,438912.0
Servicios_Pequeñas,1º Trim 2022,452532.0
Servicios_Pequeñas,2º Trim 2022,445013.0
Servicios_Pequeñas,3º Trim 2022,450853.0
Servicios_Pequeñas,4º Trim 2022,455748.0
Servicios_Pequeñas,1º Trim 2023,464137.0
Servicios_Pequeñas,2º Trim 2023,454935.0
Servicios_Pequeñas,3º Trim 2023,456193.0
Servicios_Pequeñas,4º Trim 2023,457978.0
Servicios_Pequeñas,1º Trim 2024,458648.0
Servicios_Pequeñas,2º Trim 2024,443478.0
Servicios_Pequeñas,3º Trim 2024,444714.0
Servicios_Pequeñas,4º Trim 2024,447858.0
Servicios_Pequeñas,1º Trim 2025,451110.0
Servicios_Pequeñas,2º Trim 2025,439982.0
Servicios_Micro,1º Trim 1996,201210.0
Servicios_Micro,2º Trim 1996,202988.0
Servicios_Micro,3º Trim 1996,211116.0
Servicios_Micro,4º Trim 1996,214517.0
Servicios_Micro,1º Trim 1997,220402.0
Servicios_Micro,2º Trim 1997,218497.0
Servicios_Micro,3º Trim 1997,223037.0
Servicios_Micro,4º Trim 1997,226343.0
Servicios_Micro,1º Trim 1998,230481.0
Servicios_Micro,2º Trim 1998,225930.0
Servicios_Micro,3º Trim 1998,228634.0
Servicios_Micro,4º Trim 1998,228270.0
Servicios_Micro,1º Trim 1999,222949.0
Servicios_Micro,2º Trim 1999,218014.0
Servicios_Micro,3º Trim 1999,219484.0
Servicios_Micro,4º Trim 1999,220888.0
Servicios_Micro,1º Trim 2000,225671.0
Servicios_Micro,2º Trim 2000,219063.0
Servicios_Micro,3º Trim 2000,220133.0
Servicios_Micro,4º Trim 2000,222192.0
Servicios_Micro,1º Trim 2001,225346.0
Servicios_Micro,2º Trim 2001,219521.0
Servicios_Micro,3º Trim 2001,216258.0
Servicios_Micro,4º Trim 2001,212373.0
Servicios_Micro,1º Trim 2002,207715.0
Servicios_Micro,2º Trim 2002,200929.0
Servicios_Micro,3º Trim 2002,201734.0
Servicios_Micro,4º Trim 2002,205240.0
Servicios_Micro,1º Trim 2003,211616.0
Servicios_Micro,2º Trim 2003,210690.0
Servicios_Micro,3º Trim 2003,217726.0
Servicios_Micro,4º Trim 2003,222468.0
Servicios_Micro,1º Trim 2004,229658.0
Servicios_Micro,2º Trim 2004,228717.0
Servicios_Micro,3º Trim 2004,254326.0
Servicios_Micro,4º Trim 2004,259220.0
Servicios_Micro,1º Trim 2005,267961.0
Servicios_Micro,2º Trim 2005,265086.0
Servicios_Micro,3º Trim 2005,270583.0
Servicios_Micro,4º Trim 2005,276839.0
Servicios_Micro,1º Trim 2006,286378.0
Servicios_Micro,2º Trim 2006,281005.0
Servicios_Micro,3º Trim 2006,286392.0
Servicios_Micro,4º Trim 2006,291934.0
Servicios_Micro,1º Trim 2007,301524.0
Servicios_Micro,2º Trim 2007,294555.0
Servicios_Micro,3º Trim 2007,299277.0
Servicios_Micro,4º Trim 2007,303842.0
Servicios_Micro,1º Trim 2008,314944.0
Servicios_Micro,2º Trim 2008,306897.0
Servicios_Micro,3º Trim 2008,308791.0
Servicios_Micro,4º Trim 2008,310030.0
Servicios_Micro,1º Trim 2009,316066.0
Servicios_Micro,2º Trim 2009,305754.0
Servicios_Micro,3º Trim 2009,307310.0
Servicios_Micro,4º Trim 2009,311350.0
Servicios_Micro,1º Trim 2010,321860.0
Servicios_Micro,2º Trim 2010,313227.0
Servicios_Micro,3º Trim 2010,314591.0
Servicios_Micro,4º Trim 2010,316400.0
Servicios_Micro,1º Trim 2011,326237.0
Servicios_Micro,2º Trim 2011,316152.0
Servicios_Micro,3º Trim 2011,317764.0
Servicios_Micro,4º Trim 2011,319614.0
Servicios_Micro,1º Trim 2012,328420.0
Servicios_Micro,2º Trim 2012,315670.0
Servicios_Micro,3º Trim 2012,315725.0
Servicios_Micro,4º Trim 2012,318051.0
Servicios_Micro,1º Trim 2013,328899.0
Servicios_Micro,2º Trim 2013,314605.0
Servicios_Micro,3º Trim 2013,315768.0
Servicios_Micro,4º Trim 2013,317518.0
Servicios_Micro,1º Trim 2014,329531.0
Servicios_Micro,2º Trim 2014,315301.0
Servicios_Micro,3º Trim 2014,315407.0
Servicios_Micro,4º Trim 2014,315861.0
Servicios_Micro,1º Trim 2015,328016.0
Servicios_Micro,2º Trim 2015,314881.0
Servicios_Micro,3º Trim 2015,316493.0
Servicios_Micro,4º Trim 2015,316119.0
Servicios_Micro,1º Trim 2016,326132.0
Servicios_Micro,2º Trim 2016,312859.0
Servicios_Micro,3º Trim 2016,312755.0
Servicios_Micro,4º Trim 2016,312865.0
Servicios_Micro,1º Trim 2017,323660.0
Servicios_Micro,2º Trim 2017,311192.0
Servicios_Micro,3º Trim 2017,312917.0
Servicios_Micro,4º Trim 2017,314229.0
Servicios_Micro,1º Trim 2018,324043.0
Servicios_Micro,2º Trim 2018,310030.0
Servicios_Micro,3º Trim 2018,307988.0
Servicios_Micro,4º Trim 2018,305783.0
Servicios_Micro,1º Trim 2019,314589.0
Servicios_Micro,2º Trim 2019,298203.0
Servicios_Micro,3º Trim 2019,296621.0
Servicios_Micro,4º Trim 2019,294039.0
Servicios_Micro,1º Trim 2020,301706.0
Servicios_Micro,2º Trim 2020,277948.0
Servicios_Micro,3º Trim 2020,273813.0
Servicios_Micro,4º Trim 2020,273265.0
Servicios_Micro,1º Trim 2021,280541.0
Servicios_Micro,2º Trim 2021,270232.0
Servicios_Micro,3º Trim 2021,269274.0
Servicios_Micro,4º Trim 2021,272816.0
Servicios_Micro,1º Trim 2022,285096.0
Servicios_Micro,2º Trim 2022,276597.0
Servicios_Micro,3º Trim 2022,278180.0
Servicios_Micro,4º Trim 2022,278727.0
Servicios_Micro,1º Trim 2023,286957.0
Servicios_Micro,2º Trim 2023,275295.0
Servicios_Micro,3º Trim 2023,275859.0
Servicios_Micro,4º Trim 2023,273505.0
Servicios_Micro,1º Trim 2024,276707.0
Servicios_Micro,2º Trim 2024,262662.0
Servicios_Micro,3º Trim 2024,261104.0
Servicios_Micro,4º Trim 2024,261021.0
Servicios_Micro,1º Trim 2025,267469.0
Servicios_Micro,2º Trim 2025,256342.0
"Total Industria, Comercio Y Servicios",1º Trim 1996,2922936.0
"Total Industria, Comercio Y Servicios",2º Trim 1996,2955691.0
"Total Industria, Comercio Y Servicios",3º Trim 1996,3006070.0
"Total Industria, Comercio Y Servicios",4º Trim 1996,3083449.0
"Total Industria, Comercio Y Servicios",1º Trim 1997,3143574.0
"Total Industria, Comercio Y Servicios",2º Trim 1997,3190036.0
"Total Industria, Comercio Y Servicios",3º Trim 1997,3249046.0
"Total Industria, Comercio Y Servicios",4º Trim 1997,3352154.0
"Total Industria, Comercio Y Servicios",1º Trim 1998,3429255.0
"Total Industria, Comercio Y Servicios",2º Trim 1998,3453492.0
"Total Industria, Comercio Y Servicios",3º Trim 1998,3475171.0
"Total Industria, Comercio Y Servicios",4º Trim 1998,3495470.0
"Total Industria, Comercio Y Servicios",1º Trim 1999,3467819.0
"Total Industria, Comercio Y Servicios",2º Trim 1999,3433569.0
"Total Industria, Comercio Y Servicios",3º Trim 1999,3406876.0
"Total Industria, Comercio Y Servicios",4º Trim 1999,3426646.0
"Total Industria, Comercio Y Servicios",1º Trim 2000,3429891.0
"Total Industria, Comercio Y Servicios",2º Trim 2000,3398769.0
"Total Industria, Comercio Y Servicios",3º Trim 2000,3407377.0
"Total Industria, Comercio Y Servicios",4º Trim 2000,3446478.0
"Total Industria, Comercio Y Servicios",1º Trim 2001,3452984.0
"Total Industria, Comercio Y Servicios",2º Trim 2001,3412322.0
"Total Industria, Comercio Y Servicios",3º Trim 2001,3345210.0
"Total Industria, Comercio Y Servicios",4º Trim 2001,3281235.0
"Total Industria, Comercio Y Servicios",1º Trim 2002,3139392.0
"Total Industria, Comercio Y Servicios",2º Trim 2002,3067536.0
"Total Industria, Comercio Y Servicios",3º Trim 2002,3035095.0
"Total Industria, Comercio Y Servicios",4º Trim 2002,3062593.0
"Total Industria, Comercio Y Servicios",1º Trim 2003,3123392.0
"Total Industria, Comercio Y Servicios",2º Trim 2003,3173159.0
"Total Industria, Comercio Y Servicios",3º Trim 2003,3247999.0
"Total Industria, Comercio Y Servicios",4º Trim 2003,3360071.0
"Total Industria, Comercio Y Servicios",1º Trim 2004,3448144.0
