Sector,Período,Empleo
Servicios,3º Trim 2019,3164872.0
Servicios,4º Trim 2019,3173668.0
Servicios,1º Trim 2020,3170274.0
Servicios,2º Trim 2020,3036436.0
Servicios,3º Trim 2020,3024192.0
Servicios,4º Trim 2020,3042478.0
Servicios,1º Trim 2021,3066057.0
Servicios,2º Trim 2021,3053597.0
Servicios,3º Trim 2021,3059616.0
Servicios,4º Trim 2021,3122440.0
Servicios,1º Trim 2022,3177381.0
Servicios,2º Trim 2022,3178886.0
Servicios,3º Trim 2022,3206634.0
Servicios,4º Trim 2022,3244544.0
Servicios,1º Trim 2023,3274049.0
Servicios,2º Trim 2023,3260495.0
Servicios,3º Trim 2023,3273417.0
Servicios,4º Trim 2023,3288295.0
Servicios,1º Trim 2024,3273373.0
Servicios,2º Trim 2024,3216540.0
Servicios_Grandes,1º Trim 1996,723394.0
Servicios_Grandes,2º Trim 1996,730222.0
Servicios_Grandes,3º Trim 1996,738431.0
Servicios_Grandes,4º Trim 1996,754891.0
Servicios_Grandes,1º Trim 1997,769617.0
Servicios_Grandes,2º Trim 1997,789577.0
Servicios_Grandes,3º Trim 1997,820936.0
Servicios_Grandes,4º Trim 1997,858838.0
Servicios_Grandes,1º Trim 1998,876118.0
Servicios_Grandes,2º Trim 1998,894686.0
Servicios_Grandes,3º Trim 1998,917641.0
Servicios_Grandes,4º Trim 1998,936893.0
Servicios_Grandes,1º Trim 1999,936997.0
Servicios_Grandes,2º Trim 1999,936720.0
Servicios_Grandes,3º Trim 1999,935788.0
Servicios_Grandes,4º Trim 1999,952738.0
Servicios_Grandes,1º Trim 2000,951762.0
Servicios_Grandes,2º Trim 2000,952881.0
Servicios_Grandes,3º Trim 2000,954093.0
Servicios_Grandes,4º Trim 2000,966546.0
Servicios_Grandes,1º Trim 2001,967593.0
Servicios_Grandes,2º Trim 2001,960350.0
Servicios_Grandes,3º Trim 2001,940678.0
Servicios_Grandes,4º Trim 2001,931287.0
Servicios_Grandes,1º Trim 2002,889428.0
Servicios_Grandes,2º Trim 2002,871067.0
Servicios_Grandes,3º Trim 2002,853199.0
Servicios_Grandes,4º Trim 2002,858835.0
Servicios_Grandes,1º Trim 2003,869576.0
Servicios_Grandes,2º Trim 2003,886645.0
Servicios_Grandes,3º Trim 2003,892909.0
Servicios_Grandes,4º Trim 2003,923313.0
Servicios_Grandes,1º Trim 2004,933190.0
Servicios_Grandes,2º Trim 2004,956795.0
Servicios_Grandes,3º Trim 2004,977587.0
Servicios_Grandes,4º Trim 2004,1016775.0
Servicios_Grandes,1º Trim 2005,1046305.0
Servicios_Grandes,2º Trim 2005,1070542.0
Servicios_Grandes,3º Trim 2005,1095144.0
Servicios_Grandes,4º Trim 2005,1145012.0
Servicios_Grandes,1º Trim 2006,1164207.0
Servicios_Grandes,2º Trim 2006,1189812.0
Servicios_Grandes,3º Trim 2006,1209254.0
Servicios_Grandes,4º Trim 2006,1255623.0
Servicios_Grandes,1º Trim 2007,1278113.0
Servicios_Grandes,2º Trim 2007,1305905.0
Servicios_Grandes,3º Trim 2007,1333679.0
Servicios_Grandes,4º Trim 2007,1399306.0
Servicios_Grandes,1º Trim 2008,1418161.0
Servicios_Grandes,2º Trim 2008,1438806.0
Servicios_Grandes,3º Trim 2008,1441629.0
Servicios_Grandes,4º Trim 2008,1453752.0
Servicios_Grandes,1º Trim 2009,1424458.0
Servicios_Grandes,2º Trim 2009,1404582.0
Servicios_Grandes,3º Trim 2009,1407228.0
Servicios_Grandes,4º Trim 2009,1432585.0
Servicios_Grandes,1º Trim 2010,1451069.0
Servicios_Grandes,2º Trim 2010,1461483.0
Servicios_Grandes,3º Trim 2010,1478687.0
Servicios_Grandes,4º Trim 2010,1516162.0
Servicios_Grandes,1º Trim 2011,1541432.0
Servicios_Grandes,2º Trim 2011,1556658.0
Servicios_Grandes,3º Trim 2011,1573551.0
Servicios_Grandes,4º Trim 2011,1601731.0
Servicios_Grandes,1º Trim 2012,1611528.0
Servicios_Grandes,2º Trim 2012,1604529.0
Servicios_Grandes,3º Trim 2012,1601451.0
Servicios_Grandes,4º Trim 2012,1629033.0
Servicios_Grandes,1º Trim 2013,1635709.0
Servicios_Grandes,2º Trim 2013,1637733.0
Servicios_Grandes,3º Trim 2013,1640852.0
Servicios_Grandes,4º Trim 2013,1661208.0
Servicios_Grandes,1º Trim 2014,1649127.0
Servicios_Grandes,2º Trim 2014,1641969.0
Servicios_Grandes,3º Trim 2014,1641521.0
Servicios_Grandes,4º Trim 2014,1671251.0
Servicios_Grandes,1º Trim 2015,1690818.0
Servicios_Grandes,2º Trim 2015,1710725.0
Servicios_Grandes,3º Trim 2015,1727075.0
Servicios_Grandes,4º Trim 2015,1754317.0
Servicios_Grandes,1º Trim 2016,1751771.0
Servicios_Grandes,2º Trim 2016,1741268.0
Servicios_Grandes,3º Trim 2016,1729086.0
Servicios_Grandes,4º Trim 2016,1746499.0
Servicios_Grandes,1º Trim 2017,1761074.0
Servicios_Grandes,2º Trim 2017,1758598.0
Servicios_Grandes,3º Trim 2017,1767400.0
Servicios_Grandes,4º Trim 2017,1793372.0
Servicios_Grandes,1º Trim 2018,1800648.0
Servicios_Grandes,2º Trim 2018,1795747.0
Servicios_Grandes,3º Trim 2018,1779125.0
Servicios_Grandes,4º Trim 2018,1785167.0
Servicios_Grandes,1º Trim 2019,1776820.0
Servicios_Grandes,2º Trim 2019,1766199.0
Servicios_Grandes,3º Trim 2019,1762613.0
Servicios_Grandes,4º Trim 2019,1772630.0
Servicios_Grandes,1º Trim 2020,1766847.0
Servicios_Grandes,2º Trim 2020,1716251.0
Servicios_Grandes,3º Trim 2020,1717569.0
Servicios_Grandes,4º Trim 2020,1730659.0
Servicios_Grandes,1º Trim 2021,1741874.0
Servicios_Grandes,2º Trim 2021,1749710.0
Servicios_Grandes,3º Trim 2021,1756162.0
Servicios_Grandes,4º Trim 2021,1795009.0
Servicios_Grandes,1º Trim 2022,1817813.0
Servicios_Grandes,2º Trim 2022,1829909.0
Servicios_Grandes,3º Trim 2022,1844319.0
Servicios_Grandes,4º Trim 2022,1871514.0
Servicios_Grandes,1º Trim 2023,1885415.0
Servicios_Grandes,2º Trim 2023,1890423.0
Servicios_Grandes,3º Trim 2023,1897943.0
Servicios_Grandes,4º Trim 2023,1908963.0
Servicios_Grandes,1º Trim 2024,1898393.0
Servicios_Grandes,2º Trim 2024,1873471.0
Servicios_Medianas,1º Trim 1996,305890.0
Servicios_Medianas,2º Trim 1996,312149.0
Servicios_Medianas,3º Trim 1996,319656.0
Servicios_Medianas,4º Trim 1996,335452.0
Servicios_Medianas,1º Trim 1997,342734.0
Servicios_Medianas,2º Trim 1997,353145.0
Servicios_Medianas,3º Trim 1997,364291.0
Servicios_Medianas,4º Trim 1997,379850.0
Servicios_Medianas,1º Trim 1998,404177.0
Servicios_Medianas,2º Trim 1998,415038.0
Servicios_Medianas,3º Trim 1998,415207.0
Servicios_Medianas,4º Trim 1998,418113.0
Servicios_Medianas,1º Trim 1999,410260.0
Servicios_Medianas,2º Trim 1999,414168.0
Servicios_Medianas,3º Trim 1999,412542.0
Servicios_Medianas,4º Trim 1999,415181.0
Servicios_Medianas,1º Trim 2000,411299.0
Servicios_Medianas,2º Trim 2000,415446.0
Servicios_Medianas,3º Trim 2000,422826.0
Servicios_Medianas,4º Trim 2000,432878.0
Servicios_Medianas,1º Trim 2001,427810.0
Servicios_Medianas,2º Trim 2001,429253.0
Servicios_Medianas,3º Trim 2001,423616.0
Servicios_Medianas,4º Trim 2001,418463.0
Servicios_Medianas,1º Trim 2002,400482.0
Servicios_Medianas,2º Trim 2002,395571.0
Servicios_Medianas,3º Trim 2002,395769.0
Servicios_Medianas,4º Trim 2002,397518.0
Servicios_Medianas,1º Trim 2003,400595.0
Servicios_Medianas,2º Trim 2003,410966.0
Servicios_Medianas,3º Trim 2003,417520.0
Servicios_Medianas,4º Trim 2003,430692.0
Servicios_Medianas,1º Trim 2004,437243.0
Servicios_Medianas,2º Trim 2004,448149.0
Servicios_Medianas,3º Trim 2004,458302.0
Servicios_Medianas,4º Trim 2004,473799.0
Servicios_Medianas,1º Trim 2005,475329.0
Servicios_Medianas,2º Trim 2005,489839.0
Servicios_Medianas,3º Trim 2005,497913.0
Servicios_Medianas,4º Trim 2005,510247.0
Servicios_Medianas,1º Trim 2006,513596.0
Servicios_Medianas,2º Trim 2006,525217.0
Servicios_Medianas,3º Trim 2006,533094.0
Servicios_Medianas,4º Trim 2006,550842.0
Servicios_Medianas,1º Trim 2007,550668.0
Servicios_Medianas,2º Trim 2007,563130.0
Servicios_Medianas,3º Trim 2007,575041.0
Servicios_Medianas,4º Trim 2007,587917.0
Servicios_Medianas,1º Trim 2008,584336.0
Servicios_Medianas,2º Trim 2008,591014.0
Servicios_Medianas,3º Trim 2008,595014.0
Servicios_Medianas,4º Trim 2008,597431.0
Servicios_Medianas,1º Trim 2009,583134.0
Servicios_Medianas,2º Trim 2009,583344.0
Servicios_Medianas,3º Trim 2009,584099.0
Servicios_Medianas,4º Trim 2009,593404.0
Servicios_Medianas,1º Trim 2010,589737.0
Servicios_Medianas,2º Trim 2010,596170.0
Servicios_Medianas,3º Trim 2010,598708.0
Servicios_Medianas,4º Trim 2010,608548.0
Servicios_Medianas,1º Trim 2011,606915.0
Servicios_Medianas,2º Trim 2011,614323.0
Servicios_Medianas,3º Trim 2011,620475.0
Servicios_Medianas,4º Trim 2011,630276.0
Servicios_Medianas,1º Trim 2012,624927.0
Servicios_Medianas,2º Trim 2012,626399.0
Servicios_Medianas,3º Trim 2012,629169.0
Servicios_Medianas,4º Trim 2012,632923.0
Servicios_Medianas,1º Trim 2013,623880.0
Servicios_Medianas,2º Trim 2013,626507.0
Servicios_Medianas,3º Trim 2013,626446.0
Servicios_Medianas,4º Trim 2013,632179.0
Servicios_Medianas,1º Trim 2014,627079.0
Servicios_Medianas,2º Trim 2014,633656.0
Servicios_Medianas,3º Trim 2014,637067.0
Servicios_Medianas,4º Trim 2014,643326.0
Servicios_Medianas,1º Trim 2015,634835.0
Servicios_Medianas,2º Trim 2015,639730.0
Servicios_Medianas,3º Trim 2015,638601.0
Servicios_Medianas,4º Trim 2015,642153.0
Servicios_Medianas,1º Trim 2016,635513.0
Servicios_Medianas,2º Trim 2016,635459.0
Servicios_Medianas,3º Trim 2016,632947.0
Servicios_Medianas,4º Trim 2016,640445.0
Servicios_Medianas,1º Trim 2017,635893.0
Servicios_Medianas,2º Trim 2017,639205.0
Servicios_Medianas,3º Trim 2017,642489.0
Servicios_Medianas,4º Trim 2017,647176.0
Servicios_Medianas,1º Trim 2018,639777.0
Servicios_Medianas,2º Trim 2018,640556.0
Servicios_Medianas,3º Trim 2018,638605.0
Servicios_Medianas,4º Trim 2018,639252.0
Servicios_Medianas,1º Trim 2019,633574.0
Servicios_Medianas,2º Trim 2019,632166.0
Servicios_Medianas,3º Trim 2019,632470.0
Servicios_Medianas,4º Trim 2019,636113.0
Servicios_Medianas,1º Trim 2020,625432.0
Servicios_Medianas,2º Trim 2020,599112.0
Servicios_Medianas,3º Trim 2020,597204.0
Servicios_Medianas,4º Trim 2020,603432.0
Servicios_Medianas,1º Trim 2021,605520.0
Servicios_Medianas,2º Trim 2021,607213.0
Servicios_Medianas,3º Trim 2021,607856.0
Servicios_Medianas,4º Trim 2021,619406.0
Servicios_Medianas,1º Trim 2022,625733.0
Servicios_Medianas,2º Trim 2022,631288.0
Servicios_Medianas,3º Trim 2022,637518.0
Servicios_Medianas,4º Trim 2022,642759.0
Servicios_Medianas,1º Trim 2023,642193.0
Servicios_Medianas,2º Trim 2023,644581.0
Servicios_Medianas,3º Trim 2023,648296.0
Servicios_Medianas,4º Trim 2023,652754.0
Servicios_Medianas,1º Trim 2024,644516.0
Servicios_Medianas,2º Trim 2024,642059.0
Servicios_Pequeñas,1º Trim 1996,287655.0
Servicios_Pequeñas,2º Trim 1996,290140.0
Servicios_Pequeñas,3º Trim 1996,301301.0
Servicios_Pequeñas,4º Trim 1996,313104.0
Servicios_Pequeñas,1º Trim 1997,322720.0
Servicios_Pequeñas,2º Trim 1997,322128.0
Servicios_Pequeñas,3º Trim 1997,323741.0
Servicios_Pequeñas,4º Trim 1997,338358.0
Servicios_Pequeñas,1º Trim 1998,351884.0
Servicios_Pequeñas,2º Trim 1998,343391.0
Servicios_Pequeñas,3º Trim 1998,342742.0
Servicios_Pequeñas,4º Trim 1998,340100.0
Servicios_Pequeñas,1º Trim 1999,339713.0
Servicios_Pequeñas,2º Trim 1999,334379.0
Servicios_Pequeñas,3º Trim 1999,334512.0
Servicios_Pequeñas,4º Trim 1999,335135.0
Servicios_Pequeñas,1º Trim 2000,338464.0
Servicios_Pequeñas,2º Trim 2000,332924.0
Servicios_Pequeñas,3º Trim 2000,336243.0
Servicios_Pequeñas,4º Trim 2000,340645.0
Servicios_Pequeñas,1º Trim 2001,343701.0
Servicios_Pequeñas,2º Trim 2001,337990.0
Servicios_Pequeñas,3º Trim 2001,333532.0
Servicios_Pequeñas,4º Trim 2001,327399.0
Servicios_Pequeñas,1º Trim 2002,314070.0
Servicios_Pequeñas,2º Trim 2002,305514.0
Servicios_Pequeñas,3º Trim 2002,305098.0
Servicios_Pequeñas,4º Trim 2002,309524.0
Servicios_Pequeñas,1º Trim 2003,316656.0
Servicios_Pequeñas,2º Trim 2003,317475.0
Servicios_Pequeñas,3º Trim 2003,329035.0
Servicios_Pequeñas,4º Trim 2003,339524.0
Servicios_Pequeñas,1º Trim 2004,349437.0
Servicios_Pequeñas,2º Trim 2004,352272.0
Servicios_Pequeñas,3º Trim 2004,368375.0
Servicios_Pequeñas,4º Trim 2004,379846.0
Servicios_Pequeñas,1º Trim 2005,390811.0
Servicios_Pequeñas,2º Trim 2005,392289.0
Servicios_Pequeñas,3º Trim 2005,400878.0
Servicios_Pequeñas,4º Trim 2005,413438.0
Servicios_Pequeñas,1º Trim 2006,422960.0
Servicios_Pequeñas,2º Trim 2006,418509.0
Servicios_Pequeñas,3º Trim 2006,427395.0
Servicios_Pequeñas,4º Trim 2006,437751.0
Servicios_Pequeñas,1º Trim 2007,448869.0
Servicios_Pequeñas,2º Trim 2007,443853.0
Servicios_Pequeñas,3º Trim 2007,450435.0
Servicios_Pequeñas,4º Trim 2007,460570.0
Servicios_Pequeñas,1º Trim 2008,471562.0
Servicios_Pequeñas,2º Trim 2008,469449.0
Servicios_Pequeñas,3º Trim 2008,475474.0
Servicios_Pequeñas,4º Trim 2008,480434.0
Servicios_Pequeñas,1º Trim 2009,483507.0
Servicios_Pequeñas,2º Trim 2009,471125.0
Servicios_Pequeñas,3º Trim 2009,471400.0
Servicios_Pequeñas,4º Trim 2009,478261.0
Servicios_Pequeñas,1º Trim 2010,488047.0
Servicios_Pequeñas,2º Trim 2010,478077.0
Servicios_Pequeñas,3º Trim 2010,481489.0
Servicios_Pequeñas,4º Trim 2010,487708.0
Servicios_Pequeñas,1º Trim 2011,499169.0
Servicios_Pequeñas,2º Trim 2011,489902.0
Servicios_Pequeñas,3º Trim 2011,492496.0
Servicios_Pequeñas,4º Trim 2011,496283.0
Servicios_Pequeñas,1º Trim 2012,503833.0
Servicios_Pequeñas,2º Trim 2012,490248.0
Servicios_Pequeñas,3º Trim 2012,491244.0
Servicios_Pequeñas,4º Trim 2012,494664.0
Servicios_Pequeñas,1º Trim 2013,501650.0
Servicios_Pequeñas,2º Trim 2013,486145.0
Servicios_Pequeñas,3º Trim 2013,488674.0
Servicios_Pequeñas,4º Trim 2013,492445.0
Servicios_Pequeñas,1º Trim 2014,497074.0
Servicios_Pequeñas,2º Trim 2014,481953.0
Servicios_Pequeñas,3º Trim 2014,483067.0
Servicios_Pequeñas,4º Trim 2014,486486.0
Servicios_Pequeñas,1º Trim 2015,498043.0
Servicios_Pequeñas,2º Trim 2015,485757.0
Servicios_Pequeñas,3º Trim 2015,487756.0
Servicios_Pequeñas,4º Trim 2015,490135.0
Servicios_Pequeñas,1º Trim 2016,498050.0
Servicios_Pequeñas,2º Trim 2016,483788.0
Servicios_Pequeñas,3º Trim 2016,486126.0
Servicios_Pequeñas,4º Trim 2016,490457.0
Servicios_Pequeñas,1º Trim 2017,499178.0
Servicios_Pequeñas,2º Trim 2017,487339.0
Servicios_Pequeñas,3º Trim 2017,490772.0
Servicios_Pequeñas,4º Trim 2017,495547.0
Servicios_Pequeñas,1º Trim 2018,504029.0
Servicios_Pequeñas,2º Trim 2018,489820.0
Servicios_Pequeñas,3º Trim 2018,487331.0
Servicios_Pequeñas,4º Trim 2018,487400.0
Servicios_Pequeñas,1º Trim 2019,492540.0
Servicios_Pequeñas,2º Trim 2019,474511.0
Servicios_Pequeñas,3º Trim 2019,474474.0
Servicios_Pequeñas,4º Trim 2019,472121.0
Servicios_Pequeñas,1º Trim 2020,477390.0
Servicios_Pequeñas,2º Trim 2020,444290.0
Servicios_Pequeñas,3º Trim 2020,436832.0
Servicios_Pequeñas,4º Trim 2020,436410.0
Servicios_Pequeñas,1º Trim 2021,439470.0
Servicios_Pequeñas,2º Trim 2021,427910.0
Servicios_Pequeñas,3º Trim 2021,427806.0
Servicios_Pequeñas,4º Trim 2021,436730.0
Servicios_Pequeñas,1º Trim 2022,450373.0
Servicios_Pequeñas,2º Trim 2022,442724.0
Servicios_Pequeñas,3º Trim 2022,448381.0
Servicios_Pequeñas,4º Trim 2022,453367.0
Servicios_Pequeñas,1º Trim 2023,461518.0
Servicios_Pequeñas,2º Trim 2023,452342.0
Servicios_Pequeñas,3º Trim 2023,453613.0
Servicios_Pequeñas,4º Trim 2023,455524.0
Servicios_Pequeñas,1º Trim 2024,456375.0
Servicios_Pequeñas,2º Trim 2024,441207.0
Servicios_Micro,1º Trim 1996,200921.0
Servicios_Micro,2º Trim 1996,202692.0
Servicios_Micro,3º Trim 1996,210863.0
Servicios_Micro,4º Trim 1996,214191.0
Servicios_Micro,1º Trim 1997,220112.0
Servicios_Micro,2º Trim 1997,218180.0
Servicios_Micro,3º Trim 1997,222696.0
Servicios_Micro,4º Trim 1997,226044.0
Servicios_Micro,1º Trim 1998,230214.0
Servicios_Micro,2º Trim 1998,225616.0
Servicios_Micro,3º Trim 1998,228328.0
Servicios_Micro,4º Trim 1998,227933.0
Servicios_Micro,1º Trim 1999,222589.0
Servicios_Micro,2º Trim 1999,217644.0
Servicios_Micro,3º Trim 1999,219203.0
Servicios_Micro,4º Trim 1999,220522.0
Servicios_Micro,1º Trim 2000,225281.0
Servicios_Micro,2º Trim 2000,218654.0
Servicios_Micro,3º Trim 2000,219800.0
Servicios_Micro,4º Trim 2000,221790.0
Servicios_Micro,1º Trim 2001,224936.0
Servicios_Micro,2º Trim 2001,219128.0
Servicios_Micro,3º Trim 2001,215911.0
Servicios_Micro,4º Trim 2001,211970.0
Servicios_Micro,1º Trim 2002,207282.0
Servicios_Micro,2º Trim 2002,200521.0
Servicios_Micro,3º Trim 2002,201290.0
Servicios_Micro,4º Trim 2002,204803.0
Servicios_Micro,1º Trim 2003,211169.0
Servicios_Micro,2º Trim 2003,210281.0
Servicios_Micro,3º Trim 2003,217342.0
Servicios_Micro,4º Trim 2003,222062.0
Servicios_Micro,1º Trim 2004,229201.0
Servicios_Micro,2º Trim 2004,228272.0
Servicios_Micro,3º Trim 2004,253894.0
Servicios_Micro,4º Trim 2004,258741.0
Servicios_Micro,1º Trim 2005,267459.0
Servicios_Micro,2º Trim 2005,264447.0
Servicios_Micro,3º Trim 2005,269961.0
Servicios_Micro,4º Trim 2005,276231.0
Servicios_Micro,1º Trim 2006,285849.0
Servicios_Micro,2º Trim 2006,280396.0
Servicios_Micro,3º Trim 2006,285774.0
Servicios_Micro,4º Trim 2006,291277.0
Servicios_Micro,1º Trim 2007,300854.0
Servicios_Micro,2º Trim 2007,293899.0
Servicios_Micro,3º Trim 2007,298560.0
Servicios_Micro,4º Trim 2007,303065.0
Servicios_Micro,1º Trim 2008,314259.0
Servicios_Micro,2º Trim 2008,306266.0
Servicios_Micro,3º Trim 2008,308146.0
Servicios_Micro,4º Trim 2008,309317.0
Servicios_Micro,1º Trim 2009,315373.0
Servicios_Micro,2º Trim 2009,304973.0
Servicios_Micro,3º Trim 2009,306547.0
Servicios_Micro,4º Trim 2009,310604.0
Servicios_Micro,1º Trim 2010,321074.0
Servicios_Micro,2º Trim 2010,312322.0
Servicios_Micro,3º Trim 2010,313699.0
Servicios_Micro,4º Trim 2010,315637.0
Servicios_Micro,1º Trim 2011,325453.0
Servicios_Micro,2º Trim 2011,315281.0
Servicios_Micro,3º Trim 2011,316981.0
Servicios_Micro,4º Trim 2011,318809.0
Servicios_Micro,1º Trim 2012,327746.0
Servicios_Micro,2º Trim 2012,314835.0
Servicios_Micro,3º Trim 2012,314922.0
Servicios_Micro,4º Trim 2012,317238.0
Servicios_Micro,1º Trim 2013,328065.0
Servicios_Micro,2º Trim 2013,313704.0
Servicios_Micro,3º Trim 2013,314980.0
Servicios_Micro,4º Trim 2013,316732.0
Servicios_Micro,1º Trim 2014,328707.0
Servicios_Micro,2º Trim 2014,314322.0
Servicios_Micro,3º Trim 2014,314365.0
Servicios_Micro,4º Trim 2014,314762.0
Servicios_Micro,1º Trim 2015,326941.0
Servicios_Micro,2º Trim 2015,313793.0
Servicios_Micro,3º Trim 2015,315335.0
Servicios_Micro,4º Trim 2015,314945.0
Servicios_Micro,1º Trim 2016,325002.0
Servicios_Micro,2º Trim 2016,311688.0
Servicios_Micro,3º Trim 2016,311545.0
Servicios_Micro,4º Trim 2016,311674.0
Servicios_Micro,1º Trim 2017,322418.0
Servicios_Micro,2º Trim 2017,309981.0
Servicios_Micro,3º Trim 2017,311745.0
Servicios_Micro,4º Trim 2017,312978.0
Servicios_Micro,1º Trim 2018,322994.0
Servicios_Micro,2º Trim 2018,308883.0
Servicios_Micro,3º Trim 2018,306841.0
Servicios_Micro,4º Trim 2018,304673.0
Servicios_Micro,1º Trim 2019,313471.0
Servicios_Micro,2º Trim 2019,297067.0
Servicios_Micro,3º Trim 2019,295315.0
Servicios_Micro,4º Trim 2019,292804.0
Servicios_Micro,1º Trim 2020,300605.0
Servicios_Micro,2º Trim 2020,276783.0
Servicios_Micro,3º Trim 2020,272587.0
Servicios_Micro,4º Trim 2020,271977.0
Servicios_Micro,1º Trim 2021,279193.0
Servicios_Micro,2º Trim 2021,268764.0
Servicios_Micro,3º Trim 2021,267792.0
Servicios_Micro,4º Trim 2021,271295.0
Servicios_Micro,1º Trim 2022,283462.0
Servicios_Micro,2º Trim 2022,274965.0
Servicios_Micro,3º Trim 2022,276416.0
Servicios_Micro,4º Trim 2022,276904.0
Servicios_Micro,1º Trim 2023,284923.0
Servicios_Micro,2º Trim 2023,273149.0
Servicios_Micro,3º Trim 2023,273565.0
Servicios_Micro,4º Trim 2023,271054.0
Servicios_Micro,1º Trim 2024,274089.0
Servicios_Micro,2º Trim 2024,259803.0
"Total Industria, Comercio Y Servicios",1º Trim 1996,2922320.0
"Total Industria, Comercio Y Servicios",2º Trim 1996,2955113.0
"Total Industria, Comercio Y Servicios",3º Trim 1996,3005443.0
"Total Industria, Comercio Y Servicios",4º Trim 1996,3082739.0
"Total Industria, Comercio Y Servicios",1º Trim 1997,3142700.0
"Total Industria, Comercio Y Servicios",2º Trim 1997,3189268.0
"Total Industria, Comercio Y Servicios",3º Trim 1997,3248555.0
"Total Industria, Comercio Y Servicios",4º Trim 1997,3351659.0
"Total Industria, Comercio Y Servicios",1º Trim 1998,3428465.0
"Total Industria, Comercio Y Servicios",2º Trim 1998,3452748.0
"Total Industria, Comercio Y Servicios",3º Trim 1998,3474669.0
"Total Industria, Comercio Y Servicios",4º Trim 1998,3495129.0
"Total Industria, Comercio Y Servicios",1º Trim 1999,3467285.0
"Total Industria, Comercio Y Servicios",2º Trim 1999,3432766.0
"Total Industria, Comercio Y Servicios",3º Trim 1999,3406303.0
"Total Industria, Comercio Y Servicios",4º Trim 1999,3426004.0
"Total Industria, Comercio Y Servicios",1º Trim 2000,3428939.0
"Total Industria, Comercio Y Servicios",2º Trim 2000,3398057.0
"Total Industria, Comercio Y Servicios",3º Trim 2000,3407096.0
"Total Industria, Comercio Y Servicios",4º Trim 2000,3446288.0
"Total Industria, Comercio Y Servicios",1º Trim 2001,3452636.0
"Total Industria, Comercio Y Servicios",2º Trim 2001,3411870.0
"Total Industria, Comercio Y Servicios",3º Trim 2001,3344676.0
"Total Industria, Comercio Y Servicios",4º Trim 2001,3280846.0
"Total Industria, Comercio Y Servicios",1º Trim 2002,3139147.0
"Total Industria, Comercio Y Servicios",2º Trim 2002,3067115.0
"Total Industria, Comercio Y Servicios",3º Trim 2002,3034593.0
"Total Industria, Comercio Y Servicios",4º Trim 2002,3062162.0
"Total Industria, Comercio Y Servicios",1º Trim 2003,3122963.0
"Total Industria, Comercio Y Servicios",2º Trim 2003,3172455.0
"Total Industria, Comercio Y Servicios",3º Trim 2003,3247356.0
"Total Industria, Comercio Y Servicios",4º Trim 2003,3359484.0
"Total Industria, Comercio Y Servicios",1º Trim 2004,3447474.0
"Total Industria, Comercio Y Servicios",2º Trim 2004,3512263.0
"Total Industria, Comercio Y Servicios",3º Trim 2004,3636433.0
"Total Industria, Comercio Y Servicios",4º Trim 2004,3765873.0
"Total Industria, Comercio Y Servicios",1º Trim 2005,3863502.0
"Total Industria, Comercio Y Servicios",2º Trim 2005,3930308.0
"Total Industria, Comercio Y Servicios",3º Trim 2005,4009925.0
"Total Industria, Comercio Y Servicios",4º Trim 2005,4147279.0
"Total Industria, Comercio Y Servicios",1º Trim 2006,4234801.0
"Total Industria, Comercio Y Servicios",2º Trim 2006,4283357.0
"Total Industria, Comercio Y Servicios",3º Trim 2006,4355958.0
"Total Industria, Comercio Y Servicios",4º Trim 2006,4488528.0
"Total Industria, Comercio Y Servicios",1º Trim 2007,4582841.0
"Total Industria, Comercio Y Servicios",2º Trim 2007,4632017.0
"Total Industria, Comercio Y Servicios",3º Trim 2007,4722166.0
"Total Industria, Comercio Y Servicios",4º Trim 2007,4883086.0
"Total Industria, Comercio Y Servicios",1º Trim 2008,4959879.0
"Total Industria, Comercio Y Servicios",2º Trim 2008,5000588.0
"Total Industria, Comercio Y Servicios",3º Trim 2008,5032330.0
"Total Industria, Comercio Y Servicios",4º Trim 2008,5058822.0
"Total Industria, Comercio Y Servicios",1º Trim 2009,5007382.0
"Total Industria, Comercio Y Servicios",2º Trim 2009,4929375.0
"Total Industria, Comercio Y Servicios",3º Trim 2009,4934160.0
"Total Industria, Comercio Y Servicios",4º Trim 2009,5007715.0
"Total Industria, Comercio Y Servicios",1º Trim 2010,5070369.0
"Total Industria, Comercio Y Servicios",2º Trim 2010,5073352.0
"Total Industria, Comercio Y Servicios",3º Trim 2010,5114667.0
"Total Industria, Comercio Y Servicios",4º Trim 2010,5207430.0
"Total Industria, Comercio Y Servicios",1º Trim 2011,5290164.0
"Total Industria, Comercio Y Servicios",2º Trim 2011,5302761.0
"Total Industria, Comercio Y Servicios",3º Trim 2011,5349442.0
"Total Industria, Comercio Y Servicios",4º Trim 2011,5428521.0
"Total Industria, Comercio Y Servicios",1º Trim 2012,5459192.0
"Total Industria, Comercio Y Servicios",2º Trim 2012,5408991.0
"Total Industria, Comercio Y Servicios",3º Trim 2012,5407738.0
"Total Industria, Comercio Y Servicios",4º Trim 2012,5473066.0
"Total Industria, Comercio Y Servicios",1º Trim 2013,5508887.0
"Total Industria, Comercio Y Servicios",2º Trim 2013,5466397.0
"Total Industria, Comercio Y Servicios",3º Trim 2013,5473174.0
"Total Industria, Comercio Y Servicios",4º Trim 2013,5524367.0
"Total Industria, Comercio Y Servicios",1º Trim 2014,5526786.0
"Total Industria, Comercio Y Servicios",2º Trim 2014,5469955.0
