Sector,Período,Empleo
452,3º Trim 2012,364411.0
452,4º Trim 2012,361805.0
452,1º Trim 2013,358998.0
452,2º Trim 2013,368140.0
452,3º Trim 2013,369101.0
452,4º Trim 2013,370351.0
452,1º Trim 2014,358484.0
452,2º Trim 2014,362096.0
452,3º Trim 2014,368257.0
452,4º Trim 2014,375772.0
452,1º Trim 2015,380231.0
452,2º Trim 2015,397800.0
452,3º Trim 2015,402494.0
452,4º Trim 2015,386645.0
452,1º Trim 2016,355245.0
452,2º Trim 2016,350169.0
452,3º Trim 2016,354552.0
452,4º Trim 2016,361420.0
452,1º Trim 2017,367708.0
452,2º Trim 2017,381995.0
452,3º Trim 2017,397083.0
452,4º Trim 2017,406550.0
452,1º Trim 2018,404689.0
452,2º Trim 2018,406206.0
452,3º Trim 2018,400477.0
452,4º Trim 2018,392205.0
452,1ro Trim 2019,395111.0
452,2º Trim 2019,392826.0
452,3º Trim 2019,383528.0
452,4º Trim 2019,355116.0
452,1º Trim 2020,324016.0
452,2º Trim 2020,275183.0
452,3º Trim 2020,273791.0
452,4º Trim 2020,288667.0
452,1º Trim 2021,299922.0
452,2º Trim 2021,314459.0
452,3º Trim 2021,330637.0
452,4º Trim 2021,345008.0
452,1º Trim 2022,353123.0
452,2º Trim 2022,371286.0
452,3º Trim 2022,386892.0
452,4º Trim 2022,398933.0
452,1º Trim 2023,404354.0
452,2º Trim 2023,413609.0
452,3º Trim 2023,410233.0
452,4º Trim 2023,385449.0
452,1º Trim 2024,338690.0
452,2º Trim 2024,319590.0
453,1º Trim 1996,13339.0
453,2º Trim 1996,13608.0
453,3º Trim 1996,14747.0
453,4º Trim 1996,15397.0
453,1º Trim 1997,16522.0
453,2º Trim 1997,17505.0
453,3º Trim 1997,18329.0
453,4º Trim 1997,18954.0
453,1º Trim 1998,19155.0
453,2º Trim 1998,19019.0
453,3º Trim 1998,19848.0
453,4º Trim 1998,20563.0
453,1º Trim 1999,20232.0
453,2º Trim 1999,20686.0
453,3º Trim 1999,21242.0
453,4º Trim 1999,21633.0
453,1º Trim 2000,21142.0
453,2º Trim 2000,20984.0
453,3º Trim 2000,21829.0
453,4º Trim 2000,22419.0
453,1º Trim 2001,22125.0
453,2º Trim 2001,21267.0
453,3º Trim 2001,19777.0
453,4º Trim 2001,18125.0
453,1º Trim 2002,15056.0
453,2º Trim 2002,13426.0
453,3º Trim 2002,13509.0
453,4º Trim 2002,14332.0
453,1º Trim 2003,14846.0
453,2º Trim 2003,15363.0
453,3º Trim 2003,16419.0
453,4º Trim 2003,17693.0
453,1º Trim 2004,18947.0
453,2º Trim 2004,19691.0
453,3º Trim 2004,21182.0
453,4º Trim 2004,22487.0
453,1º Trim 2005,23768.0
453,2º Trim 2005,24881.0
453,3º Trim 2005,25869.0
453,4º Trim 2005,27704.0
453,1º Trim 2006,29349.0
453,2º Trim 2006,30451.0
453,3º Trim 2006,31485.0
453,4º Trim 2006,32717.0
453,1º Trim 2007,33319.0
453,2º Trim 2007,34134.0
453,3º Trim 2007,35533.0
453,4º Trim 2007,36999.0
453,1º Trim 2008,37966.0
453,2º Trim 2008,38492.0
453,3º Trim 2008,38837.0
453,4º Trim 2008,37963.0
453,1º Trim 2009,36246.0
453,2º Trim 2009,35340.0
453,3º Trim 2009,34864.0
453,4º Trim 2009,34854.0
453,1º Trim 2010,35023.0
453,2º Trim 2010,35923.0
453,3º Trim 2010,36442.0
453,4º Trim 2010,36737.0
453,1º Trim 2011,37209.0
453,2º Trim 2011,38239.0
453,3º Trim 2011,39114.0
453,4º Trim 2011,39451.0
453,1º Trim 2012,38885.0
453,2º Trim 2012,38922.0
453,3º Trim 2012,38743.0
453,4º Trim 2012,39135.0
453,1º Trim 2013,39339.0
453,2º Trim 2013,39122.0
453,3º Trim 2013,39179.0
453,4º Trim 2013,39583.0
453,1º Trim 2014,38808.0
453,2º Trim 2014,38322.0
453,3º Trim 2014,38825.0
453,4º Trim 2014,39609.0
453,1º Trim 2015,40041.0
453,2º Trim 2015,40668.0
453,3º Trim 2015,40985.0
453,4º Trim 2015,41222.0
453,1º Trim 2016,40270.0
453,2º Trim 2016,40038.0
453,3º Trim 2016,39888.0
453,4º Trim 2016,40645.0
453,1º Trim 2017,41314.0
453,2º Trim 2017,41622.0
453,3º Trim 2017,42094.0
453,4º Trim 2017,43253.0
453,1º Trim 2018,43541.0
453,2º Trim 2018,43965.0
453,3º Trim 2018,44338.0
453,4º Trim 2018,44499.0
453,1ro Trim 2019,45630.0
453,2º Trim 2019,45361.0
453,3º Trim 2019,45390.0
453,4º Trim 2019,45060.0
453,1º Trim 2020,44144.0
453,2º Trim 2020,39958.0
453,3º Trim 2020,39356.0
453,4º Trim 2020,39804.0
453,1º Trim 2021,40221.0
453,2º Trim 2021,40513.0
453,3º Trim 2021,41831.0
453,4º Trim 2021,42829.0
453,1º Trim 2022,43734.0
453,2º Trim 2022,43880.0
453,3º Trim 2022,44309.0
453,4º Trim 2022,44290.0
453,1º Trim 2023,44703.0
453,2º Trim 2023,45023.0
453,3º Trim 2023,45371.0
453,4º Trim 2023,44954.0
453,1º Trim 2024,43342.0
453,2º Trim 2024,42778.0
454,1º Trim 1996,6642.0
454,2º Trim 1996,6711.0
454,3º Trim 1996,7459.0
454,4º Trim 1996,6560.0
454,1º Trim 1997,7148.0
454,2º Trim 1997,7328.0
454,3º Trim 1997,7628.0
454,4º Trim 1997,7777.0
454,1º Trim 1998,7554.0
454,2º Trim 1998,7255.0
454,3º Trim 1998,7746.0
454,4º Trim 1998,7804.0
454,1º Trim 1999,7201.0
454,2º Trim 1999,7018.0
454,3º Trim 1999,6514.0
454,4º Trim 1999,5853.0
454,1º Trim 2000,5672.0
454,2º Trim 2000,5275.0
454,3º Trim 2000,4968.0
454,4º Trim 2000,5038.0
454,1º Trim 2001,5049.0
454,2º Trim 2001,4598.0
454,3º Trim 2001,4209.0
454,4º Trim 2001,3741.0
454,1º Trim 2002,2937.0
454,2º Trim 2002,2561.0
454,3º Trim 2002,2667.0
454,4º Trim 2002,2849.0
454,1º Trim 2003,3042.0
454,2º Trim 2003,3430.0
454,3º Trim 2003,3576.0
454,4º Trim 2003,3921.0
454,1º Trim 2004,4169.0
454,2º Trim 2004,4245.0
454,3º Trim 2004,4754.0
454,4º Trim 2004,5187.0
454,1º Trim 2005,5690.0
454,2º Trim 2005,5866.0
454,3º Trim 2005,6318.0
454,4º Trim 2005,6746.0
454,1º Trim 2006,6780.0
454,2º Trim 2006,7050.0
454,3º Trim 2006,7480.0
454,4º Trim 2006,8064.0
454,1º Trim 2007,8346.0
454,2º Trim 2007,8718.0
454,3º Trim 2007,9143.0
454,4º Trim 2007,9421.0
454,1º Trim 2008,9354.0
454,2º Trim 2008,9833.0
454,3º Trim 2008,9751.0
454,4º Trim 2008,9793.0
454,1º Trim 2009,9112.0
454,2º Trim 2009,8691.0
454,3º Trim 2009,8503.0
454,4º Trim 2009,8719.0
454,1º Trim 2010,8701.0
454,2º Trim 2010,8811.0
454,3º Trim 2010,8924.0
454,4º Trim 2010,8824.0
454,1º Trim 2011,8831.0
454,2º Trim 2011,8898.0
454,3º Trim 2011,8774.0
454,4º Trim 2011,8794.0
454,1º Trim 2012,8601.0
454,2º Trim 2012,8492.0
454,3º Trim 2012,8448.0
454,4º Trim 2012,8384.0
454,1º Trim 2013,8365.0
454,2º Trim 2013,8187.0
454,3º Trim 2013,8183.0
454,4º Trim 2013,8177.0
454,1º Trim 2014,7955.0
454,2º Trim 2014,7682.0
454,3º Trim 2014,7637.0
454,4º Trim 2014,7849.0
454,1º Trim 2015,8043.0
454,2º Trim 2015,8281.0
454,3º Trim 2015,8536.0
454,4º Trim 2015,8618.0
454,1º Trim 2016,8569.0
454,2º Trim 2016,8441.0
454,3º Trim 2016,8202.0
454,4º Trim 2016,8181.0
454,1º Trim 2017,8022.0
454,2º Trim 2017,7699.0
454,3º Trim 2017,7762.0
454,4º Trim 2017,8017.0
454,1º Trim 2018,8045.0
454,2º Trim 2018,7721.0
454,3º Trim 2018,7670.0
454,4º Trim 2018,7700.0
454,1ro Trim 2019,7731.0
454,2º Trim 2019,7694.0
454,3º Trim 2019,7804.0
454,4º Trim 2019,7691.0
454,1º Trim 2020,7251.0
454,2º Trim 2020,5864.0
454,3º Trim 2020,5738.0
454,4º Trim 2020,6089.0
454,1º Trim 2021,6321.0
454,2º Trim 2021,6191.0
454,3º Trim 2021,6375.0
454,4º Trim 2021,6694.0
454,1º Trim 2022,6839.0
454,2º Trim 2022,6800.0
454,3º Trim 2022,7013.0
454,4º Trim 2022,7091.0
454,1º Trim 2023,6976.0
454,2º Trim 2023,6931.0
454,3º Trim 2023,6960.0
454,4º Trim 2023,6767.0
454,1º Trim 2024,6546.0
454,2º Trim 2024,6431.0
455,1º Trim 1996,395.0
455,2º Trim 1996,437.0
455,3º Trim 1996,475.0
455,4º Trim 1996,503.0
455,1º Trim 1997,519.0
455,2º Trim 1997,539.0
455,3º Trim 1997,576.0
455,4º Trim 1997,618.0
455,1º Trim 1998,738.0
455,2º Trim 1998,740.0
455,3º Trim 1998,748.0
455,4º Trim 1998,768.0
455,1º Trim 1999,794.0
455,2º Trim 1999,851.0
455,3º Trim 1999,854.0
455,4º Trim 1999,883.0
455,1º Trim 2000,871.0
455,2º Trim 2000,889.0
455,3º Trim 2000,877.0
455,4º Trim 2000,969.0
455,1º Trim 2001,1074.0
455,2º Trim 2001,979.0
455,3º Trim 2001,827.0
455,4º Trim 2001,762.0
455,1º Trim 2002,659.0
455,2º Trim 2002,585.0
455,3º Trim 2002,592.0
455,4º Trim 2002,637.0
455,1º Trim 2003,681.0
455,2º Trim 2003,759.0
455,3º Trim 2003,884.0
455,4º Trim 2003,896.0
455,1º Trim 2004,964.0
455,2º Trim 2004,1004.0
455,3º Trim 2004,1063.0
455,4º Trim 2004,1119.0
455,1º Trim 2005,1228.0
455,2º Trim 2005,1311.0
455,3º Trim 2005,1335.0
455,4º Trim 2005,1366.0
455,1º Trim 2006,1476.0
455,2º Trim 2006,1493.0
455,3º Trim 2006,1569.0
455,4º Trim 2006,1714.0
455,1º Trim 2007,1830.0
455,2º Trim 2007,2010.0
455,3º Trim 2007,2202.0
455,4º Trim 2007,2268.0
455,1º Trim 2008,2300.0
455,2º Trim 2008,2344.0
455,3º Trim 2008,2200.0
455,4º Trim 2008,2111.0
455,1º Trim 2009,2090.0
455,2º Trim 2009,1951.0
455,3º Trim 2009,1943.0
455,4º Trim 2009,1851.0
455,1º Trim 2010,1744.0
455,2º Trim 2010,1829.0
455,3º Trim 2010,1866.0
455,4º Trim 2010,1895.0
455,1º Trim 2011,1951.0
455,2º Trim 2011,2002.0
455,3º Trim 2011,2091.0
455,4º Trim 2011,2007.0
455,1º Trim 2012,2108.0
455,2º Trim 2012,2117.0
455,3º Trim 2012,2072.0
455,4º Trim 2012,2038.0
455,1º Trim 2013,2041.0
455,2º Trim 2013,2076.0
455,3º Trim 2013,2104.0
455,4º Trim 2013,2114.0
455,1º Trim 2014,2141.0
455,2º Trim 2014,2167.0
455,3º Trim 2014,2182.0
455,4º Trim 2014,2221.0
455,1º Trim 2015,2254.0
455,2º Trim 2015,2271.0
455,3º Trim 2015,2210.0
455,4º Trim 2015,2079.0
455,1º Trim 2016,2043.0
455,2º Trim 2016,2150.0
455,3º Trim 2016,2223.0
455,4º Trim 2016,2215.0
455,1º Trim 2017,2328.0
455,2º Trim 2017,2451.0
455,3º Trim 2017,2489.0
455,4º Trim 2017,2641.0
455,1º Trim 2018,2755.0
455,2º Trim 2018,2698.0
455,3º Trim 2018,2560.0
455,4º Trim 2018,2395.0
455,1ro Trim 2019,2411.0
455,2º Trim 2019,2355.0
455,3º Trim 2019,2318.0
455,4º Trim 2019,2177.0
455,1º Trim 2020,2146.0
455,2º Trim 2020,1977.0
455,3º Trim 2020,1972.0
455,4º Trim 2020,2002.0
455,1º Trim 2021,2047.0
455,2º Trim 2021,2092.0
455,3º Trim 2021,2176.0
455,4º Trim 2021,2250.0
455,1º Trim 2022,2329.0
455,2º Trim 2022,2433.0
455,3º Trim 2022,2549.0
455,4º Trim 2022,2598.0
455,1º Trim 2023,2567.0
455,2º Trim 2023,2561.0
455,3º Trim 2023,2623.0
455,4º Trim 2023,2548.0
455,1º Trim 2024,2544.0
455,2º Trim 2024,2440.0
501,1º Trim 1996,19797.0
501,2º Trim 1996,19876.0
501,3º Trim 1996,19950.0
501,4º Trim 1996,20230.0
501,1º Trim 1997,20810.0
501,2º Trim 1997,21523.0
501,3º Trim 1997,22013.0
501,4º Trim 1997,22670.0
501,1º Trim 1998,23307.0
501,2º Trim 1998,23783.0
501,3º Trim 1998,24371.0
501,4º Trim 1998,24318.0
501,1º Trim 1999,24249.0
501,2º Trim 1999,23491.0
501,3º Trim 1999,22881.0
501,4º Trim 1999,22428.0
501,1º Trim 2000,21772.0
501,2º Trim 2000,21145.0
501,3º Trim 2000,20305.0
501,4º Trim 2000,19760.0
501,1º Trim 2001,19047.0
501,2º Trim 2001,18571.0
501,3º Trim 2001,17918.0
501,4º Trim 2001,16687.0
501,1º Trim 2002,14918.0
501,2º Trim 2002,14152.0
501,3º Trim 2002,13624.0
501,4º Trim 2002,13341.0
501,1º Trim 2003,13373.0
501,2º Trim 2003,13782.0
501,3º Trim 2003,14358.0
501,4º Trim 2003,15030.0
501,1º Trim 2004,15430.0
501,2º Trim 2004,16241.0
501,3º Trim 2004,16959.0
501,4º Trim 2004,17586.0
501,1º Trim 2005,17926.0
501,2º Trim 2005,18687.0
501,3º Trim 2005,19478.0
501,4º Trim 2005,20146.0
501,1º Trim 2006,20895.0
501,2º Trim 2006,21732.0
501,3º Trim 2006,22440.0
501,4º Trim 2006,23300.0
501,1º Trim 2007,24208.0
501,2º Trim 2007,25287.0
501,3º Trim 2007,26125.0
501,4º Trim 2007,27051.0
501,1º Trim 2008,28030.0
501,2º Trim 2008,29263.0
501,3º Trim 2008,30126.0
501,4º Trim 2008,30213.0
501,1º Trim 2009,29466.0
501,2º Trim 2009,29610.0
501,3º Trim 2009,30072.0
501,4º Trim 2009,30592.0
501,1º Trim 2010,31453.0
501,2º Trim 2010,32611.0
501,3º Trim 2010,33614.0
501,4º Trim 2010,34632.0
501,1º Trim 2011,35966.0
501,2º Trim 2011,37297.0
501,3º Trim 2011,38585.0
501,4º Trim 2011,39495.0
501,1º Trim 2012,40490.0
501,2º Trim 2012,41595.0
501,3º Trim 2012,42203.0
501,4º Trim 2012,42548.0
501,1º Trim 2013,43164.0
501,2º Trim 2013,44514.0
501,3º Trim 2013,45704.0
501,4º Trim 2013,46767.0
501,1º Trim 2014,46476.0
501,2º Trim 2014,44504.0
501,3º Trim 2014,43680.0
501,4º Trim 2014,42523.0
501,1º Trim 2015,42278.0
501,2º Trim 2015,42932.0
501,3º Trim 2015,44062.0
501,4º Trim 2015,44932.0
501,1º Trim 2016,45675.0
501,2º Trim 2016,46734.0
501,3º Trim 2016,47587.0
501,4º Trim 2016,48563.0
501,1º Trim 2017,50128.0
501,2º Trim 2017,51788.0
501,3º Trim 2017,53310.0
501,4º Trim 2017,54754.0
501,1º Trim 2018,56520.0
501,2º Trim 2018,57591.0
501,3º Trim 2018,56138.0
501,4º Trim 2018,52916.0
501,1ro Trim 2019,51162.0
501,2º Trim 2019,49245.0
501,3º Trim 2019,47857.0
501,4º Trim 2019,46260.0
501,1º Trim 2020,45905.0
501,2º Trim 2020,44087.0
501,3º Trim 2020,43741.0
501,4º Trim 2020,44364.0
501,1º Trim 2021,45201.0
501,2º Trim 2021,45844.0
501,3º Trim 2021,46209.0
501,4º Trim 2021,46713.0
501,1º Trim 2022,47375.0
501,2º Trim 2022,48405.0
501,3º Trim 2022,49240.0
501,4º Trim 2022,49490.0
501,1º Trim 2023,50064.0
501,2º Trim 2023,51417.0
501,3º Trim 2023,52287.0
501,4º Trim 2023,52299.0
501,1º Trim 2024,51829.0
501,2º Trim 2024,51319.0
502,1º Trim 1996,14053.0
502,2º Trim 1996,14448.0
502,3º Trim 1996,14969.0
502,4º Trim 1996,15305.0
502,1º Trim 1997,15270.0
502,2º Trim 1997,15504.0
502,3º Trim 1997,15604.0
502,4º Trim 1997,15819.0
502,1º Trim 1998,15971.0
502,2º Trim 1998,16082.0
502,3º Trim 1998,16454.0
502,4º Trim 1998,16337.0
502,1º Trim 1999,15658.0
502,2º Trim 1999,15759.0
502,3º Trim 1999,15641.0
502,4º Trim 1999,15675.0
502,1º Trim 2000,15837.0
502,2º Trim 2000,15754.0
502,3º Trim 2000,15793.0
502,4º Trim 2000,15909.0
502,1º Trim 2001,15779.0
502,2º Trim 2001,15891.0
502,3º Trim 2001,15816.0
502,4º Trim 2001,15135.0
502,1º Trim 2002,14190.0
502,2º Trim 2002,13648.0
502,3º Trim 2002,13357.0
502,4º Trim 2002,13379.0
502,1º Trim 2003,13829.0
502,2º Trim 2003,14364.0
502,3º Trim 2003,15393.0
502,4º Trim 2003,16142.0
502,1º Trim 2004,16653.0
502,2º Trim 2004,17246.0
502,3º Trim 2004,19038.0
502,4º Trim 2004,19722.0
502,1º Trim 2005,20430.0
502,2º Trim 2005,21175.0
502,3º Trim 2005,21889.0
502,4º Trim 2005,22653.0
502,1º Trim 2006,23243.0
502,2º Trim 2006,23855.0
502,3º Trim 2006,24456.0
502,4º Trim 2006,25124.0
502,1º Trim 2007,25753.0
502,2º Trim 2007,26300.0
502,3º Trim 2007,27327.0
502,4º Trim 2007,28401.0
502,1º Trim 2008,28969.0
502,2º Trim 2008,29873.0
502,3º Trim 2008,30609.0
502,4º Trim 2008,30870.0
502,1º Trim 2009,30597.0
502,2º Trim 2009,30315.0
502,3º Trim 2009,30506.0
502,4º Trim 2009,30665.0
502,1º Trim 2010,30521.0
502,2º Trim 2010,30864.0
502,3º Trim 2010,31229.0
502,4º Trim 2010,31707.0
502,1º Trim 2011,32031.0
502,2º Trim 2011,32392.0
502,3º Trim 2011,32558.0
502,4º Trim 2011,32837.0
502,1º Trim 2012,33009.0
502,2º Trim 2012,32830.0
502,3º Trim 2012,32915.0
502,4º Trim 2012,33158.0
502,1º Trim 2013,33256.0
502,2º Trim 2013,33235.0
502,3º Trim 2013,33178.0
502,4º Trim 2013,33556.0
502,1º Trim 2014,33486.0
502,2º Trim 2014,33075.0
502,3º Trim 2014,32822.0
502,4º Trim 2014,32759.0
502,1º Trim 2015,32685.0
502,2º Trim 2015,32945.0
502,3º Trim 2015,32976.0
502,4º Trim 2015,32809.0
502,1º Trim 2016,33048.0
502,2º Trim 2016,32969.0
502,3º Trim 2016,33107.0
502,4º Trim 2016,33101.0
502,1º Trim 2017,33180.0
502,2º Trim 2017,33151.0
502,3º Trim 2017,33372.0
502,4º Trim 2017,33629.0
502,1º Trim 2018,33801.0
502,2º Trim 2018,33498.0
502,3º Trim 2018,32884.0
502,4º Trim 2018,32197.0
502,1ro Trim 2019,31505.0
502,2º Trim 2019,30671.0
502,3º Trim 2019,30251.0
502,4º Trim 2019,29781.0
502,1º Trim 2020,29629.0
502,2º Trim 2020,28461.0
502,3º Trim 2020,28065.0
502,4º Trim 2020,27739.0
502,1º Trim 2021,27771.0
502,2º Trim 2021,27696.0
502,3º Trim 2021,27944.0
502,4º Trim 2021,28218.0
502,1º Trim 2022,28392.0
502,2º Trim 2022,28864.0
502,3º Trim 2022,29388.0
502,4º Trim 2022,29645.0
502,1º Trim 2023,30086.0
502,2º Trim 2023,30377.0
502,3º Trim 2023,30996.0
502,4º Trim 2023,30962.0
502,1º Trim 2024,30787.0
502,2º Trim 2024,30616.0
503,1º Trim 1996,17051.0
503,2º Trim 1996,17268.0
503,3º Trim 1996,17647.0
503,4º Trim 1996,17867.0
503,1º Trim 1997,18207.0
503,2º Trim 1997,18510.0
503,3º Trim 1997,18705.0
503,4º Trim 1997,18946.0
503,1º Trim 1998,19011.0
503,2º Trim 1998,19125.0
503,3º Trim 1998,19383.0
503,4º Trim 1998,19343.0
503,1º Trim 1999,18910.0
503,2º Trim 1999,18645.0
503,3º Trim 1999,18421.0
503,4º Trim 1999,18248.0
503,1º Trim 2000,18048.0
503,2º Trim 2000,17848.0
503,3º Trim 2000,17971.0
503,4º Trim 2000,18159.0
503,1º Trim 2001,18279.0
503,2º Trim 2001,18219.0
503,3º Trim 2001,17982.0
503,4º Trim 2001,17487.0
503,1º Trim 2002,16815.0
503,2º Trim 2002,16316.0
503,3º Trim 2002,16363.0
503,4º Trim 2002,16382.0
503,1º Trim 2003,16853.0
503,2º Trim 2003,17536.0
503,3º Trim 2003,18469.0
503,4º Trim 2003,19336.0
503,1º Trim 2004,20035.0
503,2º Trim 2004,20768.0
503,3º Trim 2004,21726.0
503,4º Trim 2004,22854.0
503,1º Trim 2005,23657.0
503,2º Trim 2005,24430.0
503,3º Trim 2005,25047.0
503,4º Trim 2005,25893.0
503,1º Trim 2006,26514.0
503,2º Trim 2006,26957.0
503,3º Trim 2006,27610.0
503,4º Trim 2006,28216.0
503,1º Trim 2007,28825.0
503,2º Trim 2007,29345.0
503,3º Trim 2007,30173.0
503,4º Trim 2007,30921.0
503,1º Trim 2008,31462.0
503,2º Trim 2008,32099.0
503,3º Trim 2008,32268.0
503,4º Trim 2008,32599.0
503,1º Trim 2009,32398.0
503,2º Trim 2009,32263.0
503,3º Trim 2009,32580.0
503,4º Trim 2009,32921.0
503,1º Trim 2010,33169.0
503,2º Trim 2010,33182.0
503,3º Trim 2010,33390.0
503,4º Trim 2010,33658.0
503,1º Trim 2011,33984.0
503,2º Trim 2011,34398.0
503,3º Trim 2011,34564.0
503,4º Trim 2011,34872.0
503,1º Trim 2012,35034.0
503,2º Trim 2012,34689.0
503,3º Trim 2012,34541.0
503,4º Trim 2012,34506.0
503,1º Trim 2013,34636.0
503,2º Trim 2013,34358.0
503,3º Trim 2013,34522.0
503,4º Trim 2013,34890.0
503,1º Trim 2014,34797.0
503,2º Trim 2014,34577.0
503,3º Trim 2014,34840.0
503,4º Trim 2014,35245.0
503,1º Trim 2015,35397.0
503,2º Trim 2015,35599.0
503,3º Trim 2015,36108.0
503,4º Trim 2015,36491.0
503,1º Trim 2016,36926.0
503,2º Trim 2016,36956.0
503,3º Trim 2016,37187.0
503,4º Trim 2016,37091.0
503,1º Trim 2017,37195.0
503,2º Trim 2017,37300.0
503,3º Trim 2017,37482.0
503,4º Trim 2017,37788.0
503,1º Trim 2018,38047.0
503,2º Trim 2018,37920.0
503,3º Trim 2018,37689.0
503,4º Trim 2018,37355.0
503,1ro Trim 2019,37015.0
503,2º Trim 2019,36750.0
503,3º Trim 2019,36691.0
503,4º Trim 2019,36612.0
503,1º Trim 2020,36701.0
503,2º Trim 2020,36297.0
503,3º Trim 2020,36462.0
503,4º Trim 2020,36650.0
503,1º Trim 2021,37200.0
503,2º Trim 2021,37441.0
503,3º Trim 2021,37820.0
503,4º Trim 2021,38375.0
503,1º Trim 2022,39206.0
503,2º Trim 2022,40006.0
503,3º Trim 2022,40707.0
503,4º Trim 2022,41227.0
503,1º Trim 2023,41846.0
503,2º Trim 2023,42436.0
503,3º Trim 2023,43055.0
503,4º Trim 2023,43375.0
503,1º Trim 2024,43434.0
503,2º Trim 2024,43499.0
505,1º Trim 1996,32269.0
505,2º Trim 1996,32943.0
505,3º Trim 1996,33952.0
505,4º Trim 1996,34765.0
505,1º Trim 1997,35910.0
505,2º Trim 1997,36310.0
505,3º Trim 1997,37250.0
505,4º Trim 1997,38468.0
505,1º Trim 1998,39767.0
505,2º Trim 1998,39965.0
505,3º Trim 1998,40544.0
505,4º Trim 1998,41247.0
505,1º Trim 1999,42242.0
505,2º Trim 1999,42313.0
505,3º Trim 1999,42459.0
505,4º Trim 1999,42987.0
505,1º Trim 2000,43686.0
505,2º Trim 2000,42425.0
505,3º Trim 2000,42441.0
505,4º Trim 2000,42684.0
505,1º Trim 2001,43356.0
505,2º Trim 2001,42613.0
505,3º Trim 2001,41746.0
505,4º Trim 2001,41468.0
505,1º Trim 2002,40697.0
505,2º Trim 2002,39654.0
505,3º Trim 2002,39343.0
505,4º Trim 2002,39608.0
505,1º Trim 2003,40555.0
505,2º Trim 2003,40340.0
505,3º Trim 2003,41650.0
505,4º Trim 2003,42948.0
505,1º Trim 2004,44176.0
505,2º Trim 2004,43530.0
505,3º Trim 2004,43771.0
505,4º Trim 2004,44848.0
505,1º Trim 2005,46175.0
505,2º Trim 2005,45466.0
505,3º Trim 2005,46061.0
505,4º Trim 2005,47019.0
505,1º Trim 2006,48160.0
505,2º Trim 2006,47269.0
505,3º Trim 2006,47097.0
505,4º Trim 2006,48126.0
505,1º Trim 2007,49300.0
505,2º Trim 2007,48183.0
505,3º Trim 2007,48315.0
505,4º Trim 2007,49483.0
505,1º Trim 2008,51049.0
505,2º Trim 2008,49877.0
505,3º Trim 2008,49848.0
505,4º Trim 2008,50673.0
505,1º Trim 2009,51384.0
505,2º Trim 2009,49955.0
505,3º Trim 2009,49941.0
505,4º Trim 2009,50444.0
505,1º Trim 2010,51550.0
505,2º Trim 2010,50640.0
505,3º Trim 2010,50732.0
505,4º Trim 2010,51769.0
505,1º Trim 2011,53116.0
505,2º Trim 2011,51684.0
505,3º Trim 2011,51498.0
505,4º Trim 2011,52390.0
505,1º Trim 2012,53721.0
505,2º Trim 2012,52573.0
505,3º Trim 2012,52588.0
505,4º Trim 2012,53580.0
505,1º Trim 2013,55099.0
505,2º Trim 2013,53774.0
505,3º Trim 2013,53680.0
505,4º Trim 2013,54722.0
505,1º Trim 2014,56182.0
505,2º Trim 2014,54866.0
505,3º Trim 2014,54943.0
505,4º Trim 2014,56174.0
505,1º Trim 2015,57719.0
505,2º Trim 2015,56611.0
505,3º Trim 2015,56854.0
505,4º Trim 2015,57907.0
505,1º Trim 2016,59219.0
505,2º Trim 2016,57636.0
505,3º Trim 2016,57458.0
505,4º Trim 2016,58507.0
505,1º Trim 2017,59921.0
505,2º Trim 2017,58262.0
505,3º Trim 2017,57959.0
505,4º Trim 2017,58575.0
505,1º Trim 2018,60080.0
505,2º Trim 2018,58828.0
505,3º Trim 2018,58607.0
505,4º Trim 2018,59152.0
505,1ro Trim 2019,60516.0
505,2º Trim 2019,59261.0
505,3º Trim 2019,59258.0
505,4º Trim 2019,60029.0
505,1º Trim 2020,61317.0
505,2º Trim 2020,58446.0
505,3º Trim 2020,57820.0
505,4º Trim 2020,58196.0
505,1º Trim 2021,59403.0
505,2º Trim 2021,58813.0
505,3º Trim 2021,58894.0
505,4º Trim 2021,60590.0
505,1º Trim 2022,62274.0
505,2º Trim 2022,61090.0
505,3º Trim 2022,61574.0
505,4º Trim 2022,63202.0
505,1º Trim 2023,65270.0
505,2º Trim 2023,64152.0
505,3º Trim 2023,64380.0
505,4º Trim 2023,65440.0
505,1º Trim 2024,66867.0
505,2º Trim 2024,65232.0
511,1º Trim 1996,26699.0
511,2º Trim 1996,30280.0
511,3º Trim 1996,28520.0
511,4º Trim 1996,29860.0
511,1º Trim 1997,29940.0
511,2º Trim 1997,32400.0
511,3º Trim 1997,30761.0
511,4º Trim 1997,31476.0
511,1º Trim 1998,32191.0
511,2º Trim 1998,35130.0
511,3º Trim 1998,33349.0
511,4º Trim 1998,33493.0
511,1º Trim 1999,32492.0
511,2º Trim 1999,34581.0
511,3º Trim 1999,32333.0
511,4º Trim 1999,32926.0
511,1º Trim 2000,32746.0
511,2º Trim 2000,34405.0
511,3º Trim 2000,32319.0
511,4º Trim 2000,32941.0
511,1º Trim 2001,32536.0
511,2º Trim 2001,33694.0
511,3º Trim 2001,31678.0
511,4º Trim 2001,32304.0
511,1º Trim 2002,31171.0
511,2º Trim 2002,34066.0
511,3º Trim 2002,32305.0
511,4º Trim 2002,33237.0
511,1º Trim 2003,34436.0
