Sector,Período,Empleo
24,2º Trim 2005,78965.0
24,3º Trim 2005,81360.0
24,4º Trim 2005,82819.0
24,1º Trim 2006,83361.0
24,2º Trim 2006,84183.0
24,3º Trim 2006,85586.0
24,4º Trim 2006,87794.0
24,1º Trim 2007,88679.0
24,2º Trim 2007,90002.0
24,3º Trim 2007,91269.0
24,4º Trim 2007,92675.0
24,1º Trim 2008,92978.0
24,2º Trim 2008,94089.0
24,3º Trim 2008,94894.0
24,4º Trim 2008,94863.0
24,1º Trim 2009,93639.0
24,2º Trim 2009,93228.0
24,3º Trim 2009,93467.0
24,4º Trim 2009,94375.0
24,1º Trim 2010,94500.0
24,2º Trim 2010,95147.0
24,3º Trim 2010,95933.0
24,4º Trim 2010,97319.0
24,1º Trim 2011,97553.0
24,2º Trim 2011,98076.0
24,3º Trim 2011,99069.0
24,4º Trim 2011,101038.0
24,1º Trim 2012,101583.0
24,2º Trim 2012,102415.0
24,3º Trim 2012,103628.0
24,4º Trim 2012,107792.0
24,1º Trim 2013,111631.0
24,2º Trim 2013,111495.0
24,3º Trim 2013,113153.0
24,4º Trim 2013,114152.0
24,1º Trim 2014,114187.0
24,2º Trim 2014,113359.0
24,3º Trim 2014,112805.0
24,4º Trim 2014,113670.0
24,1º Trim 2015,113215.0
24,2º Trim 2015,113069.0
24,3º Trim 2015,113206.0
24,4º Trim 2015,112136.0
24,1º Trim 2016,111241.0
24,2º Trim 2016,109923.0
24,3º Trim 2016,109729.0
24,4º Trim 2016,109756.0
24,1º Trim 2017,109981.0
24,2º Trim 2017,108592.0
24,3º Trim 2017,107446.0
24,4º Trim 2017,107753.0
24,1º Trim 2018,107894.0
24,2º Trim 2018,106310.0
24,3º Trim 2018,105091.0
24,4º Trim 2018,104336.0
24,1º Trim 2019,104201.0
24,2º Trim 2019,103059.0
24,3º Trim 2019,102349.0
24,4º Trim 2019,101901.0
24,1º Trim 2020,101470.0
24,2º Trim 2020,101739.0
24,3º Trim 2020,102852.0
24,4º Trim 2020,103654.0
24,1º Trim 2021,105315.0
24,2º Trim 2021,105862.0
24,3º Trim 2021,106322.0
24,4º Trim 2021,106770.0
24,1º Trim 2022,108048.0
24,2º Trim 2022,108296.0
24,3º Trim 2022,108872.0
24,4º Trim 2022,109262.0
24,1º Trim 2023,110306.0
24,2º Trim 2023,110117.0
24,3º Trim 2023,110379.0
24,4º Trim 2023,110402.0
24,1º Trim 2024,110832.0
24,2º Trim 2024,109737.0
25,1º Trim 1996,40893.0
25,2º Trim 1996,41474.0
25,3º Trim 1996,42429.0
25,4º Trim 1996,43555.0
25,1º Trim 1997,43625.0
25,2º Trim 1997,44046.0
25,3º Trim 1997,44845.0
25,4º Trim 1997,46065.0
25,1º Trim 1998,46032.0
25,2º Trim 1998,46111.0
25,3º Trim 1998,46634.0
25,4º Trim 1998,46472.0
25,1º Trim 1999,46120.0
25,2º Trim 1999,44987.0
25,3º Trim 1999,44483.0
25,4º Trim 1999,44447.0
25,1º Trim 2000,44072.0
25,2º Trim 2000,42848.0
25,3º Trim 2000,42323.0
25,4º Trim 2000,42689.0
25,1º Trim 2001,42772.0
25,2º Trim 2001,41721.0
25,3º Trim 2001,40632.0
25,4º Trim 2001,39504.0
25,1º Trim 2002,37313.0
25,2º Trim 2002,36527.0
25,3º Trim 2002,36425.0
25,4º Trim 2002,37349.0
25,1º Trim 2003,38503.0
25,2º Trim 2003,39613.0
25,3º Trim 2003,41463.0
25,4º Trim 2003,43869.0
25,1º Trim 2004,45108.0
25,2º Trim 2004,46453.0
25,3º Trim 2004,47905.0
25,4º Trim 2004,49541.0
25,1º Trim 2005,50557.0
25,2º Trim 2005,51781.0
25,3º Trim 2005,52809.0
25,4º Trim 2005,54644.0
25,1º Trim 2006,55474.0
25,2º Trim 2006,56259.0
25,3º Trim 2006,57037.0
25,4º Trim 2006,58315.0
25,1º Trim 2007,59169.0
25,2º Trim 2007,59922.0
25,3º Trim 2007,60945.0
25,4º Trim 2007,62569.0
25,1º Trim 2008,63231.0
25,2º Trim 2008,63966.0
25,3º Trim 2008,64072.0
25,4º Trim 2008,63401.0
25,1º Trim 2009,61843.0
25,2º Trim 2009,60723.0
25,3º Trim 2009,60892.0
25,4º Trim 2009,61783.0
25,1º Trim 2010,62476.0
25,2º Trim 2010,63009.0
25,3º Trim 2010,63244.0
25,4º Trim 2010,64487.0
25,1º Trim 2011,65320.0
25,2º Trim 2011,65916.0
25,3º Trim 2011,66386.0
25,4º Trim 2011,67226.0
25,1º Trim 2012,67674.0
25,2º Trim 2012,67398.0
25,3º Trim 2012,67408.0
25,4º Trim 2012,68016.0
25,1º Trim 2013,68472.0
25,2º Trim 2013,68539.0
25,3º Trim 2013,68590.0
25,4º Trim 2013,69127.0
25,1º Trim 2014,68815.0
25,2º Trim 2014,67892.0
25,3º Trim 2014,67503.0
25,4º Trim 2014,67643.0
25,1º Trim 2015,68184.0
25,2º Trim 2015,69295.0
25,3º Trim 2015,69710.0
25,4º Trim 2015,70002.0
25,1º Trim 2016,69966.0
25,2º Trim 2016,69384.0
25,3º Trim 2016,68656.0
25,4º Trim 2016,68353.0
25,1º Trim 2017,68451.0
25,2º Trim 2017,67872.0
25,3º Trim 2017,67487.0
25,4º Trim 2017,67323.0
25,1º Trim 2018,66909.0
25,2º Trim 2018,65796.0
25,3º Trim 2018,64228.0
25,4º Trim 2018,63113.0
25,1º Trim 2019,62454.0
25,2º Trim 2019,61882.0
25,3º Trim 2019,61416.0
25,4º Trim 2019,60474.0
25,1º Trim 2020,60404.0
25,2º Trim 2020,60378.0
25,3º Trim 2020,61860.0
25,4º Trim 2020,62741.0
25,1º Trim 2021,64191.0
25,2º Trim 2021,64492.0
25,3º Trim 2021,64818.0
25,4º Trim 2021,65500.0
25,1º Trim 2022,66940.0
25,2º Trim 2022,67445.0
25,3º Trim 2022,68068.0
25,4º Trim 2022,68508.0
25,1º Trim 2023,69061.0
25,2º Trim 2023,68994.0
25,3º Trim 2023,69158.0
25,4º Trim 2023,69089.0
25,1º Trim 2024,68235.0
25,2º Trim 2024,66687.0
26,1º Trim 1996,34174.0
26,2º Trim 1996,34257.0
26,3º Trim 1996,34518.0
26,4º Trim 1996,34718.0
26,1º Trim 1997,34857.0
26,2º Trim 1997,35200.0
26,3º Trim 1997,35755.0
26,4º Trim 1997,36381.0
26,1º Trim 1998,36361.0
26,2º Trim 1998,36287.0
26,3º Trim 1998,36312.0
26,4º Trim 1998,36398.0
26,1º Trim 1999,35747.0
26,2º Trim 1999,35545.0
26,3º Trim 1999,34916.0
26,4º Trim 1999,34638.0
26,1º Trim 2000,33910.0
26,2º Trim 2000,33059.0
26,3º Trim 2000,32293.0
26,4º Trim 2000,32052.0
26,1º Trim 2001,30994.0
26,2º Trim 2001,29531.0
26,3º Trim 2001,28194.0
26,4º Trim 2001,26575.0
26,1º Trim 2002,24369.0
26,2º Trim 2002,23442.0
26,3º Trim 2002,23419.0
26,4º Trim 2002,23880.0
26,1º Trim 2003,24748.0
26,2º Trim 2003,25170.0
26,3º Trim 2003,26160.0
26,4º Trim 2003,27707.0
26,1º Trim 2004,28764.0
26,2º Trim 2004,29514.0
26,3º Trim 2004,30265.0
26,4º Trim 2004,31464.0
26,1º Trim 2005,32414.0
26,2º Trim 2005,33294.0
26,3º Trim 2005,34194.0
26,4º Trim 2005,35568.0
26,1º Trim 2006,36827.0
26,2º Trim 2006,37162.0
26,3º Trim 2006,37935.0
26,4º Trim 2006,39002.0
26,1º Trim 2007,39838.0
26,2º Trim 2007,40598.0
26,3º Trim 2007,41425.0
26,4º Trim 2007,42916.0
26,1º Trim 2008,43977.0
26,2º Trim 2008,44767.0
26,3º Trim 2008,45382.0
26,4º Trim 2008,45608.0
26,1º Trim 2009,44511.0
26,2º Trim 2009,43720.0
26,3º Trim 2009,43705.0
26,4º Trim 2009,43611.0
26,1º Trim 2010,43025.0
26,2º Trim 2010,43314.0
26,3º Trim 2010,44199.0
26,4º Trim 2010,45323.0
26,1º Trim 2011,46259.0
26,2º Trim 2011,46555.0
26,3º Trim 2011,46801.0
26,4º Trim 2011,47088.0
26,1º Trim 2012,46475.0
26,2º Trim 2012,46124.0
26,3º Trim 2012,45784.0
26,4º Trim 2012,46201.0
26,1º Trim 2013,45675.0
26,2º Trim 2013,45715.0
26,3º Trim 2013,45949.0
26,4º Trim 2013,46497.0
26,1º Trim 2014,46500.0
26,2º Trim 2014,46572.0
26,3º Trim 2014,46768.0
26,4º Trim 2014,47439.0
26,1º Trim 2015,48273.0
26,2º Trim 2015,48776.0
26,3º Trim 2015,48866.0
26,4º Trim 2015,48706.0
26,1º Trim 2016,48030.0
26,2º Trim 2016,46532.0
26,3º Trim 2016,45888.0
26,4º Trim 2016,45973.0
26,1º Trim 2017,46154.0
26,2º Trim 2017,46067.0
26,3º Trim 2017,46332.0
26,4º Trim 2017,46873.0
26,1º Trim 2018,46928.0
26,2º Trim 2018,46801.0
26,3º Trim 2018,46326.0
26,4º Trim 2018,45467.0
26,1º Trim 2019,45306.0
26,2º Trim 2019,45097.0
26,3º Trim 2019,44721.0
26,4º Trim 2019,43584.0
26,1º Trim 2020,42502.0
26,2º Trim 2020,41040.0
26,3º Trim 2020,41069.0
26,4º Trim 2020,41952.0
26,1º Trim 2021,43144.0
26,2º Trim 2021,43516.0
26,3º Trim 2021,44048.0
26,4º Trim 2021,44754.0
26,1º Trim 2022,45822.0
26,2º Trim 2022,46367.0
26,3º Trim 2022,47227.0
26,4º Trim 2022,47833.0
26,1º Trim 2023,48599.0
26,2º Trim 2023,48409.0
26,3º Trim 2023,48669.0
26,4º Trim 2023,48542.0
26,1º Trim 2024,47158.0
26,2º Trim 2024,45450.0
27,1º Trim 1996,34181.0
27,2º Trim 1996,34415.0
27,3º Trim 1996,34597.0
27,4º Trim 1996,34784.0
27,1º Trim 1997,35016.0
27,2º Trim 1997,35498.0
27,3º Trim 1997,35214.0
27,4º Trim 1997,35694.0
27,1º Trim 1998,35394.0
27,2º Trim 1998,35422.0
27,3º Trim 1998,35785.0
27,4º Trim 1998,35385.0
27,1º Trim 1999,34862.0
27,2º Trim 1999,33935.0
27,3º Trim 1999,32505.0
27,4º Trim 1999,31899.0
27,1º Trim 2000,31478.0
27,2º Trim 2000,30932.0
27,3º Trim 2000,30725.0
27,4º Trim 2000,30872.0
27,1º Trim 2001,30814.0
27,2º Trim 2001,30365.0
27,3º Trim 2001,29523.0
27,4º Trim 2001,28559.0
27,1º Trim 2002,27510.0
27,2º Trim 2002,27091.0
27,3º Trim 2002,27104.0
27,4º Trim 2002,27319.0
27,1º Trim 2003,27901.0
27,2º Trim 2003,28394.0
27,3º Trim 2003,29314.0
27,4º Trim 2003,30520.0
27,1º Trim 2004,31426.0
27,2º Trim 2004,32131.0
27,3º Trim 2004,32902.0
27,4º Trim 2004,33875.0
27,1º Trim 2005,34580.0
27,2º Trim 2005,35045.0
27,3º Trim 2005,35854.0
27,4º Trim 2005,36600.0
27,1º Trim 2006,37584.0
27,2º Trim 2006,37872.0
27,3º Trim 2006,38278.0
27,4º Trim 2006,39139.0
27,1º Trim 2007,39644.0
27,2º Trim 2007,39702.0
27,3º Trim 2007,39972.0
27,4º Trim 2007,40757.0
27,1º Trim 2008,41481.0
27,2º Trim 2008,41710.0
27,3º Trim 2008,42194.0
27,4º Trim 2008,41828.0
27,1º Trim 2009,40378.0
27,2º Trim 2009,38679.0
27,3º Trim 2009,38033.0
27,4º Trim 2009,38327.0
27,1º Trim 2010,38766.0
27,2º Trim 2010,39422.0
27,3º Trim 2010,40076.0
27,4º Trim 2010,40896.0
27,1º Trim 2011,41251.0
27,2º Trim 2011,41143.0
27,3º Trim 2011,41482.0
27,4º Trim 2011,41656.0
27,1º Trim 2012,41291.0
27,2º Trim 2012,40622.0
27,3º Trim 2012,40147.0
27,4º Trim 2012,40126.0
27,1º Trim 2013,39886.0
27,2º Trim 2013,39408.0
27,3º Trim 2013,39470.0
27,4º Trim 2013,39788.0
27,1º Trim 2014,39682.0
27,2º Trim 2014,39230.0
27,3º Trim 2014,39107.0
27,4º Trim 2014,39238.0
27,1º Trim 2015,39120.0
27,2º Trim 2015,39054.0
27,3º Trim 2015,39132.0
27,4º Trim 2015,38821.0
27,1º Trim 2016,38194.0
27,2º Trim 2016,37124.0
27,3º Trim 2016,36303.0
27,4º Trim 2016,36069.0
27,1º Trim 2017,36106.0
27,2º Trim 2017,35999.0
27,3º Trim 2017,36191.0
27,4º Trim 2017,36589.0
27,1º Trim 2018,37047.0
27,2º Trim 2018,36742.0
27,3º Trim 2018,36625.0
27,4º Trim 2018,36447.0
27,1º Trim 2019,36363.0
27,2º Trim 2019,35575.0
27,3º Trim 2019,35564.0
27,4º Trim 2019,35474.0
27,1º Trim 2020,35498.0
27,2º Trim 2020,34612.0
27,3º Trim 2020,34597.0
27,4º Trim 2020,34876.0
27,1º Trim 2021,35546.0
27,2º Trim 2021,35798.0
27,3º Trim 2021,35841.0
27,4º Trim 2021,36084.0
27,1º Trim 2022,36953.0
27,2º Trim 2022,37019.0
27,3º Trim 2022,37445.0
27,4º Trim 2022,38234.0
27,1º Trim 2023,38974.0
27,2º Trim 2023,38813.0
27,3º Trim 2023,39007.0
27,4º Trim 2023,38953.0
27,1º Trim 2024,38728.0
27,2º Trim 2024,37676.0
28,1º Trim 1996,55338.0
28,2º Trim 1996,56533.0
28,3º Trim 1996,58373.0
28,4º Trim 1996,59996.0
28,1º Trim 1997,61459.0
28,2º Trim 1997,62153.0
28,3º Trim 1997,62883.0
28,4º Trim 1997,65194.0
28,1º Trim 1998,67019.0
28,2º Trim 1998,67426.0
28,3º Trim 1998,66383.0
28,4º Trim 1998,65932.0
28,1º Trim 1999,65202.0
28,2º Trim 1999,63483.0
28,3º Trim 1999,61183.0
28,4º Trim 1999,60389.0
28,1º Trim 2000,59892.0
28,2º Trim 2000,58226.0
28,3º Trim 2000,57037.0
28,4º Trim 2000,57201.0
28,1º Trim 2001,56524.0
28,2º Trim 2001,54140.0
28,3º Trim 2001,51762.0
28,4º Trim 2001,49348.0
28,1º Trim 2002,46577.0
28,2º Trim 2002,44316.0
28,3º Trim 2002,43271.0
28,4º Trim 2002,44984.0
28,1º Trim 2003,47690.0
28,2º Trim 2003,48867.0
28,3º Trim 2003,51079.0
28,4º Trim 2003,54213.0
28,1º Trim 2004,57866.0
28,2º Trim 2004,59765.0
28,3º Trim 2004,62189.0
28,4º Trim 2004,65085.0
28,1º Trim 2005,67157.0
28,2º Trim 2005,69632.0
28,3º Trim 2005,71441.0
28,4º Trim 2005,74447.0
28,1º Trim 2006,76965.0
28,2º Trim 2006,78686.0
28,3º Trim 2006,80509.0
28,4º Trim 2006,82379.0
28,1º Trim 2007,83922.0
28,2º Trim 2007,86218.0
28,3º Trim 2007,88706.0
28,4º Trim 2007,92238.0
28,1º Trim 2008,94414.0
28,2º Trim 2008,95485.0
28,3º Trim 2008,96374.0
28,4º Trim 2008,95290.0
28,1º Trim 2009,91437.0
28,2º Trim 2009,88747.0
28,3º Trim 2009,88082.0
28,4º Trim 2009,88456.0
28,1º Trim 2010,89260.0
28,2º Trim 2010,89968.0
28,3º Trim 2010,91297.0
28,4º Trim 2010,93029.0
28,1º Trim 2011,94340.0
28,2º Trim 2011,95797.0
28,3º Trim 2011,96851.0
28,4º Trim 2011,98055.0
28,1º Trim 2012,98123.0
28,2º Trim 2012,97525.0
28,3º Trim 2012,96847.0
28,4º Trim 2012,96949.0
28,1º Trim 2013,96306.0
28,2º Trim 2013,95910.0
28,3º Trim 2013,95871.0
28,4º Trim 2013,95897.0
28,1º Trim 2014,95221.0
28,2º Trim 2014,95247.0
28,3º Trim 2014,95134.0
28,4º Trim 2014,95927.0
28,1º Trim 2015,96655.0
28,2º Trim 2015,97532.0
28,3º Trim 2015,98031.0
28,4º Trim 2015,97976.0
28,1º Trim 2016,96424.0
28,2º Trim 2016,94294.0
28,3º Trim 2016,92941.0
28,4º Trim 2016,93137.0
28,1º Trim 2017,94310.0
28,2º Trim 2017,93738.0
28,3º Trim 2017,93754.0
28,4º Trim 2017,95022.0
28,1º Trim 2018,95436.0
28,2º Trim 2018,94143.0
28,3º Trim 2018,92604.0
28,4º Trim 2018,91643.0
28,1º Trim 2019,91797.0
28,2º Trim 2019,90737.0
28,3º Trim 2019,90398.0
28,4º Trim 2019,88733.0
28,1º Trim 2020,88095.0
28,2º Trim 2020,84562.0
28,3º Trim 2020,85158.0
28,4º Trim 2020,86489.0
28,1º Trim 2021,88035.0
28,2º Trim 2021,88959.0
28,3º Trim 2021,90343.0
28,4º Trim 2021,91956.0
28,1º Trim 2022,93751.0
28,2º Trim 2022,94208.0
28,3º Trim 2022,95347.0
28,4º Trim 2022,96628.0
28,1º Trim 2023,98106.0
28,2º Trim 2023,98996.0
28,3º Trim 2023,99884.0
28,4º Trim 2023,99660.0
28,1º Trim 2024,98666.0
28,2º Trim 2024,96599.0
29,1º Trim 1996,42430.0
29,2º Trim 1996,43333.0
29,3º Trim 1996,44769.0
29,4º Trim 1996,46018.0
29,1º Trim 1997,45982.0
29,2º Trim 1997,46778.0
29,3º Trim 1997,47138.0
29,4º Trim 1997,48037.0
29,1º Trim 1998,47779.0
29,2º Trim 1998,47307.0
29,3º Trim 1998,47527.0
29,4º Trim 1998,47000.0
29,1º Trim 1999,46748.0
29,2º Trim 1999,45321.0
29,3º Trim 1999,44433.0
29,4º Trim 1999,42944.0
29,1º Trim 2000,41727.0
29,2º Trim 2000,40617.0
29,3º Trim 2000,40160.0
29,4º Trim 2000,39723.0
29,1º Trim 2001,39121.0
29,2º Trim 2001,38678.0
29,3º Trim 2001,37850.0
29,4º Trim 2001,36445.0
29,1º Trim 2002,34156.0
29,2º Trim 2002,33275.0
29,3º Trim 2002,33312.0
29,4º Trim 2002,34667.0
29,1º Trim 2003,36000.0
29,2º Trim 2003,37802.0
29,3º Trim 2003,40108.0
29,4º Trim 2003,42479.0
29,1º Trim 2004,44602.0
29,2º Trim 2004,46891.0
29,3º Trim 2004,48500.0
29,4º Trim 2004,50223.0
29,1º Trim 2005,51370.0
29,2º Trim 2005,53107.0
29,3º Trim 2005,54491.0
29,4º Trim 2005,56066.0
29,1º Trim 2006,57039.0
29,2º Trim 2006,58475.0
29,3º Trim 2006,59439.0
29,4º Trim 2006,60663.0
29,1º Trim 2007,61405.0
29,2º Trim 2007,62472.0
29,3º Trim 2007,63955.0
29,4º Trim 2007,65382.0
29,1º Trim 2008,66170.0
29,2º Trim 2008,67184.0
29,3º Trim 2008,67575.0
29,4º Trim 2008,67027.0
29,1º Trim 2009,64835.0
29,2º Trim 2009,63274.0
29,3º Trim 2009,63008.0
29,4º Trim 2009,63649.0
29,1º Trim 2010,63833.0
29,2º Trim 2010,64710.0
29,3º Trim 2010,66045.0
29,4º Trim 2010,66832.0
29,1º Trim 2011,67548.0
29,2º Trim 2011,68746.0
29,3º Trim 2011,70010.0
29,4º Trim 2011,71064.0
29,1º Trim 2012,71346.0
29,2º Trim 2012,71476.0
29,3º Trim 2012,71415.0
29,4º Trim 2012,71455.0
29,1º Trim 2013,71501.0
29,2º Trim 2013,71228.0
29,3º Trim 2013,71542.0
29,4º Trim 2013,72102.0
29,1º Trim 2014,71536.0
29,2º Trim 2014,70950.0
29,3º Trim 2014,71116.0
29,4º Trim 2014,71358.0
29,1º Trim 2015,71427.0
29,2º Trim 2015,72048.0
29,3º Trim 2015,72874.0
29,4º Trim 2015,72511.0
29,1º Trim 2016,70971.0
29,2º Trim 2016,69834.0
29,3º Trim 2016,69185.0
29,4º Trim 2016,69103.0
29,1º Trim 2017,68911.0
29,2º Trim 2017,69366.0
29,3º Trim 2017,70244.0
29,4º Trim 2017,70945.0
29,1º Trim 2018,70116.0
29,2º Trim 2018,69620.0
29,3º Trim 2018,69093.0
29,4º Trim 2018,68163.0
29,1º Trim 2019,67003.0
29,2º Trim 2019,66049.0
29,3º Trim 2019,65776.0
29,4º Trim 2019,65446.0
29,1º Trim 2020,65204.0
29,2º Trim 2020,64626.0
29,3º Trim 2020,65659.0
29,4º Trim 2020,67600.0
29,1º Trim 2021,67899.0
29,2º Trim 2021,68789.0
29,3º Trim 2021,69411.0
29,4º Trim 2021,71216.0
29,1º Trim 2022,72932.0
29,2º Trim 2022,74106.0
29,3º Trim 2022,75325.0
29,4º Trim 2022,76071.0
29,1º Trim 2023,76205.0
29,2º Trim 2023,77042.0
29,3º Trim 2023,78163.0
29,4º Trim 2023,77791.0
29,1º Trim 2024,76159.0
29,2º Trim 2024,75072.0
30,1º Trim 1996,895.0
30,2º Trim 1996,945.0
30,3º Trim 1996,975.0
30,4º Trim 1996,1057.0
30,1º Trim 1997,1067.0
30,2º Trim 1997,1063.0
30,3º Trim 1997,1113.0
30,4º Trim 1997,1155.0
30,1º Trim 1998,1206.0
30,2º Trim 1998,1281.0
30,3º Trim 1998,1360.0
30,4º Trim 1998,1345.0
30,1º Trim 1999,1386.0
30,2º Trim 1999,1344.0
30,3º Trim 1999,1341.0
30,4º Trim 1999,1291.0
30,1º Trim 2000,1317.0
30,2º Trim 2000,1351.0
30,3º Trim 2000,1375.0
30,4º Trim 2000,1388.0
30,1º Trim 2001,1383.0
30,2º Trim 2001,1382.0
30,3º Trim 2001,1302.0
30,4º Trim 2001,1218.0
30,1º Trim 2002,1047.0
30,2º Trim 2002,966.0
30,3º Trim 2002,947.0
30,4º Trim 2002,979.0
30,1º Trim 2003,1018.0
30,2º Trim 2003,1095.0
30,3º Trim 2003,1222.0
30,4º Trim 2003,1265.0
30,1º Trim 2004,1316.0
30,2º Trim 2004,1383.0
30,3º Trim 2004,1504.0
30,4º Trim 2004,1623.0
30,1º Trim 2005,1699.0
30,2º Trim 2005,1763.0
30,3º Trim 2005,1865.0
30,4º Trim 2005,1915.0
30,1º Trim 2006,1908.0
30,2º Trim 2006,1983.0
30,3º Trim 2006,2110.0
30,4º Trim 2006,2225.0
30,1º Trim 2007,2271.0
30,2º Trim 2007,2401.0
30,3º Trim 2007,2572.0
30,4º Trim 2007,2687.0
30,1º Trim 2008,2805.0
30,2º Trim 2008,2966.0
30,3º Trim 2008,3006.0
30,4º Trim 2008,2887.0
30,1º Trim 2009,2693.0
30,2º Trim 2009,2697.0
30,3º Trim 2009,2866.0
30,4º Trim 2009,2909.0
30,1º Trim 2010,2903.0
30,2º Trim 2010,2988.0
30,3º Trim 2010,3170.0
30,4º Trim 2010,3319.0
30,1º Trim 2011,3342.0
30,2º Trim 2011,3535.0
30,3º Trim 2011,3874.0
30,4º Trim 2011,4133.0
30,1º Trim 2012,3899.0
30,2º Trim 2012,3853.0
30,3º Trim 2012,3975.0
30,4º Trim 2012,4196.0
30,1º Trim 2013,4914.0
30,2º Trim 2013,5058.0
30,3º Trim 2013,5100.0
30,4º Trim 2013,5032.0
30,1º Trim 2014,4869.0
30,2º Trim 2014,4680.0
30,3º Trim 2014,4963.0
30,4º Trim 2014,4813.0
30,1º Trim 2015,4672.0
30,2º Trim 2015,4869.0
30,3º Trim 2015,4891.0
30,4º Trim 2015,4832.0
30,1º Trim 2016,4527.0
30,2º Trim 2016,4416.0
30,3º Trim 2016,4411.0
30,4º Trim 2016,4304.0
30,1º Trim 2017,3905.0
30,2º Trim 2017,3675.0
30,3º Trim 2017,3573.0
30,4º Trim 2017,3439.0
30,1º Trim 2018,3410.0
30,2º Trim 2018,3337.0
30,3º Trim 2018,3201.0
30,4º Trim 2018,3049.0
30,1º Trim 2019,2985.0
30,2º Trim 2019,2978.0
30,3º Trim 2019,2910.0
30,4º Trim 2019,2846.0
30,1º Trim 2020,2819.0
30,2º Trim 2020,2805.0
30,3º Trim 2020,2903.0
30,4º Trim 2020,3026.0
30,1º Trim 2021,3163.0
30,2º Trim 2021,3302.0
30,3º Trim 2021,3509.0
30,4º Trim 2021,3601.0
30,1º Trim 2022,3656.0
30,2º Trim 2022,3720.0
30,3º Trim 2022,3722.0
30,4º Trim 2022,3682.0
30,1º Trim 2023,3704.0
30,2º Trim 2023,3813.0
30,3º Trim 2023,3903.0
30,4º Trim 2023,3747.0
30,1º Trim 2024,3609.0
30,2º Trim 2024,3544.0
31,1º Trim 1996,15393.0
31,2º Trim 1996,15734.0
31,3º Trim 1996,15874.0
31,4º Trim 1996,15973.0
31,1º Trim 1997,16129.0
31,2º Trim 1997,16427.0
31,3º Trim 1997,16362.0
31,4º Trim 1997,16302.0
31,1º Trim 1998,16235.0
31,2º Trim 1998,16211.0
31,3º Trim 1998,15502.0
31,4º Trim 1998,15552.0
31,1º Trim 1999,15281.0
31,2º Trim 1999,14964.0
31,3º Trim 1999,14664.0
31,4º Trim 1999,14437.0
31,1º Trim 2000,14071.0
31,2º Trim 2000,13720.0
31,3º Trim 2000,13685.0
31,4º Trim 2000,13603.0
31,1º Trim 2001,13661.0
31,2º Trim 2001,13401.0
31,3º Trim 2001,13109.0
31,4º Trim 2001,12447.0
31,1º Trim 2002,11521.0
31,2º Trim 2002,10788.0
31,3º Trim 2002,10437.0
31,4º Trim 2002,10572.0
31,1º Trim 2003,10838.0
31,2º Trim 2003,11080.0
31,3º Trim 2003,11559.0
31,4º Trim 2003,12158.0
31,1º Trim 2004,12642.0
31,2º Trim 2004,13213.0
31,3º Trim 2004,13733.0
31,4º Trim 2004,14394.0
31,1º Trim 2005,14781.0
31,2º Trim 2005,15375.0
31,3º Trim 2005,15908.0
31,4º Trim 2005,16599.0
31,1º Trim 2006,17047.0
31,2º Trim 2006,17412.0
31,3º Trim 2006,17690.0
31,4º Trim 2006,17985.0
31,1º Trim 2007,18717.0
31,2º Trim 2007,19250.0
31,3º Trim 2007,19896.0
31,4º Trim 2007,20436.0
31,1º Trim 2008,20850.0
31,2º Trim 2008,21376.0
31,3º Trim 2008,21694.0
31,4º Trim 2008,21523.0
31,1º Trim 2009,21079.0
31,2º Trim 2009,20627.0
31,3º Trim 2009,20678.0
31,4º Trim 2009,20793.0
31,1º Trim 2010,20937.0
31,2º Trim 2010,21199.0
31,3º Trim 2010,21493.0
31,4º Trim 2010,21730.0
31,1º Trim 2011,21995.0
31,2º Trim 2011,22259.0
31,3º Trim 2011,22767.0
31,4º Trim 2011,22969.0
31,1º Trim 2012,23010.0
31,2º Trim 2012,22907.0
31,3º Trim 2012,22900.0
31,4º Trim 2012,23010.0
31,1º Trim 2013,22956.0
31,2º Trim 2013,22991.0
31,3º Trim 2013,23115.0
31,4º Trim 2013,23175.0
31,1º Trim 2014,23072.0
31,2º Trim 2014,22907.0
31,3º Trim 2014,22893.0
31,4º Trim 2014,22774.0
31,1º Trim 2015,22642.0
31,2º Trim 2015,22584.0
31,3º Trim 2015,22895.0
31,4º Trim 2015,22960.0
31,1º Trim 2016,22876.0
31,2º Trim 2016,22674.0
31,3º Trim 2016,22490.0
31,4º Trim 2016,22238.0
31,1º Trim 2017,22201.0
31,2º Trim 2017,22146.0
31,3º Trim 2017,22180.0
31,4º Trim 2017,22206.0
31,1º Trim 2018,22293.0
31,2º Trim 2018,22277.0
31,3º Trim 2018,22202.0
31,4º Trim 2018,22193.0
31,1º Trim 2019,22165.0
31,2º Trim 2019,22079.0
31,3º Trim 2019,22138.0
31,4º Trim 2019,21839.0
31,1º Trim 2020,21808.0
31,2º Trim 2020,21487.0
31,3º Trim 2020,21687.0
31,4º Trim 2020,21842.0
31,1º Trim 2021,22152.0
31,2º Trim 2021,22466.0
31,3º Trim 2021,22531.0
31,4º Trim 2021,22708.0
31,1º Trim 2022,23194.0
31,2º Trim 2022,23537.0
31,3º Trim 2022,23688.0
31,4º Trim 2022,23583.0
31,1º Trim 2023,23769.0
31,2º Trim 2023,24067.0
31,3º Trim 2023,24338.0
31,4º Trim 2023,24226.0
31,1º Trim 2024,23955.0
