Sector,Período,Empleo
4531,1º Trim 2024,27473.0
4531,2º Trim 2024,27202.0
4532,1º Trim 1996,235.0
4532,2º Trim 1996,254.0
4532,3º Trim 1996,323.0
4532,4º Trim 1996,311.0
4532,1º Trim 1997,342.0
4532,2º Trim 1997,352.0
4532,3º Trim 1997,369.0
4532,4º Trim 1997,431.0
4532,1º Trim 1998,487.0
4532,2º Trim 1998,548.0
4532,3º Trim 1998,716.0
4532,4º Trim 1998,664.0
4532,1º Trim 1999,539.0
4532,2º Trim 1999,527.0
4532,3º Trim 1999,545.0
4532,4º Trim 1999,473.0
4532,1º Trim 2000,517.0
4532,2º Trim 2000,576.0
4532,3º Trim 2000,503.0
4532,4º Trim 2000,440.0
4532,1º Trim 2001,429.0
4532,2º Trim 2001,435.0
4532,3º Trim 2001,414.0
4532,4º Trim 2001,373.0
4532,1º Trim 2002,333.0
4532,2º Trim 2002,351.0
4532,3º Trim 2002,367.0
4532,4º Trim 2002,396.0
4532,1º Trim 2003,469.0
4532,2º Trim 2003,587.0
4532,3º Trim 2003,587.0
4532,4º Trim 2003,562.0
4532,1º Trim 2004,597.0
4532,2º Trim 2004,647.0
4532,3º Trim 2004,625.0
4532,4º Trim 2004,670.0
4532,1º Trim 2005,810.0
4532,2º Trim 2005,790.0
4532,3º Trim 2005,765.0
4532,4º Trim 2005,850.0
4532,1º Trim 2006,924.0
4532,2º Trim 2006,929.0
4532,3º Trim 2006,977.0
4532,4º Trim 2006,970.0
4532,1º Trim 2007,1037.0
4532,2º Trim 2007,1149.0
4532,3º Trim 2007,1264.0
4532,4º Trim 2007,1259.0
4532,1º Trim 2008,1402.0
4532,2º Trim 2008,1331.0
4532,3º Trim 2008,1313.0
4532,4º Trim 2008,1281.0
4532,1º Trim 2009,1195.0
4532,2º Trim 2009,1189.0
4532,3º Trim 2009,1154.0
4532,4º Trim 2009,1198.0
4532,1º Trim 2010,1177.0
4532,2º Trim 2010,1237.0
4532,3º Trim 2010,1207.0
4532,4º Trim 2010,1169.0
4532,1º Trim 2011,1251.0
4532,2º Trim 2011,1278.0
4532,3º Trim 2011,1383.0
4532,4º Trim 2011,1358.0
4532,1º Trim 2012,1394.0
4532,2º Trim 2012,1378.0
4532,3º Trim 2012,1382.0
4532,4º Trim 2012,1422.0
4532,1º Trim 2013,1523.0
4532,2º Trim 2013,1513.0
4532,3º Trim 2013,1449.0
4532,4º Trim 2013,1431.0
4532,1º Trim 2014,1419.0
4532,2º Trim 2014,1426.0
4532,3º Trim 2014,1389.0
4532,4º Trim 2014,1419.0
4532,1º Trim 2015,1390.0
4532,2º Trim 2015,1344.0
4532,3º Trim 2015,1396.0
4532,4º Trim 2015,1439.0
4532,1º Trim 2016,1394.0
4532,2º Trim 2016,1324.0
4532,3º Trim 2016,1343.0
4532,4º Trim 2016,1359.0
4532,1º Trim 2017,1339.0
4532,2º Trim 2017,1438.0
4532,3º Trim 2017,1544.0
4532,4º Trim 2017,1610.0
4532,1º Trim 2018,1563.0
4532,2º Trim 2018,1494.0
4532,3º Trim 2018,1635.0
4532,4º Trim 2018,1706.0
4532,1º Trim 2019,1678.0
4532,2º Trim 2019,1526.0
4532,3º Trim 2019,1551.0
4532,4º Trim 2019,1716.0
4532,1ro Trim 2020,1869.0
4532,2º Trim 2020,1565.0
4532,3º Trim 2020,1531.0
4532,4º Trim 2020,1500.0
4532,1º Trim 2021,1606.0
4532,2º Trim 2021,1669.0
4532,3º Trim 2021,1702.0
4532,4º Trim 2021,1758.0
4532,1º Trim 2022,1810.0
4532,2º Trim 2022,1853.0
4532,3º Trim 2022,1850.0
4532,4º Trim 2022,1883.0
4532,1º Trim 2023,2000.0
4532,2º Trim 2023,1962.0
4532,3º Trim 2023,1917.0
4532,4º Trim 2023,1891.0
4532,1º Trim 2024,1713.0
4532,2º Trim 2024,1726.0
4533,1º Trim 1996,3099.0
4533,2º Trim 1996,3115.0
4533,3º Trim 1996,3360.0
4533,4º Trim 1996,3602.0
4533,1º Trim 1997,3677.0
4533,2º Trim 1997,3905.0
4533,3º Trim 1997,4103.0
4533,4º Trim 1997,4234.0
4533,1º Trim 1998,4302.0
4533,2º Trim 1998,3955.0
4533,3º Trim 1998,4319.0
4533,4º Trim 1998,4717.0
4533,1º Trim 1999,4580.0
4533,2º Trim 1999,4646.0
4533,3º Trim 1999,4590.0
4533,4º Trim 1999,4710.0
4533,1º Trim 2000,4625.0
4533,2º Trim 2000,4543.0
4533,3º Trim 2000,4481.0
4533,4º Trim 2000,4743.0
4533,1º Trim 2001,4578.0
4533,2º Trim 2001,4473.0
4533,3º Trim 2001,4307.0
4533,4º Trim 2001,3961.0
4533,1º Trim 2002,3056.0
4533,2º Trim 2002,2618.0
4533,3º Trim 2002,2661.0
4533,4º Trim 2002,2882.0
4533,1º Trim 2003,2953.0
4533,2º Trim 2003,3071.0
4533,3º Trim 2003,3445.0
4533,4º Trim 2003,3833.0
4533,1º Trim 2004,4013.0
4533,2º Trim 2004,4216.0
4533,3º Trim 2004,4647.0
4533,4º Trim 2004,4781.0
4533,1º Trim 2005,5039.0
4533,2º Trim 2005,5284.0
4533,3º Trim 2005,5484.0
4533,4º Trim 2005,5765.0
4533,1º Trim 2006,5889.0
4533,2º Trim 2006,6137.0
4533,3º Trim 2006,6503.0
4533,4º Trim 2006,6873.0
4533,1º Trim 2007,6991.0
4533,2º Trim 2007,7119.0
4533,3º Trim 2007,7407.0
4533,4º Trim 2007,7828.0
4533,1º Trim 2008,7868.0
4533,2º Trim 2008,7957.0
4533,3º Trim 2008,7960.0
4533,4º Trim 2008,7909.0
4533,1º Trim 2009,7655.0
4533,2º Trim 2009,7282.0
4533,3º Trim 2009,7141.0
4533,4º Trim 2009,7093.0
4533,1º Trim 2010,7005.0
4533,2º Trim 2010,7060.0
4533,3º Trim 2010,7288.0
4533,4º Trim 2010,7356.0
4533,1º Trim 2011,7371.0
4533,2º Trim 2011,7497.0
4533,3º Trim 2011,7680.0
4533,4º Trim 2011,7919.0
4533,1º Trim 2012,7734.0
4533,2º Trim 2012,7625.0
4533,3º Trim 2012,7517.0
4533,4º Trim 2012,7514.0
4533,1º Trim 2013,7449.0
4533,2º Trim 2013,7454.0
4533,3º Trim 2013,7428.0
4533,4º Trim 2013,7356.0
4533,1º Trim 2014,7225.0
4533,2º Trim 2014,7098.0
4533,3º Trim 2014,7128.0
4533,4º Trim 2014,7248.0
4533,1º Trim 2015,7325.0
4533,2º Trim 2015,7325.0
4533,3º Trim 2015,7462.0
4533,4º Trim 2015,7368.0
4533,1º Trim 2016,7319.0
4533,2º Trim 2016,7381.0
4533,3º Trim 2016,7394.0
4533,4º Trim 2016,7457.0
4533,1º Trim 2017,7300.0
4533,2º Trim 2017,7237.0
4533,3º Trim 2017,7338.0
4533,4º Trim 2017,7599.0
4533,1º Trim 2018,7721.0
4533,2º Trim 2018,7712.0
4533,3º Trim 2018,7820.0
4533,4º Trim 2018,7944.0
4533,1º Trim 2019,8116.0
4533,2º Trim 2019,7963.0
4533,3º Trim 2019,7926.0
4533,4º Trim 2019,7542.0
4533,1ro Trim 2020,7108.0
4533,2º Trim 2020,6545.0
4533,3º Trim 2020,6475.0
4533,4º Trim 2020,6513.0
4533,1º Trim 2021,6593.0
4533,2º Trim 2021,6608.0
4533,3º Trim 2021,6923.0
4533,4º Trim 2021,7257.0
4533,1º Trim 2022,7373.0
4533,2º Trim 2022,7456.0
4533,3º Trim 2022,7663.0
4533,4º Trim 2022,7481.0
4533,1º Trim 2023,7424.0
4533,2º Trim 2023,7522.0
4533,3º Trim 2023,7630.0
4533,4º Trim 2023,7439.0
4533,1º Trim 2024,7106.0
4533,2º Trim 2024,6919.0
4539,1º Trim 1996,1938.0
4539,2º Trim 1996,2239.0
4539,3º Trim 1996,2433.0
4539,4º Trim 1996,2697.0
4539,1º Trim 1997,2892.0
4539,2º Trim 1997,3173.0
4539,3º Trim 1997,3280.0
4539,4º Trim 1997,3506.0
4539,1º Trim 1998,3477.0
4539,2º Trim 1998,3502.0
4539,3º Trim 1998,3485.0
4539,4º Trim 1998,3626.0
4539,1º Trim 1999,3613.0
4539,2º Trim 1999,3774.0
4539,3º Trim 1999,3759.0
4539,4º Trim 1999,3788.0
4539,1º Trim 2000,3436.0
4539,2º Trim 2000,3237.0
4539,3º Trim 2000,3232.0
4539,4º Trim 2000,3628.0
4539,1º Trim 2001,3820.0
4539,2º Trim 2001,3718.0
4539,3º Trim 2001,3338.0
4539,4º Trim 2001,3171.0
4539,1º Trim 2002,2666.0
4539,2º Trim 2002,2319.0
4539,3º Trim 2002,2458.0
4539,4º Trim 2002,2875.0
4539,1º Trim 2003,3021.0
4539,2º Trim 2003,3057.0
4539,3º Trim 2003,3115.0
4539,4º Trim 2003,3561.0
4539,1º Trim 2004,4063.0
4539,2º Trim 2004,4073.0
4539,3º Trim 2004,4098.0
4539,4º Trim 2004,4340.0
4539,1º Trim 2005,4673.0
4539,2º Trim 2005,4848.0
4539,3º Trim 2005,4849.0
4539,4º Trim 2005,5144.0
4539,1º Trim 2006,5420.0
4539,2º Trim 2006,5706.0
4539,3º Trim 2006,5789.0
4539,4º Trim 2006,5914.0
4539,1º Trim 2007,5878.0
4539,2º Trim 2007,5902.0
4539,3º Trim 2007,6250.0
4539,4º Trim 2007,6670.0
4539,1º Trim 2008,7013.0
4539,2º Trim 2008,6814.0
4539,3º Trim 2008,6815.0
4539,4º Trim 2008,6734.0
4539,1º Trim 2009,6176.0
4539,2º Trim 2009,5679.0
4539,3º Trim 2009,5706.0
4539,4º Trim 2009,5682.0
4539,1º Trim 2010,5864.0
4539,2º Trim 2010,5948.0
4539,3º Trim 2010,6066.0
4539,4º Trim 2010,6135.0
4539,1º Trim 2011,6311.0
4539,2º Trim 2011,6534.0
4539,3º Trim 2011,6857.0
4539,4º Trim 2011,6798.0
4539,1º Trim 2012,6513.0
4539,2º Trim 2012,6691.0
4539,3º Trim 2012,6727.0
4539,4º Trim 2012,6995.0
4539,1º Trim 2013,7314.0
4539,2º Trim 2013,7179.0
4539,3º Trim 2013,7572.0
4539,4º Trim 2013,7658.0
4539,1º Trim 2014,7479.0
4539,2º Trim 2014,7373.0
4539,3º Trim 2014,7528.0
4539,4º Trim 2014,7852.0
4539,1º Trim 2015,7891.0
4539,2º Trim 2015,8087.0
4539,3º Trim 2015,7746.0
4539,4º Trim 2015,7665.0
4539,1º Trim 2016,7395.0
4539,2º Trim 2016,7333.0
4539,3º Trim 2016,7324.0
4539,4º Trim 2016,7490.0
4539,1º Trim 2017,7664.0
4539,2º Trim 2017,7478.0
4539,3º Trim 2017,7638.0
4539,4º Trim 2017,8075.0
4539,1º Trim 2018,8046.0
4539,2º Trim 2018,8126.0
4539,3º Trim 2018,8538.0
4539,4º Trim 2018,8452.0
4539,1º Trim 2019,8541.0
4539,2º Trim 2019,8207.0
4539,3º Trim 2019,8170.0
4539,4º Trim 2019,8013.0
4539,1ro Trim 2020,7754.0
4539,2º Trim 2020,6983.0
4539,3º Trim 2020,6889.0
4539,4º Trim 2020,6961.0
4539,1º Trim 2021,6950.0
4539,2º Trim 2021,7072.0
4539,3º Trim 2021,7195.0
4539,4º Trim 2021,7227.0
4539,1º Trim 2022,7283.0
4539,2º Trim 2022,7212.0
4539,3º Trim 2022,7424.0
4539,4º Trim 2022,7433.0
4539,1º Trim 2023,7498.0
4539,2º Trim 2023,7515.0
4539,3º Trim 2023,7555.0
4539,4º Trim 2023,7528.0
4539,1º Trim 2024,7050.0
4539,2º Trim 2024,6931.0
4541,1º Trim 1996,698.0
4541,2º Trim 1996,772.0
4541,3º Trim 1996,832.0
4541,4º Trim 1996,861.0
4541,1º Trim 1997,914.0
4541,2º Trim 1997,970.0
4541,3º Trim 1997,995.0
4541,4º Trim 1997,1021.0
4541,1º Trim 1998,1044.0
4541,2º Trim 1998,1066.0
4541,3º Trim 1998,1150.0
4541,4º Trim 1998,1156.0
4541,1º Trim 1999,1072.0
4541,2º Trim 1999,1043.0
4541,3º Trim 1999,1071.0
4541,4º Trim 1999,1196.0
4541,1º Trim 2000,1269.0
4541,2º Trim 2000,1143.0
4541,3º Trim 2000,1123.0
4541,4º Trim 2000,1135.0
4541,1º Trim 2001,1094.0
4541,2º Trim 2001,1022.0
4541,3º Trim 2001,984.0
4541,4º Trim 2001,919.0
4541,1º Trim 2002,834.0
4541,2º Trim 2002,670.0
4541,3º Trim 2002,651.0
4541,4º Trim 2002,695.0
4541,1º Trim 2003,723.0
4541,2º Trim 2003,766.0
4541,3º Trim 2003,826.0
4541,4º Trim 2003,949.0
4541,1º Trim 2004,1012.0
4541,2º Trim 2004,1047.0
4541,3º Trim 2004,1152.0
4541,4º Trim 2004,1258.0
4541,1º Trim 2005,1333.0
4541,2º Trim 2005,1373.0
4541,3º Trim 2005,1448.0
4541,4º Trim 2005,1528.0
4541,1º Trim 2006,1596.0
4541,2º Trim 2006,1745.0
4541,3º Trim 2006,1865.0
4541,4º Trim 2006,1925.0
4541,1º Trim 2007,1999.0
4541,2º Trim 2007,2111.0
4541,3º Trim 2007,2214.0
4541,4º Trim 2007,2326.0
4541,1º Trim 2008,2492.0
4541,2º Trim 2008,2634.0
4541,3º Trim 2008,2703.0
4541,4º Trim 2008,2714.0
4541,1º Trim 2009,2595.0
4541,2º Trim 2009,2446.0
4541,3º Trim 2009,2330.0
4541,4º Trim 2009,2378.0
4541,1º Trim 2010,2537.0
4541,2º Trim 2010,2539.0
4541,3º Trim 2010,2485.0
4541,4º Trim 2010,2419.0
4541,1º Trim 2011,2467.0
4541,2º Trim 2011,2566.0
4541,3º Trim 2011,2543.0
4541,4º Trim 2011,2548.0
4541,1º Trim 2012,2517.0
4541,2º Trim 2012,2321.0
4541,3º Trim 2012,2372.0
4541,4º Trim 2012,2365.0
4541,1º Trim 2013,2380.0
4541,2º Trim 2013,2296.0
4541,3º Trim 2013,2304.0
4541,4º Trim 2013,2308.0
4541,1º Trim 2014,2350.0
4541,2º Trim 2014,2283.0
4541,3º Trim 2014,2223.0
4541,4º Trim 2014,2140.0
4541,1º Trim 2015,2231.0
4541,2º Trim 2015,2317.0
4541,3º Trim 2015,2318.0
4541,4º Trim 2015,2334.0
4541,1º Trim 2016,2345.0
4541,2º Trim 2016,2322.0
4541,3º Trim 2016,2306.0
4541,4º Trim 2016,2247.0
4541,1º Trim 2017,2098.0
4541,2º Trim 2017,2031.0
4541,3º Trim 2017,2112.0
4541,4º Trim 2017,2173.0
4541,1º Trim 2018,2181.0
4541,2º Trim 2018,2154.0
4541,3º Trim 2018,2133.0
4541,4º Trim 2018,2039.0
4541,1º Trim 2019,2034.0
4541,2º Trim 2019,2038.0
4541,3º Trim 2019,2073.0
4541,4º Trim 2019,1988.0
4541,1ro Trim 2020,1886.0
4541,2º Trim 2020,1599.0
4541,3º Trim 2020,1557.0
4541,4º Trim 2020,1624.0
4541,1º Trim 2021,1670.0
4541,2º Trim 2021,1655.0
4541,3º Trim 2021,1701.0
4541,4º Trim 2021,1804.0
4541,1º Trim 2022,1929.0
4541,2º Trim 2022,1957.0
4541,3º Trim 2022,1971.0
4541,4º Trim 2022,2067.0
4541,1º Trim 2023,2176.0
4541,2º Trim 2023,2182.0
4541,3º Trim 2023,2148.0
4541,4º Trim 2023,2116.0
4541,1º Trim 2024,2115.0
4541,2º Trim 2024,2019.0
4542,1º Trim 1996,638.0
4542,2º Trim 1996,554.0
4542,3º Trim 1996,738.0
4542,4º Trim 1996,685.0
4542,1º Trim 1997,752.0
4542,2º Trim 1997,774.0
4542,3º Trim 1997,863.0
4542,4º Trim 1997,895.0
4542,1º Trim 1998,753.0
4542,2º Trim 1998,884.0
4542,3º Trim 1998,1039.0
4542,4º Trim 1998,1041.0
4542,1º Trim 1999,966.0
4542,2º Trim 1999,1021.0
4542,3º Trim 1999,1072.0
4542,4º Trim 1999,935.0
4542,1º Trim 2000,944.0
4542,2º Trim 2000,971.0
4542,3º Trim 2000,902.0
4542,4º Trim 2000,932.0
4542,1º Trim 2001,1023.0
4542,2º Trim 2001,882.0
4542,3º Trim 2001,871.0
4542,4º Trim 2001,769.0
4542,1º Trim 2002,526.0
4542,2º Trim 2002,516.0
4542,3º Trim 2002,555.0
4542,4º Trim 2002,530.0
4542,1º Trim 2003,610.0
4542,2º Trim 2003,754.0
4542,3º Trim 2003,727.0
4542,4º Trim 2003,756.0
4542,1º Trim 2004,845.0
4542,2º Trim 2004,840.0
4542,3º Trim 2004,1023.0
4542,4º Trim 2004,1182.0
4542,1º Trim 2005,1265.0
4542,2º Trim 2005,1339.0
4542,3º Trim 2005,1383.0
4542,4º Trim 2005,1514.0
4542,1º Trim 2006,1636.0
4542,2º Trim 2006,1700.0
4542,3º Trim 2006,1814.0
4542,4º Trim 2006,1883.0
4542,1º Trim 2007,2099.0
4542,2º Trim 2007,2162.0
4542,3º Trim 2007,2186.0
4542,4º Trim 2007,2228.0
4542,1º Trim 2008,2168.0
4542,2º Trim 2008,2295.0
4542,3º Trim 2008,2286.0
4542,4º Trim 2008,2303.0
4542,1º Trim 2009,2139.0
4542,2º Trim 2009,2136.0
4542,3º Trim 2009,2113.0
4542,4º Trim 2009,2152.0
4542,1º Trim 2010,2102.0
4542,2º Trim 2010,2176.0
4542,3º Trim 2010,2186.0
4542,4º Trim 2010,2214.0
4542,1º Trim 2011,2116.0
4542,2º Trim 2011,2088.0
4542,3º Trim 2011,2084.0
4542,4º Trim 2011,2085.0
4542,1º Trim 2012,2126.0
4542,2º Trim 2012,2091.0
4542,3º Trim 2012,2109.0
4542,4º Trim 2012,2086.0
4542,1º Trim 2013,1972.0
4542,2º Trim 2013,1913.0
4542,3º Trim 2013,1993.0
4542,4º Trim 2013,1982.0
4542,1º Trim 2014,1888.0
4542,2º Trim 2014,1868.0
4542,3º Trim 2014,1838.0
4542,4º Trim 2014,2059.0
4542,1º Trim 2015,2006.0
4542,2º Trim 2015,2097.0
4542,3º Trim 2015,2220.0
4542,4º Trim 2015,2265.0
4542,1º Trim 2016,2194.0
4542,2º Trim 2016,2088.0
4542,3º Trim 2016,2025.0
4542,4º Trim 2016,2003.0
4542,1º Trim 2017,1884.0
4542,2º Trim 2017,1705.0
4542,3º Trim 2017,1725.0
4542,4º Trim 2017,1820.0
4542,1º Trim 2018,1853.0
4542,2º Trim 2018,1701.0
4542,3º Trim 2018,1730.0
4542,4º Trim 2018,1731.0
4542,1º Trim 2019,1710.0
4542,2º Trim 2019,1611.0
4542,3º Trim 2019,1649.0
4542,4º Trim 2019,1738.0
4542,1ro Trim 2020,1645.0
4542,2º Trim 2020,1284.0
4542,3º Trim 2020,1242.0
4542,4º Trim 2020,1333.0
4542,1º Trim 2021,1355.0
4542,2º Trim 2021,1305.0
4542,3º Trim 2021,1301.0
4542,4º Trim 2021,1325.0
4542,1º Trim 2022,1361.0
4542,2º Trim 2022,1342.0
4542,3º Trim 2022,1483.0
4542,4º Trim 2022,1471.0
4542,1º Trim 2023,1324.0
4542,2º Trim 2023,1350.0
4542,3º Trim 2023,1427.0
4542,4º Trim 2023,1366.0
4542,1º Trim 2024,1370.0
4542,2º Trim 2024,1334.0
4543,1º Trim 1996,82.0
4543,2º Trim 1996,82.0
4543,3º Trim 1996,95.0
4543,4º Trim 1996,101.0
4543,1º Trim 1997,100.0
4543,2º Trim 1997,99.0
4543,3º Trim 1997,100.0
4543,4º Trim 1997,96.0
4543,1º Trim 1998,104.0
4543,2º Trim 1998,111.0
4543,3º Trim 1998,120.0
4543,4º Trim 1998,116.0
4543,1º Trim 1999,120.0
4543,2º Trim 1999,127.0
4543,3º Trim 1999,134.0
4543,4º Trim 1999,133.0
4543,1º Trim 2000,130.0
4543,2º Trim 2000,130.0
4543,3º Trim 2000,136.0
4543,4º Trim 2000,136.0
4543,1º Trim 2001,140.0
4543,2º Trim 2001,135.0
4543,3º Trim 2001,136.0
4543,4º Trim 2001,122.0
4543,1º Trim 2002,107.0
4543,2º Trim 2002,94.0
4543,3º Trim 2002,97.0
4543,4º Trim 2002,98.0
4543,1º Trim 2003,105.0
4543,2º Trim 2003,108.0
4543,3º Trim 2003,114.0
4543,4º Trim 2003,122.0
4543,1º Trim 2004,118.0
4543,2º Trim 2004,119.0
4543,3º Trim 2004,143.0
4543,4º Trim 2004,165.0
4543,1º Trim 2005,173.0
4543,2º Trim 2005,184.0
4543,3º Trim 2005,197.0
4543,4º Trim 2005,209.0
4543,1º Trim 2006,227.0
4543,2º Trim 2006,243.0
4543,3º Trim 2006,265.0
4543,4º Trim 2006,262.0
4543,1º Trim 2007,264.0
4543,2º Trim 2007,287.0
4543,3º Trim 2007,311.0
4543,4º Trim 2007,340.0
4543,1º Trim 2008,339.0
4543,2º Trim 2008,350.0
4543,3º Trim 2008,362.0
4543,4º Trim 2008,372.0
4543,1º Trim 2009,362.0
4543,2º Trim 2009,349.0
4543,3º Trim 2009,352.0
4543,4º Trim 2009,358.0
4543,1º Trim 2010,363.0
4543,2º Trim 2010,368.0
4543,3º Trim 2010,396.0
4543,4º Trim 2010,410.0
4543,1º Trim 2011,399.0
4543,2º Trim 2011,436.0
4543,3º Trim 2011,434.0
4543,4º Trim 2011,413.0
4543,1º Trim 2012,396.0
4543,2º Trim 2012,407.0
4543,3º Trim 2012,379.0
4543,4º Trim 2012,378.0
4543,1º Trim 2013,370.0
4543,2º Trim 2013,369.0
4543,3º Trim 2013,377.0
4543,4º Trim 2013,357.0
4543,1º Trim 2014,348.0
4543,2º Trim 2014,339.0
4543,3º Trim 2014,352.0
4543,4º Trim 2014,379.0
4543,1º Trim 2015,380.0
4543,2º Trim 2015,354.0
4543,3º Trim 2015,359.0
4543,4º Trim 2015,365.0
4543,1º Trim 2016,383.0
4543,2º Trim 2016,388.0
4543,3º Trim 2016,380.0
4543,4º Trim 2016,386.0
4543,1º Trim 2017,417.0
4543,2º Trim 2017,414.0
4543,3º Trim 2017,446.0
4543,4º Trim 2017,473.0
4543,1º Trim 2018,455.0
4543,2º Trim 2018,403.0
4543,3º Trim 2018,382.0
4543,4º Trim 2018,365.0
4543,1º Trim 2019,371.0
4543,2º Trim 2019,375.0
4543,3º Trim 2019,374.0
4543,4º Trim 2019,345.0
4543,1ro Trim 2020,326.0
4543,2º Trim 2020,310.0
4543,3º Trim 2020,314.0
4543,4º Trim 2020,313.0
4543,1º Trim 2021,326.0
4543,2º Trim 2021,317.0
4543,3º Trim 2021,331.0
4543,4º Trim 2021,352.0
4543,1º Trim 2022,358.0
4543,2º Trim 2022,391.0
4543,3º Trim 2022,396.0
4543,4º Trim 2022,394.0
4543,1º Trim 2023,404.0
4543,2º Trim 2023,407.0
4543,3º Trim 2023,379.0
4543,4º Trim 2023,371.0
4543,1º Trim 2024,366.0
4543,2º Trim 2024,363.0
4544,1º Trim 1996,1166.0
4544,2º Trim 1996,1262.0
4544,3º Trim 1996,1334.0
4544,4º Trim 1996,1340.0
4544,1º Trim 1997,1331.0
4544,2º Trim 1997,1429.0
4544,3º Trim 1997,1438.0
4544,4º Trim 1997,1606.0
4544,1º Trim 1998,1631.0
4544,2º Trim 1998,1809.0
4544,3º Trim 1998,1926.0
4544,4º Trim 1998,2021.0
4544,1º Trim 1999,1938.0
4544,2º Trim 1999,1809.0
4544,3º Trim 1999,1813.0
4544,4º Trim 1999,1824.0
4544,1º Trim 2000,1686.0
4544,2º Trim 2000,1548.0
4544,3º Trim 2000,1441.0
4544,4º Trim 2000,1569.0
4544,1º Trim 2001,1575.0
4544,2º Trim 2001,1469.0
4544,3º Trim 2001,1354.0
4544,4º Trim 2001,1338.0
4544,1º Trim 2002,1045.0
4544,2º Trim 2002,951.0
4544,3º Trim 2002,985.0
4544,4º Trim 2002,1116.0
4544,1º Trim 2003,1182.0
4544,2º Trim 2003,1333.0
4544,3º Trim 2003,1393.0
4544,4º Trim 2003,1519.0
4544,1º Trim 2004,1591.0
4544,2º Trim 2004,1646.0
4544,3º Trim 2004,1797.0
4544,4º Trim 2004,1913.0
4544,1º Trim 2005,2100.0
4544,2º Trim 2005,2068.0
4544,3º Trim 2005,2343.0
4544,4º Trim 2005,2582.0
4544,1º Trim 2006,2484.0
4544,2º Trim 2006,2463.0
4544,3º Trim 2006,2596.0
4544,4º Trim 2006,2961.0
4544,1º Trim 2007,2904.0
4544,2º Trim 2007,3057.0
4544,3º Trim 2007,3366.0
4544,4º Trim 2007,3468.0
4544,1º Trim 2008,3380.0
4544,2º Trim 2008,3481.0
4544,3º Trim 2008,3405.0
4544,4º Trim 2008,3441.0
4544,1º Trim 2009,3252.0
4544,2º Trim 2009,3078.0
4544,3º Trim 2009,3093.0
4544,4º Trim 2009,3239.0
4544,1º Trim 2010,3160.0
4544,2º Trim 2010,3160.0
4544,3º Trim 2010,3254.0
4544,4º Trim 2010,3140.0
4544,1º Trim 2011,3171.0
4544,2º Trim 2011,3183.0
4544,3º Trim 2011,3133.0
4544,4º Trim 2011,3153.0
4544,1º Trim 2012,2997.0
4544,2º Trim 2012,3100.0
4544,3º Trim 2012,3052.0
4544,4º Trim 2012,3042.0
4544,1º Trim 2013,3074.0
4544,2º Trim 2013,3087.0
4544,3º Trim 2013,3031.0
4544,4º Trim 2013,3011.0
4544,1º Trim 2014,2807.0
4544,2º Trim 2014,2701.0
4544,3º Trim 2014,2742.0
4544,4º Trim 2014,2778.0
4544,1º Trim 2015,2909.0
4544,2º Trim 2015,2953.0
4544,3º Trim 2015,3039.0
4544,4º Trim 2015,2968.0
4544,1º Trim 2016,2857.0
4544,2º Trim 2016,2825.0
4544,3º Trim 2016,2725.0
4544,4º Trim 2016,2771.0
4544,1º Trim 2017,2808.0
4544,2º Trim 2017,2794.0
4544,3º Trim 2017,2774.0
4544,4º Trim 2017,2880.0
4544,1º Trim 2018,2890.0
4544,2º Trim 2018,2755.0
4544,3º Trim 2018,2662.0
4544,4º Trim 2018,2745.0
4544,1º Trim 2019,2784.0
4544,2º Trim 2019,2826.0
4544,3º Trim 2019,2904.0
4544,4º Trim 2019,2783.0
4544,1ro Trim 2020,2590.0
4544,2º Trim 2020,2082.0
4544,3º Trim 2020,2073.0
4544,4º Trim 2020,2202.0
4544,1º Trim 2021,2355.0
4544,2º Trim 2021,2331.0
4544,3º Trim 2021,2413.0
4544,4º Trim 2021,2513.0
4544,1º Trim 2022,2519.0
4544,2º Trim 2022,2522.0
4544,3º Trim 2022,2583.0
4544,4º Trim 2022,2531.0
4544,1º Trim 2023,2415.0
4544,2º Trim 2023,2393.0
4544,3º Trim 2023,2428.0
4544,4º Trim 2023,2336.0
4544,1º Trim 2024,2169.0
4544,2º Trim 2024,2181.0
4549,1º Trim 1996,4058.0
4549,2º Trim 1996,4041.0
4549,3º Trim 1996,4460.0
4549,4º Trim 1996,3573.0
4549,1º Trim 1997,4051.0
4549,2º Trim 1997,4056.0
4549,3º Trim 1997,4232.0
4549,4º Trim 1997,4159.0
4549,1º Trim 1998,4022.0
4549,2º Trim 1998,3385.0
4549,3º Trim 1998,3511.0
4549,4º Trim 1998,3470.0
4549,1º Trim 1999,3105.0
4549,2º Trim 1999,3018.0
4549,3º Trim 1999,2424.0
4549,4º Trim 1999,1765.0
4549,1º Trim 2000,1643.0
4549,2º Trim 2000,1483.0
4549,3º Trim 2000,1366.0
4549,4º Trim 2000,1266.0
4549,1º Trim 2001,1217.0
4549,2º Trim 2001,1090.0
4549,3º Trim 2001,864.0
4549,4º Trim 2001,593.0
4549,1º Trim 2002,425.0
4549,2º Trim 2002,330.0
4549,3º Trim 2002,379.0
4549,4º Trim 2002,410.0
4549,1º Trim 2003,422.0
4549,2º Trim 2003,469.0
4549,3º Trim 2003,516.0
4549,4º Trim 2003,575.0
4549,1º Trim 2004,603.0
4549,2º Trim 2004,593.0
4549,3º Trim 2004,639.0
